"","year","state","FIPS","month","m.mean","m.max","m.min"
"91","1989","SC",45,"07",298.45121817169,308.144886084777,294.709650552593
"92","1989","SC",45,"08",298.151723299399,309.505267389028,294.699849534551
"93","1989","SC",45,"09",296.351922748261,304.640042032903,293.366911080818
"94","1989","SC",45,"10",291.609164362015,302.55830580075,279.231882860424
"95","1989","SC",45,"11",287.048480612068,298.185091550341,276.950205860211
"96","1989","SC",45,"12",277.486105503171,292.210390951844,267.351088789726
"97","1990","SC",45,"01",284.468395215827,296.699154018721,276.079329086173
"98","1990","SC",45,"02",286.820201704529,299.651384215184,276.628766398529
"99","1990","SC",45,"03",288.686716521,301.435064765442,278.947949256843
"100","1990","SC",45,"04",290.880534911204,305.332884539329,281.422407877345
"101","1990","SC",45,"05",295.618024583815,306.82193928441,287.372654712968
"102","1990","SC",45,"06",298.82874340188,310.867071960886,292.508699154557
"103","1990","SC",45,"07",299.875264722039,310.924802692981,296.014348093176
"104","1990","SC",45,"08",298.449177038434,308.460297646979,295.028944217755
"105","1990","SC",45,"09",296.86114014905,306.784115701313,286.536554455035
"106","1990","SC",45,"10",292.611681190934,302.639447279845,281.127782072168
"107","1990","SC",45,"11",287.451227124112,297.83585222653,277.068714391393
"108","1990","SC",45,"12",285.121865219647,297.46159782536,276.712376424322
"109","1991","SC",45,"01",281.764286989206,294.577055305403,274.014361866437
"110","1991","SC",45,"02",283.852706873376,298.248396000741,269.108622455747
"111","1991","SC",45,"03",288.055837251638,300.790859161233,277.950500995875
"112","1991","SC",45,"04",292.216826338771,303.438843502231,283.648644743195
"113","1991","SC",45,"05",295.624511978054,305.700580503263,290.599105896897
"114","1991","SC",45,"06",297.295232247186,305.877776447887,291.501013345372
"115","1991","SC",45,"07",299.126101441799,309.182779459959,296.145936253302
"116","1991","SC",45,"08",298.154060621983,308.515805960535,294.891627881251
"117","1991","SC",45,"09",296.679940898277,306.514885462262,290.690690317713
"118","1991","SC",45,"10",291.666531098888,300.328955125811,284.216069959123
"119","1991","SC",45,"11",284.853096016596,297.734726857901,276.741984834232
"120","1991","SC",45,"12",284.059514227151,297.953733081593,274.964052490991
"121","1992","SC",45,"01",281.503422791737,293.259349171101,272.228877080852
"122","1992","SC",45,"02",284.613783452767,296.092895610728,276.019332504581
"123","1992","SC",45,"03",286.067534387736,298.664221592545,277.06234372856
"124","1992","SC",45,"04",289.796525272328,303.32157002232,279.549524339587
"125","1992","SC",45,"05",293.300998394233,305.802880026083,284.56693668158
"126","1992","SC",45,"06",296.155412142347,306.977001478967,291.05004397059
"127","1992","SC",45,"07",299.738947772794,310.96314381151,295.429516989849
"128","1992","SC",45,"08",297.632296663199,307.319453569392,294.746569678088
"129","1992","SC",45,"09",295.988768432249,304.779437492985,291.476641431804
"130","1992","SC",45,"10",290.161691159584,299.76398202008,283.028837578301
"131","1992","SC",45,"11",287.065429083085,298.088902080632,277.361744699045
"132","1992","SC",45,"12",282.076094831614,296.278798174102,275.487064112607
"133","1993","SC",45,"01",283.395120287055,295.512030935236,275.942279968592
"134","1993","SC",45,"02",281.356392593331,293.642975867074,273.310714813419
"135","1993","SC",45,"03",284.314677284308,298.501714284309,271.566397543132
"136","1993","SC",45,"04",289.072987009504,301.384766935198,280.348340893538
"137","1993","SC",45,"05",294.605913375671,303.976094091057,288.140429460806
"138","1993","SC",45,"06",298.362468452236,309.482664297256,293.604749767725
"139","1993","SC",45,"07",300.949723313442,310.470507180429,296.775504113713
"140","1993","SC",45,"08",299.244408238324,308.295643317476,294.033284460425
"141","1993","SC",45,"09",297.396080246754,308.114572320561,288.039834462519
"142","1993","SC",45,"10",291.841668285258,301.99638452478,283.386309841789
"143","1993","SC",45,"11",286.544710563127,299.008713075672,278.35052422757
"144","1993","SC",45,"12",280.654036113331,295.107639042124,272.719216223495
"145","1994","SC",45,"01",279.70227482781,292.728612588035,269.399160766089
"146","1994","SC",45,"02",284.112863939494,297.854762444071,272.503372702538
"147","1994","SC",45,"03",288.131636791541,302.850023565216,279.268562089525
"148","1994","SC",45,"04",292.849334654401,304.627766083887,282.364959773145
"149","1994","SC",45,"05",294.423675270318,305.090760564025,285.865745040681
"150","1994","SC",45,"06",297.377569358012,307.130280552478,293.492455802101
"151","1994","SC",45,"07",297.718070786212,305.768646996969,295.342480159444
"152","1994","SC",45,"08",297.660388156456,306.221873661069,294.191831430326
"153","1994","SC",45,"09",295.561748636491,303.715452066064,290.706674668447
"154","1994","SC",45,"10",290.676562487182,301.035163345606,283.89069263807
"155","1994","SC",45,"11",288.472292176627,298.626419910967,279.325215422538
"156","1994","SC",45,"12",284.058339345192,296.145394637657,278.34257312925
"157","1995","SC",45,"01",281.230336773428,293.85654012641,274.773280517463
"158","1995","SC",45,"02",281.541711853546,298.066082687207,269.192402342297
"159","1995","SC",45,"03",287.667220989331,303.310595522999,276.369523133897
"160","1995","SC",45,"04",292.550354563967,304.634163278521,282.045937026755
"161","1995","SC",45,"05",296.167315648424,307.267366497403,288.233865074754
"162","1995","SC",45,"06",296.662664100051,308.622779492156,291.376592121325
"163","1995","SC",45,"07",299.127604037417,308.288404480235,294.579028991454
"164","1995","SC",45,"08",299.610426980299,309.862753494698,296.46784974332
"165","1995","SC",45,"09",295.774546818883,304.685911792271,290.484925422868
"166","1995","SC",45,"10",292.776370157023,302.138292653822,284.285055410157
"167","1995","SC",45,"11",284.161279157398,298.380554424609,276.600401118319
"168","1995","SC",45,"12",280.355274239063,294.967142844577,271.98284142988
"169","1996","SC",45,"01",280.749956554835,294.545825913954,269.40501673369
"170","1996","SC",45,"02",282.962754747492,299.300092212048,268.115295557079
"171","1996","SC",45,"03",284.283078664177,298.663985387385,270.803673635625
"172","1996","SC",45,"04",290.602333744752,303.912353011058,280.096280061973
"173","1996","SC",45,"05",296.597474887147,309.853240602866,285.340757124027
"174","1996","SC",45,"06",297.803817336608,311.28691255937,291.487844481628
"175","1996","SC",45,"07",299.091364104128,310.032206437328,295.84916405623
"176","1996","SC",45,"08",297.142075075028,305.184566660384,293.69768348107
"177","1996","SC",45,"09",296.089203602769,304.966695209735,290.131983757499
"178","1996","SC",45,"10",290.908493316278,300.389449465294,281.928734584397
"179","1996","SC",45,"11",284.302417561786,298.413044162976,276.764014035527
"180","1996","SC",45,"12",282.748688747918,295.349226888223,270.494373986935
"181","1997","SC",45,"01",281.707906407886,295.288049167667,270.927671246368
"182","1997","SC",45,"02",284.56837823894,299.674233647233,277.880940503196
"183","1997","SC",45,"03",290.262366939461,301.026590662761,280.848945280638
"184","1997","SC",45,"04",289.796453559914,300.336449766931,281.680704683994
"185","1997","SC",45,"05",293.768376738006,305.085656336211,285.981120208297
"186","1997","SC",45,"06",295.933083793162,306.04307723216,288.855377523011
"187","1997","SC",45,"07",299.103381625634,310.764359025308,294.599902898704
"188","1997","SC",45,"08",298.623872254533,306.900766784781,294.474241406111
"189","1997","SC",45,"09",296.588285475046,308.009779322588,291.197069464352
"190","1997","SC",45,"10",291.66059233007,303.164830663713,282.055694534907
"191","1997","SC",45,"11",284.512473676134,295.698942302179,274.835145277959
"192","1997","SC",45,"12",281.550673242754,294.16706886866,273.12973930705
"193","1998","SC",45,"01",283.268842818473,295.237601506141,276.488604522207
"194","1998","SC",45,"02",283.789871029454,294.282150404301,276.816979020976
"195","1998","SC",45,"03",285.586445159203,300.086070762063,272.13269701444
"196","1998","SC",45,"04",290.723608821962,300.343231514111,281.916674550052
"197","1998","SC",45,"05",296.452965235323,308.056075915921,289.178498555963
"198","1998","SC",45,"06",300.552397168108,311.525767908938,289.839203872763
"199","1998","SC",45,"07",300.487352673796,310.538666253,296.905190075191
"200","1998","SC",45,"08",299.343558972774,309.379464709153,295.457177225198
"201","1998","SC",45,"09",297.878601218016,306.568499873305,289.31301341088
"202","1998","SC",45,"10",292.466742261524,303.195737702213,282.462646608247
"203","1998","SC",45,"11",288.647008274735,299.237440280304,279.408368137768
"204","1998","SC",45,"12",285.217933163402,298.125714567604,274.273065735332
"205","1999","SC",45,"01",283.917401985699,296.206595543618,270.196860539112
"206","1999","SC",45,"02",283.800936367032,296.09077861039,273.961892368443
"207","1999","SC",45,"03",284.497953712057,297.631732721978,276.794499735349
"208","1999","SC",45,"04",293.048168534002,304.089998998568,283.266507004017
"209","1999","SC",45,"05",294.11766132726,304.720121635281,283.386249934981
"210","1999","SC",45,"06",297.406519497654,307.911957795079,293.146280307993
"211","1999","SC",45,"07",299.822088546529,312.297297266782,295.872885736013
"212","1999","SC",45,"08",300.492545005418,312.354224233962,293.095242337418
"213","1999","SC",45,"09",296.066172964854,307.807918855061,288.654938897404
"214","1999","SC",45,"10",291.317984321745,301.043424755022,280.738164461692
"215","1999","SC",45,"11",288.015511100778,297.115464019624,277.130172541822
"216","1999","SC",45,"12",282.003277655699,294.602825468245,271.408030840831
"217","2000","SC",45,"01",280.336711826156,295.862302165829,271.576855232323
"218","2000","SC",45,"02",283.914384034156,296.394852182618,273.561284309483
"219","2000","SC",45,"03",288.502262183679,299.473535491355,278.447527894183
"220","2000","SC",45,"04",290.159708643591,301.70091621851,280.332832698145
"221","2000","SC",45,"05",297.119642264136,308.491900739172,287.022749332409
"222","2000","SC",45,"06",298.487068109029,309.836881073544,291.718518823513
"223","2000","SC",45,"07",298.979920435765,309.249909887156,294.655318368653
"224","2000","SC",45,"08",298.637606785689,309.764967385146,293.747651004272
"225","2000","SC",45,"09",295.920750933892,304.443354443654,289.003291183168
"226","2000","SC",45,"10",291.161143327908,303.763089823668,280.276467915346
"227","2000","SC",45,"11",285.401236031086,299.576546990953,274.468951673864
"228","2000","SC",45,"12",278.259475479937,296.694168615412,270.523416877944
"229","2001","SC",45,"01",280.338705197761,297.390483084158,271.747346109996
"230","2001","SC",45,"02",285.520014063528,298.577572202616,277.81960875323
"231","2001","SC",45,"03",285.768900626429,298.523247785331,277.499698295883
"232","2001","SC",45,"04",291.785038765612,305.152838709604,279.610302508193
"233","2001","SC",45,"05",295.371909648661,306.834883629997,288.088935635625
"234","2001","SC",45,"06",297.461169099345,306.931460371837,294.002249057913
"235","2001","SC",45,"07",298.321061866677,306.967676650027,294.571649431682
"236","2001","SC",45,"08",298.757396083908,307.142721994614,294.493180828936
"237","2001","SC",45,"09",295.126191630209,303.490913943762,288.360557722052
"238","2001","SC",45,"10",290.563963442903,301.911481811576,279.952345135545
"239","2001","SC",45,"11",289.294116126383,298.163097018883,281.046881543073
"240","2001","SC",45,"12",285.51751227607,298.120844694328,274.521915422461
"241","2002","SC",45,"01",282.749098611111,297.3987,272.5009
"242","2002","SC",45,"02",283.143844345238,298.034,271.5892
"243","2002","SC",45,"03",287.475737634409,301.4948,272.8088
"244","2002","SC",45,"04",293.160195694444,305.2751,284.0263
"245","2002","SC",45,"05",294.516986962366,306.3418,285.2263
"246","2002","SC",45,"06",297.734463055556,309.3535,292.687
"247","2002","SC",45,"07",298.784996505376,309.3672,295.0458
"248","2002","SC",45,"08",298.493848790323,307.7104,294.5478
"249","2002","SC",45,"09",297.732928055556,307.4378,295.2556
"250","2002","SC",45,"10",293.405221236559,303.5163,286.0812
"251","2002","SC",45,"11",285.27297375,297.2085,274.5245
"252","2002","SC",45,"12",280.881063172043,292.3419,272.9009
"253","2003","SC",45,"01",278.986335972222,291.7062,267.3237
"254","2003","SC",45,"02",282.854613244048,296.9874,276.3228
"255","2003","SC",45,"03",288.367223387097,299.8601,279.3165
"256","2003","SC",45,"04",290.377731388889,301.8758,278.269
"257","2003","SC",45,"05",295.540634677419,306.2504,291.0277
"258","2003","SC",45,"06",297.152403055556,307.3018,291.6962
"259","2003","SC",45,"07",298.302827284946,306.6233,295.672
"260","2003","SC",45,"08",298.218396774194,307.8514,295.4419
"261","2003","SC",45,"09",296.259606944444,304.566,287.9208
"262","2003","SC",45,"10",291.56726733871,299.8383,285.2703
"263","2003","SC",45,"11",288.655335416667,299.3165,275.0054
"264","2003","SC",45,"12",280.18360483871,290.9364,272.5632
"265","2004","SC",45,"01",280.263266428942,296.801871852815,272.233671003624
"266","2004","SC",45,"02",280.938498739288,296.295453211634,275.386471882571
"267","2004","SC",45,"03",288.015974038538,298.955628953245,277.912653586826
"268","2004","SC",45,"04",291.285247567653,303.63950875903,281.047719960829
"269","2004","SC",45,"05",296.491499476638,307.336167789594,285.209417121038
"270","2004","SC",45,"06",297.983600189899,306.68984360941,293.73183199694
"271","2004","SC",45,"07",298.826844559143,309.223907315864,295.595925516618
"272","2004","SC",45,"08",297.814274777528,308.42782509393,292.035231023957
"273","2004","SC",45,"09",296.748019714885,304.084841883181,291.21944379653
"274","2004","SC",45,"10",293.075430189619,301.751769232761,285.987764838028
"275","2004","SC",45,"11",287.813945379775,301.014802027307,279.57772655102
"276","2004","SC",45,"12",281.426755276175,297.040302419285,271.900656410785
"277","2005","SC",45,"01",282.712376604397,295.681980960516,270.273949945986
"278","2005","SC",45,"02",282.869685769127,296.833384374863,275.289083374456
"279","2005","SC",45,"03",285.504329212197,299.852356213855,275.006178411824
"280","2005","SC",45,"04",290.389168727525,302.720972967812,282.153980020132
"281","2005","SC",45,"05",293.920382238206,305.73598809404,285.536969433419
"282","2005","SC",45,"06",297.077900980532,308.481946752311,293.414784546699
"283","2005","SC",45,"07",299.649710297835,311.591922984876,296.382319119758
"284","2005","SC",45,"08",298.697620970817,308.048686704644,295.818487550877
"285","2005","SC",45,"09",298.764699838485,306.994222753017,294.386157530281
"286","2005","SC",45,"10",292.552516322139,302.089877281942,280.426874898612
"287","2005","SC",45,"11",287.93131646054,299.59516988419,279.15479174496
"288","2005","SC",45,"12",280.919254297679,294.281304642033,272.254284684407
"289","2006","SC",45,"01",284.877838062794,294.88045053408,277.173423045165
"290","2006","SC",45,"02",282.064924940155,295.51909041133,274.001839162454
"291","2006","SC",45,"03",286.819811630776,299.857911485075,278.051798507106
"292","2006","SC",45,"04",293.640261018605,306.305226676633,284.601296079024
"293","2006","SC",45,"05",295.278636422807,307.718094589687,286.059360044929
"294","2006","SC",45,"06",298.175038094687,309.209564333787,290.46695772084
"295","2006","SC",45,"07",299.890670171583,308.724198027078,295.218438407578
"296","2006","SC",45,"08",299.386060150458,308.342979146504,295.088745386352
"297","2006","SC",45,"09",296.472148529685,304.550440798529,289.710415097021
"298","2006","SC",45,"10",290.877047455418,302.952858582516,280.635833702747
"299","2006","SC",45,"11",286.204767973904,297.912516166684,280.508105727297
"300","2006","SC",45,"12",284.526022148082,295.564286464181,272.789405918568
"301","2007","SC",45,"01",283.196588605173,295.565694241322,272.619439049781
"302","2007","SC",45,"02",281.25908728106,295.436320173097,272.403815602739
"303","2007","SC",45,"03",289.121928219201,304.921791629775,277.959059683794
"304","2007","SC",45,"04",290.754917336361,303.816231410398,277.894372649681
"305","2007","SC",45,"05",295.359777011031,306.568370679911,285.93516701118
"306","2007","SC",45,"06",297.814170353269,309.418520607171,292.233331877951
"307","2007","SC",45,"07",298.599495590576,307.695493243992,294.358202937889
"308","2007","SC",45,"08",300.838733495445,312.366681192176,295.949896019687
"309","2007","SC",45,"09",297.887248188692,307.49555150219,293.389857639356
"310","2007","SC",45,"10",294.247664304939,304.412136209494,287.86597696878
"311","2007","SC",45,"11",286.638954319273,297.727809351203,277.837526468188
"312","2007","SC",45,"12",285.634113575498,297.943432798245,273.558381150989
"313","2008","SC",45,"01",280.946756385008,294.51477653654,271.446704985521
"314","2008","SC",45,"02",285.231518620543,298.107586049074,274.077119805936
"315","2008","SC",45,"03",287.410128978693,299.789326671962,277.095628616249
"316","2008","SC",45,"04",290.941409835985,301.055532315769,281.913482288813
"317","2008","SC",45,"05",295.491895469111,304.873749953748,286.801898504994
"318","2008","SC",45,"06",299.933326529493,311.1949778195,294.13256275861
"319","2008","SC",45,"07",299.044781714546,310.177701149012,295.051835896296
"320","2008","SC",45,"08",298.936087366257,311.837880994684,293.189768773052
"321","2008","SC",45,"09",296.881937533925,307.459083149075,290.912166670725
"322","2008","SC",45,"10",290.761014662902,301.886602273933,279.575117996148
"323","2008","SC",45,"11",284.434557834465,296.688494894096,274.026157968879
"324","2008","SC",45,"12",285.270927886911,296.476807263243,274.353489768439
"325","2009","SC",45,"01",281.483577052118,295.240984206186,270.844960873264
"326","2009","SC",45,"02",282.5104171707,295.697057503295,270.663700973131
"327","2009","SC",45,"03",286.858337305452,301.012065542671,272.739419184329
"328","2009","SC",45,"04",291.194773811837,303.777740793084,279.383666491346
"329","2009","SC",45,"05",294.871755442396,305.311628335068,286.969295860343
"330","2009","SC",45,"06",299.518869440634,311.14118060708,294.067667433284
"331","2009","SC",45,"07",299.130021826744,308.771158687064,295.061673337238
"332","2009","SC",45,"08",298.928074427603,309.671611094175,295.250729362107
"333","2009","SC",45,"09",296.875512138958,304.572945516247,289.580997647202
"334","2009","SC",45,"10",291.650847807522,302.912370947289,280.785019912802
"335","2009","SC",45,"11",287.295190116271,300.608616087537,280.309456303852
"336","2009","SC",45,"12",281.889638575792,295.642484630136,275.848123923165
"337","2010","SC",45,"01",278.676620929712,294.006913087603,270.892474306884
"338","2010","SC",45,"02",278.939533882196,291.613051118738,272.538869103877
"339","2010","SC",45,"03",285.220424849335,297.097099737633,273.83906857916
"340","2010","SC",45,"04",292.719990989715,305.708708365153,284.274103702274
"341","2010","SC",45,"05",296.436937535164,306.108013196443,288.308459411512
"342","2010","SC",45,"06",299.559020559516,309.040838336606,294.919609844836
"343","2010","SC",45,"07",299.850865351942,311.525183173645,294.026583276336
"344","2010","SC",45,"08",299.345957516811,307.984549201617,294.614721919468
"345","2010","SC",45,"09",298.476761311459,307.4691902568,293.074546141636
"346","2010","SC",45,"10",292.427687754987,302.33527099736,283.668261889283
"347","2010","SC",45,"11",286.498916790799,297.004649850586,277.796710552338
"348","2010","SC",45,"12",277.404385465437,294.502601843687,270.233522984313
