"","year","state","FIPS","month","m.mean","m.max","m.min"
"88","1989","AR",5,"04",290.191810846451,305.375118386065,274.533274811016
"89","1989","AR",5,"05",294.644726712111,308.558489046156,284.687129502687
"90","1989","AR",5,"06",296.752602522851,307.764606584742,289.383777348487
"91","1989","AR",5,"07",297.970972503116,309.405297004998,292.224112377103
"92","1989","AR",5,"08",298.797949208517,309.483705149335,290.926457588322
"93","1989","AR",5,"09",294.961623291936,309.034818523005,284.138272492326
"94","1989","AR",5,"10",291.352123705939,304.810579746837,276.816912014838
"95","1989","AR",5,"11",285.77338776682,298.549689421509,272.914146630452
"96","1989","AR",5,"12",274.959432560345,293.349269248342,260.45117208805
"97","1990","AR",5,"01",282.213615855357,294.489460479898,272.935990259324
"98","1990","AR",5,"02",284.075934857935,295.902868058785,274.827169414173
"99","1990","AR",5,"03",286.076235348167,299.472219874199,276.119143384169
"100","1990","AR",5,"04",289.340383491432,307.007075770095,276.837791463012
"101","1990","AR",5,"05",294.198153068026,306.366065572347,286.001052146978
"102","1990","AR",5,"06",300.248859137003,311.866410840606,291.925419688903
"103","1990","AR",5,"07",299.84355884129,311.19753063426,290.896220085686
"104","1990","AR",5,"08",299.752469185885,312.593021779048,291.531258138735
"105","1990","AR",5,"09",297.94168858418,310.482863985217,286.108550751569
"106","1990","AR",5,"10",289.665351430623,303.863736943247,280.301635388734
"107","1990","AR",5,"11",287.212088625934,298.671952484463,275.450263177823
"108","1990","AR",5,"12",280.442823632175,294.752234846677,264.563043390595
"109","1991","AR",5,"01",277.391613704395,291.823549783899,270.261391578632
"110","1991","AR",5,"02",281.958275781176,296.832819409426,270.122023981738
"111","1991","AR",5,"03",286.881256885756,301.959556009478,276.879361465457
"112","1991","AR",5,"04",291.553790527005,303.992331958469,281.508356648028
"113","1991","AR",5,"05",295.693898737269,307.307289798891,286.451924406447
"114","1991","AR",5,"06",298.059821687314,308.173359865308,293.37451204077
"115","1991","AR",5,"07",300.666935998838,310.345503411194,295.656158698501
"116","1991","AR",5,"08",299.406288648992,310.048849526375,294.069359059573
"117","1991","AR",5,"09",295.092542863555,306.82945803811,285.619700756419
"118","1991","AR",5,"10",292.360763701404,303.359204875434,282.635243217204
"119","1991","AR",5,"11",282.262370189127,297.004042457039,270.299219926361
"120","1991","AR",5,"12",281.5214649091,295.478962753878,273.900876823252
"121","1992","AR",5,"01",279.047644493827,291.613622267974,268.127279472109
"122","1992","AR",5,"02",283.201392944928,294.681992998179,274.631912321089
"123","1992","AR",5,"03",285.914332579738,299.636785529351,274.107471405467
"124","1992","AR",5,"04",290.61871414763,303.990819250464,277.625922025944
"125","1992","AR",5,"05",293.707546363936,305.333231444929,284.365379165501
"126","1992","AR",5,"06",296.785537578097,309.446570268201,290.040299521109
"127","1992","AR",5,"07",300.102600856461,310.978798764215,294.642855616416
"128","1992","AR",5,"08",297.366874199436,309.55224119896,291.016777196091
"129","1992","AR",5,"09",296.306895552759,307.957392892125,286.277240264615
"130","1992","AR",5,"10",291.329404392244,302.135707354907,283.727439842767
"131","1992","AR",5,"11",283.678046836258,297.910826993611,271.819891441431
"132","1992","AR",5,"12",280.003473780669,293.709429061373,273.373645497415
"133","1993","AR",5,"01",278.064002847117,294.127843758814,272.638740224866
"134","1993","AR",5,"02",279.461364255879,296.530052317895,269.974984670241
"135","1993","AR",5,"03",283.457062198083,300.787232645377,270.417602662701
"136","1993","AR",5,"04",288.161770689692,301.769039828652,277.968263234081
"137","1993","AR",5,"05",293.791064684551,305.933672757711,286.802515983596
"138","1993","AR",5,"06",298.330141131815,308.63766631165,289.840484931847
"139","1993","AR",5,"07",302.194381441407,311.293374266412,297.387121703295
"140","1993","AR",5,"08",300.856012041705,311.484504763156,294.69519954915
"141","1993","AR",5,"09",296.009867198839,307.768525526455,288.255107758852
"142","1993","AR",5,"10",289.743555160998,303.547559398356,273.835820704474
"143","1993","AR",5,"11",282.156188934993,297.672811498428,272.487847727436
"144","1993","AR",5,"12",280.394105127759,292.276895790344,272.141800933331
"145","1994","AR",5,"01",276.8003391671,293.805025915274,266.773571815437
"146","1994","AR",5,"02",280.424776729531,296.323168889524,269.991090417911
"147","1994","AR",5,"03",285.513530198033,300.630775761688,273.839609936352
"148","1994","AR",5,"04",292.094354105419,306.239455729935,278.551604392435
"149","1994","AR",5,"05",293.585669125267,304.604323325399,284.12512022295
"150","1994","AR",5,"06",299.690724402259,311.353884206728,293.414313273808
"151","1994","AR",5,"07",299.508302455474,309.935597318205,292.451206612594
"152","1994","AR",5,"08",299.353523533102,308.239904454242,293.248260401185
"153","1994","AR",5,"09",296.077011785553,306.981809748721,286.008355154817
"154","1994","AR",5,"10",291.657713350494,306.133963316739,279.508850364027
"155","1994","AR",5,"11",286.678062669799,299.806372088195,278.328898186799
"156","1994","AR",5,"12",281.04150419925,293.455338101162,271.278488571542
"157","1995","AR",5,"01",279.070818772121,295.347295387893,269.389444760036
"158","1995","AR",5,"02",281.154968719984,296.453917451157,271.475307929642
"159","1995","AR",5,"03",286.372010049656,303.451908772085,273.670639109103
"160","1995","AR",5,"04",290.60429365319,304.267943027369,279.958083529697
"161","1995","AR",5,"05",295.094384157558,309.731391882872,285.258325534143
