"","year","state","FIPS","month","m.mean","m.max","m.min"
"137","1993","FL",12,"05",296.781666791869,305.480995265422,292.498204786574
"138","1993","FL",12,"06",299.050662647856,308.56724981285,296.200100723515
"139","1993","FL",12,"07",299.553228299006,308.979689305824,298.801487379202
"140","1993","FL",12,"08",299.803525020829,309.832734891293,297.405228802987
"141","1993","FL",12,"09",298.373979047064,306.605647346264,296.787575513508
"142","1993","FL",12,"10",296.288263139405,304.112903288726,294.166069858163
"143","1993","FL",12,"11",292.704958123922,301.952122725534,285.836804000046
"144","1993","FL",12,"12",288.129586928382,299.926139460045,284.223260227532
"145","1994","FL",12,"01",288.197811119433,299.818093467439,283.45114091642
"146","1994","FL",12,"02",291.228492938857,301.781424490806,283.898506890899
"147","1994","FL",12,"03",292.785476894914,306.309784005399,285.027666424736
"148","1994","FL",12,"04",295.295491301805,304.995035966866,290.351126164713
"149","1994","FL",12,"05",297.034334395001,305.833114582811,292.431670980521
"150","1994","FL",12,"06",298.479197688912,308.786902152295,297.339021757336
"151","1994","FL",12,"07",298.384735647048,307.644067676006,297.87039094973
"152","1994","FL",12,"08",298.292077020757,306.245316419557,297.290182677153
"153","1994","FL",12,"09",297.875161607707,306.759103543085,296.270422682926
"154","1994","FL",12,"10",296.039110387481,304.604323325399,293.857772121872
"155","1994","FL",12,"11",294.48650803702,301.908406099283,291.245858113671
"156","1994","FL",12,"12",290.644759318409,301.064466793716,283.941485281461
"157","1995","FL",12,"01",287.913748307173,299.031391501385,282.535557579925
"158","1995","FL",12,"02",288.829317581495,300.492291851089,279.179865495999
"159","1995","FL",12,"03",292.698094179352,303.718612650641,288.418965527782
"160","1995","FL",12,"04",294.976526228927,306.469245189186,289.360390412537
"161","1995","FL",12,"05",298.989845858374,308.590934252926,294.778061736646
"162","1995","FL",12,"06",298.803304302194,309.385074906239,295.064668889721
"163","1995","FL",12,"07",299.283588042259,308.596905235281,297.763552914516
"164","1995","FL",12,"08",299.887537973107,309.102448408067,298.86022334052
"165","1995","FL",12,"09",298.462541492965,307.223579293461,296.382265662888
"166","1995","FL",12,"10",296.957200918372,303.861916227179,294.581019318906
"167","1995","FL",12,"11",291.287353338166,302.496551595166,286.629661148512
"168","1995","FL",12,"12",288.14279991725,299.600625152632,278.680293305569
"169","1996","FL",12,"01",287.62563885475,299.587993771834,277.972033418144
"170","1996","FL",12,"02",288.980355644881,301.799778052085,277.536290516845
"171","1996","FL",12,"03",289.816112988432,303.079772824649,282.922773077984
"172","1996","FL",12,"04",293.988687622785,304.639888033761,286.614916054163
"173","1996","FL",12,"05",297.857695139095,307.723158116609,294.604184338235
"174","1996","FL",12,"06",298.175134910367,308.742485260717,296.584480202171
"175","1996","FL",12,"07",300.600692501179,309.804608582632,298.621189209579
"176","1996","FL",12,"08",298.655688614676,307.127902188942,296.798461091201
"177","1996","FL",12,"09",298.530949324381,306.312829529817,296.635057503214
"178","1996","FL",12,"10",295.684414050179,302.6129054304,289.696240856201
"179","1996","FL",12,"11",292.4121150561,302.105187139156,288.569923267577
"180","1996","FL",12,"12",289.838842489726,299.975104652898,280.561202175412
"181","1997","FL",12,"01",289.264965477768,300.851063498504,278.479328563164
"182","1997","FL",12,"02",291.65814883556,301.824441409385,286.593470656331
"183","1997","FL",12,"03",294.88421835507,304.148181708928,291.490279613737
"184","1997","FL",12,"04",293.950761702654,303.655508872887,288.665887970687
"185","1997","FL",12,"05",296.755549026394,306.272459321814,292.140527972235
"186","1997","FL",12,"06",297.949586753971,306.880820516115,293.712293943085
"187","1997","FL",12,"07",299.263425836872,310.2816593236,298.842474243877
"188","1997","FL",12,"08",299.101200847581,306.5417339488,297.380412750689
"189","1997","FL",12,"09",298.800441096119,307.1680467849,297.117122004303
"190","1997","FL",12,"10",295.992777695749,304.930075440619,290.564772747653
"191","1997","FL",12,"11",291.495192466432,301.110364991156,287.469111850751
"192","1997","FL",12,"12",288.913098611563,300.85904200597,281.882161997516
"193","1998","FL",12,"01",289.796975898435,299.57768373686,284.957105903113
"194","1998","FL",12,"02",289.317602495491,299.826931850383,283.758341166643
"195","1998","FL",12,"03",290.361719618754,302.034557998734,283.283582855169
"196","1998","FL",12,"04",294.651515810905,304.898933144623,288.61670122072
"197","1998","FL",12,"05",298.904411696288,308.902728238048,293.670899078279
"198","1998","FL",12,"06",301.931277997703,311.05892223599,298.907087621904
"199","1998","FL",12,"07",300.607454545739,310.546578891525,298.659817668011
"200","1998","FL",12,"08",300.128232196613,310.661312150131,298.918956579691
"201","1998","FL",12,"09",299.46958878061,307.82858755834,297.557982753467
"202","1998","FL",12,"10",297.03901132575,306.168911627815,293.364284335453
"203","1998","FL",12,"11",294.239519630801,301.842676514514,290.096364624811
"204","1998","FL",12,"12",292.077050363025,300.430270537881,285.437798693479
"205","1999","FL",12,"01",290.080849895607,300.09529630165,281.164135216106
"206","1999","FL",12,"02",290.380734956772,301.204390662219,284.854573088443
