"","year","state","FIPS","month","m.mean","m.max","m.min"
"196","1998","ME",23,"4",277.992740158706,296.822107370683,273.220684811566
"197","1998","ME",23,"5",286.801485963009,301.559799687261,279.109666033466
"198","1998","ME",23,"6",288.457382941518,298.857633631125,282.292524879969
"199","1998","ME",23,"7",291.868399732333,303.306514641557,286.630628951056
"200","1998","ME",23,"8",291.671674367491,304.008761310611,287.364526174209
"201","1998","ME",23,"9",287.332775213523,300.632042820257,282.646615453943
"202","1998","ME",23,"10",280.571264953419,292.05672081927,278.100804621585
"203","1998","ME",23,"11",274.138663275848,284.939302466432,273.357177826114
"204","1998","ME",23,"12",270.348629069338,285.708806562945,259.508082248511
"205","1999","ME",23,"1",265.047156076272,284.919352051096,256.820986250757
"206","1999","ME",23,"2",268.467205194596,285.043020979797,260.839244934094
"207","1999","ME",23,"3",272.910283364761,288.372267060373,263.86422619009
"208","1999","ME",23,"4",277.383781585759,287.81084938405,274.158192255269
"209","1999","ME",23,"5",286.389087009462,302.390041978651,279.012688456488
"210","1999","ME",23,"6",291.362641538594,304.894828534557,284.75642314503
"211","1999","ME",23,"7",293.142745758711,307.146388236456,287.076687807319
"212","1999","ME",23,"8",291.18573950576,303.006423623286,287.842257365942
"213","1999","ME",23,"9",289.959250521181,304.180296946508,284.33830438609
"214","1999","ME",23,"10",279.44079202932,292.162817874992,275.873853266133
"215","1999","ME",23,"11",276.730983337877,290.439304868656,272.024412485466
"216","1999","ME",23,"12",269.723122999187,284.036002560377,263.059396654101
"217","2000","ME",23,"1",264.594067009944,286.023732147629,258.980298083379
"218","2000","ME",23,"2",267.366711817382,285.325975008843,261.184355452134
"219","2000","ME",23,"3",273.941911885993,289.081035711167,266.671175515623
"220","2000","ME",23,"4",277.247890071443,293.160679817884,273.773138148278
"221","2000","ME",23,"5",282.951290060164,296.678619709812,277.693405972598
"222","2000","ME",23,"6",288.736092958504,302.591091064092,280.925634724133
"223","2000","ME",23,"7",290.289786429433,299.893355942547,286.546564098418
"224","2000","ME",23,"8",290.659811054462,300.804910533328,287.073283275608
"225","2000","ME",23,"9",286.744487236847,301.652325888511,278.455302346983
"226","2000","ME",23,"10",280.605088164457,294.954634801447,275.798383102637
"227","2000","ME",23,"11",275.370337633768,285.205470990446,268.78971390358
"228","2000","ME",23,"12",266.046967892181,285.874073931232,261.524487762128
"229","2001","ME",23,"1",264.74465283191,276.43534212018,264.15802381368
"230","2001","ME",23,"2",266.122168978908,282.62228964435,259.99717585271
"231","2001","ME",23,"3",269.898283255652,282.497544686139,260.578648319209
"232","2001","ME",23,"4",276.954623493815,295.454924216434,272.28656625194
"233","2001","ME",23,"5",285.901935314494,301.879289564295,278.47753780702
"234","2001","ME",23,"6",290.684132246021,306.370108059888,283.408987687261
"235","2001","ME",23,"7",290.902543063205,304.895300731362,286.881726362616
"236","2001","ME",23,"8",293.142318962744,307.186986334624,287.121156201763
