"","year","state","FIPS","month","m.mean","m.max","m.min"
"91","1989","MD",24,"7",296.607494393326,308.327185020361,291.379264621869
"92","1989","MD",24,"8",295.810880293335,307.721482105356,290.338396505793
"93","1989","MD",24,"9",293.341539512113,304.683166512289,283.454161432984
"94","1989","MD",24,"10",287.495823051121,298.745709782352,279.563157270249
"95","1989","MD",24,"11",281.204350809432,293.653100807649,269.27012812238
"96","1989","MD",24,"12",270.023175116364,284.447984662458,260.878496474688
"97","1990","MD",24,"1",278.566322574827,291.485471696039,271.417074790746
"98","1990","MD",24,"2",280.026490150792,293.619518068668,265.809230917895
"99","1990","MD",24,"3",282.081938145323,300.95132104478,270.294311587236
"100","1990","MD",24,"4",285.548867893195,304.07674343753,275.265126692138
"101","1990","MD",24,"5",289.982783764724,302.444357219661,283.773442174056
"102","1990","MD",24,"6",295.256303766465,307.393274460664,285.238608340339
"103","1990","MD",24,"7",297.439295396821,310.877025535385,290.96589510718
"104","1990","MD",24,"8",296.322414434757,306.479536321637,291.951298982601
"105","1990","MD",24,"9",292.766191491135,305.478206727018,284.016309391837
"106","1990","MD",24,"10",288.936714458146,300.698500252501,277.273758026077
"107","1990","MD",24,"11",282.694083191079,295.874998050187,274.295648535915
"108","1990","MD",24,"12",279.373820968867,292.09463045539,270.015611501258
"109","1991","MD",24,"1",275.817340557806,288.584248638935,268.033500993988
"110","1991","MD",24,"2",278.065372604438,291.475130791663,266.613942471333
"111","1991","MD",24,"3",281.712623303292,298.776001903271,271.939775638377
"112","1991","MD",24,"4",286.500145594972,302.011321116896,276.560806958269
"113","1991","MD",24,"5",293.688390989868,307.872724049149,284.670010131866
"114","1991","MD",24,"6",295.7066761341,307.779148662663,286.169207281318
"115","1991","MD",24,"7",298.225519162947,310.277810578417,293.282927619953
"116","1991","MD",24,"8",297.491456542916,309.073276348113,292.303372510351
"117","1991","MD",24,"9",293.509545969056,306.626379539778,284.462949702194
"118","1991","MD",24,"10",287.748421983291,300.0980031081,279.284447994724
"119","1991","MD",24,"11",281.628597701387,295.656158698501,272.535074373684
"120","1991","MD",24,"12",278.519268508013,293.60944598982,268.965272927512
"121","1992","MD",24,"1",276.149046833537,287.778158855218,267.794611727126
"122","1992","MD",24,"2",277.416422320498,289.292775529439,269.262263543231
"123","1992","MD",24,"3",279.511901953247,293.523526498,270.612503214048
"124","1992","MD",24,"4",285.291017381573,301.808910217187,273.240578399421
"125","1992","MD",24,"5",289.03409637343,305.937903993164,281.488781605934
"126","1992","MD",24,"6",293.314089322393,304.515260166086,285.496449498446
"127","1992","MD",24,"7",297.682813869957,311.663702945064,290.901321919891
"128","1992","MD",24,"8",295.031616066939,304.515260166086,288.909229188164
"129","1992","MD",24,"9",293.008915588097,302.67971696141,283.537623541218
"130","1992","MD",24,"10",285.676260517723,297.454876496074,276.553557765643
"131","1992","MD",24,"11",281.931738492726,293.783790086722,273.044891490607
"132","1992","MD",24,"12",276.948157261026,288.639181254,270.093932905691
"133","1993","MD",24,"1",276.729623607514,290.14025802674,270.312983864483
"134","1993","MD",24,"2",273.927577713626,285.794554100766,264.800377958387
"135","1993","MD",24,"3",277.916518464963,290.289138624204,264.625342661368
"136","1993","MD",24,"4",284.590894708269,298.956403676563,276.493540559202
"137","1993","MD",24,"5",291.509115823423,304.625937779987,283.903368132981
"138","1993","MD",24,"6",295.554971586838,309.251295801197,286.1506603947
"139","1993","MD",24,"7",299.179503912763,310.080198587078,292.850287280577
"140","1993","MD",24,"8",296.782117423601,309.378045499038,292.089789093531
"141","1993","MD",24,"9",293.973846229104,306.424576349349,285.351936108306
"142","1993","MD",24,"10",287.072577858996,299.27830767108,281.99608696547
"143","1993","MD",24,"11",281.98985678191,297.300610004769,275.413150277606
"144","1993","MD",24,"12",275.989656967785,290.124162827014,267.184479417775
"145","1994","MD",24,"1",272.018941122139,288.319420429089,256.112977393032
"146","1994","MD",24,"2",275.613626730907,290.849284782583,266.765757562607
"147","1994","MD",24,"3",279.714598380659,296.168837396145,270.082907888655
"148","1994","MD",24,"4",288.064851607542,305.209927919672,277.18606371051
"149","1994","MD",24,"5",289.120482173164,305.245092057404,282.615015863683
"150","1994","MD",24,"6",296.295389220715,305.575244239443,287.114071930166
"151","1994","MD",24,"7",297.305710353742,306.122241937496,293.220910516282
"152","1994","MD",24,"8",295.456814021607,306.684868141207,288.975817666752
"153","1994","MD",24,"9",292.943035685672,304.725444244254,286.819083885859
"154","1994","MD",24,"10",286.809902138785,299.868886110829,280.190643923385
"155","1994","MD",24,"11",284.141028739335,294.504401543499,273.90017039578
"156","1994","MD",24,"12",278.96292397483,292.074168913579,272.290434312939
"157","1995","MD",24,"1",276.865804649607,292.308065368821,267.466788441488
"158","1995","MD",24,"2",274.617992326339,287.59496996269,261.983436311466
"159","1995","MD",24,"3",281.586800585654,296.292700927552,269.703916497439
"160","1995","MD",24,"4",286.080443557006,305.336748869047,274.492644346743
"161","1995","MD",24,"5",290.415507937674,305.03819975126,280.131242018014
"162","1995","MD",24,"6",294.771586538002,307.034498185529,287.690505680381
"163","1995","MD",24,"7",297.923555980416,310.205089816427,291.927912825505
"164","1995","MD",24,"8",298.450562587627,308.485446897974,291.366640484066
"165","1995","MD",24,"9",293.443003157301,305.82835974967,287.256614295864
"166","1995","MD",24,"10",288.824517217548,300.354959256907,281.050773300798
"167","1995","MD",24,"11",279.317768650717,293.631633124343,273.961226917082
"168","1995","MD",24,"12",274.228399485651,287.845751221631,267.478730406199
"169","1996","MD",24,"1",273.816265182398,289.647608835967,265.461932533102
"170","1996","MD",24,"2",275.394750997407,289.645663555157,258.828524973159
"171","1996","MD",24,"3",277.33246273862,293.273612264628,265.440534444199
"172","1996","MD",24,"4",285.657643367873,302.225794549336,275.054112204093
"173","1996","MD",24,"5",289.854461212096,309.022605697266,280.864665981673
"174","1996","MD",24,"6",295.136568790143,307.676471377184,285.821241483941
"175","1996","MD",24,"7",296.492562546379,307.900178670261,291.20577876427
"176","1996","MD",24,"8",295.56487067859,305.244870365475,292.264011524566
"177","1996","MD",24,"9",292.903243767063,303.550530780516,286.663548074397
"178","1996","MD",24,"10",286.990449376862,297.430677354246,279.956219843698
"179","1996","MD",24,"11",278.600663880229,293.75798718616,271.097411037839
"180","1996","MD",24,"12",278.640387978547,290.629975644697,268.741675977695
"181","1997","MD",24,"1",274.85925366802,291.412489165941,262.578163182947
"182","1997","MD",24,"2",278.425195814739,296.534690959267,271.695602589993
"183","1997","MD",24,"3",281.272700541299,295.641098123048,273.026018709989
"184","1997","MD",24,"4",283.552974489803,297.310600810359,273.476804381832
"185","1997","MD",24,"5",289.10287854575,307.854198426996,280.521826474522
"186","1997","MD",24,"6",293.907514723271,310.513036040121,283.54967005796
"187","1997","MD",24,"7",297.992209850624,310.660638428247,291.570064688399
"188","1997","MD",24,"8",296.05258964562,308.039698725587,290.570756628252
"189","1997","MD",24,"9",292.843254963593,305.16743603774,286.561556626466
"190","1997","MD",24,"10",287.317031203596,302.394904693221,277.858999607664
"191","1997","MD",24,"11",280.26759133411,291.005585285163,272.655018112809
"192","1997","MD",24,"12",276.813950249471,286.665277223527,272.796636620334
"193","1998","MD",24,"1",278.498843308698,292.80446515984,272.09906830071
"194","1998","MD",24,"2",278.092884918205,288.695827605965,271.75091220563
"195","1998","MD",24,"3",280.700406291427,301.336267648942,269.472072310558
"196","1998","MD",24,"4",286.212096530165,299.832866329277,277.451968262572
"197","1998","MD",24,"5",291.403404885866,305.836580809783,282.460668448615
"198","1998","MD",24,"6",294.88113714061,309.333967037637,286.173674076263
"199","1998","MD",24,"7",297.901882614761,310.702853502385,292.141781683409
"200","1998","MD",24,"8",297.084468768213,309.937305725134,290.751135462718
"201","1998","MD",24,"9",295.90296209194,307.165904081908,286.195433832206
"202","1998","MD",24,"10",288.042760537805,298.701359020265,280.709997175058
"203","1998","MD",24,"11",282.313368088615,292.968652409225,276.581578024871
"204","1998","MD",24,"12",279.632640390659,296.473951275603,268.20802830626
"205","1999","MD",24,"1",277.290438312757,292.671234581873,268.455680542961
"206","1999","MD",24,"2",277.37394895842,293.5231760907,269.125063157039
"207","1999","MD",24,"3",278.18322645083,292.533824661094,268.402679573518
"208","1999","MD",24,"4",285.941937051541,303.603175279239,277.285249452415
"209","1999","MD",24,"5",290.858132840091,305.945032929078,281.682366917328
"210","1999","MD",24,"6",295.096820676774,309.003385165834,287.418249610397
"211","1999","MD",24,"7",298.851065299636,310.699416188015,290.162522028231
"212","1999","MD",24,"8",297.526066392575,309.969180609021,291.50913925186
"213","1999","MD",24,"9",293.173304259079,301.086610730123,284.619013224252
"214","1999","MD",24,"10",286.54497473645,297.386357863445,279.866592964183
"215","1999","MD",24,"11",284.169015363691,294.587121477299,274.84720485803
"216","1999","MD",24,"12",277.802942912012,289.444064442446,269.41754998841
"217","2000","MD",24,"1",274.436357280501,291.895387624709,264.181407006473
"218","2000","MD",24,"2",278.187847766439,294.83218716985,270.146355917152
"219","2000","MD",24,"3",283.070186180369,299.115910662562,272.982087575894
"220","2000","MD",24,"4",285.39291952616,298.025543657385,275.090907897851
"221","2000","MD",24,"5",292.455518139778,308.771781039966,282.564100651699
"222","2000","MD",24,"6",296.059164268142,308.392776465974,286.408567561221
"223","2000","MD",24,"7",295.594221478074,306.381136804015,291.463905494318
"224","2000","MD",24,"8",295.839605779429,307.547304723991,289.537784813157
"225","2000","MD",24,"9",292.043646439602,301.483231540114,284.589345606058
"226","2000","MD",24,"10",287.785799335273,300.789361627728,279.044217146571
"227","2000","MD",24,"11",280.338261857683,292.563990565496,271.368888619927
"228","2000","MD",24,"12",273.411218561286,291.154870995525,265.683820010043
"229","2001","MD",24,"1",274.811860262965,288.05070734198,269.365119811258
"230","2001","MD",24,"2",277.997212231752,290.91984138083,269.479804692194
"231","2001","MD",24,"3",278.684697514417,290.384645269797,270.004940725953
"232","2001","MD",24,"4",286.535096340026,302.971813956368,276.543990954751
"233","2001","MD",24,"5",290.5000440917,303.959713544781,281.724930751413
"234","2001","MD",24,"6",295.009852984348,306.494853018099,285.475327559561
"235","2001","MD",24,"7",295.763385656805,306.999868897308,288.348485629322
"236","2001","MD",24,"8",296.972224013295,308.066237088466,291.078790601777
"237","2001","MD",24,"9",292.399792762203,300.985954702269,285.630252749597
"238","2001","MD",24,"10",287.462776954907,299.358234199162,278.397057188819
"239","2001","MD",24,"11",284.557674137401,296.136997455684,276.268344837414
"240","2001","MD",24,"12",280.125118849779,294.384531994366,270.411367847866
"241","2002","MD",24,"1",278.022730666667,295.3693,271.048
"242","2002","MD",24,"2",278.434727142857,292.7694,268.7735
"243","2002","MD",24,"3",281.350317419355,297.0242,268.9265
"244","2002","MD",24,"4",287.046580666667,303.1908,274.999
"245","2002","MD",24,"5",290.454921935484,304.2692,281.4028
"246","2002","MD",24,"6",296.125350333333,308.6947,286.893
"247","2002","MD",24,"7",298.546803870968,310.0398,291.8517
"248","2002","MD",24,"8",298.340568709677,308.9496,292.4458
"249","2002","MD",24,"9",294.656990333333,305.3026,289.54
"250","2002","MD",24,"10",287.909806774194,302.3987,279.3813
"251","2002","MD",24,"11",280.913047333333,294.9164,272.346
"252","2002","MD",24,"12",275.210099032258,289.2165,264.4795
"253","2003","MD",24,"1",272.192396333333,289.2679,264.5382
"254","2003","MD",24,"2",273.846938214286,291.0654,266.9289
"255","2003","MD",24,"3",280.755509354839,294.7951,270.5337
"256","2003","MD",24,"4",285.350148,299.87,274.8229
"257","2003","MD",24,"5",288.685863225806,302.3004,281.5227
"258","2003","MD",24,"6",293.680387,308.1986,285.6492
"259","2003","MD",24,"7",297.212438387097,307.897,291.7796
"260","2003","MD",24,"8",296.756521612903,307.1154,291.5137
"261","2003","MD",24,"9",293.431996333333,301.1655,285.0481
"262","2003","MD",24,"10",286.521509677419,296.7315,277.8921
"263","2003","MD",24,"11",284.006641666667,297.3703,275.6839
"264","2003","MD",24,"12",276.133559032258,288.0696,270.5813
"265","2004","MD",24,"1",272.77625489822,293.231324857408,264.176294257366
"266","2004","MD",24,"2",275.398138604789,288.155315442304,267.435502165977
"267","2004","MD",24,"3",281.671097344293,298.291570268117,271.171571207529
"268","2004","MD",24,"4",285.906888927148,303.696653274961,274.170673043627
"269","2004","MD",24,"5",293.825049385831,305.814941365503,281.812274173973
"270","2004","MD",24,"6",294.433323624171,304.847425595776,287.810477846169
"271","2004","MD",24,"7",296.544321074562,305.249407707842,291.449992360803
"272","2004","MD",24,"8",295.753260450802,305.462221767171,289.132683714777
"273","2004","MD",24,"9",293.77373797529,302.26212887504,286.594679007225
"274","2004","MD",24,"10",287.201497829622,296.900396880282,281.849713684411
"275","2004","MD",24,"11",282.783671829782,296.204810186364,275.451498400699
"276","2004","MD",24,"12",277.145455089074,291.162299280599,266.777354982497
"277","2005","MD",24,"1",275.781713897147,293.16353328618,263.240893007836
"278","2005","MD",24,"2",276.675854673797,289.295846559294,269.470737254878
"279","2005","MD",24,"3",278.066357499715,291.384990898727,268.843598281772
"280","2005","MD",24,"4",286.142089299993,303.237323983524,276.290131703767
"281","2005","MD",24,"5",288.532092505315,303.306566456896,280.070770749845
"282","2005","MD",24,"6",295.438385939196,308.226738779027,287.074152342264
"283","2005","MD",24,"7",297.79150875248,310.656160416172,291.970584387811
"284","2005","MD",24,"8",298.157715282385,308.632301837346,292.928108876718
"285","2005","MD",24,"9",295.528757258728,305.615308354736,287.948585863125
"286","2005","MD",24,"10",288.184846287704,299.248957517333,279.121159686466
"287","2005","MD",24,"11",283.135792130889,296.396167614433,270.428261743785
"288","2005","MD",24,"12",274.844329714389,286.939624108285,269.312468744315
"289","2006","MD",24,"1",279.122230993055,290.561279918096,271.712560833236
"290","2006","MD",24,"2",276.293342204212,290.294033692539,267.190990502308
"291","2006","MD",24,"3",280.927535239931,301.166631971993,272.258843559007
"292","2006","MD",24,"4",287.692299984607,302.143259722741,277.790447418877
"293","2006","MD",24,"5",290.411384958519,306.432954652083,281.31377449552
"294","2006","MD",24,"6",295.023034255598,307.376176624637,287.22856228174
"295","2006","MD",24,"7",298.02620357312,309.718511189811,291.408214647618
"296","2006","MD",24,"8",298.971973766325,311.082252958461,291.763887933101
"297","2006","MD",24,"9",292.207988278512,302.113784036099,286.525075893877
"298","2006","MD",24,"10",286.531839454662,300.584978422252,278.517514356054
"299","2006","MD",24,"11",283.232215936015,293.595310596476,274.856634075081
"300","2006","MD",24,"12",279.738574784783,295.100535661009,269.959740000908
"301","2007","MD",24,"01",277.824693606068,292.160803991219,266.858372587459
"302","2007","MD",24,"02",272.29391765236,285.986132553208,264.045466710143
"303","2007","MD",24,"03",281.58050290137,299.874242755845,268.473588227116
"304","2007","MD",24,"04",284.731524259574,301.614912037418,273.683834792904
"305","2007","MD",24,"05",292.06046637076,304.474863030452,280.850374087307
"306","2007","MD",24,"06",295.759748809616,307.409302123373,287.61114925864
"307","2007","MD",24,"07",297.202004303834,310.245730558549,288.828441627848
"308","2007","MD",24,"08",298.618593441483,310.58876786066,293.138950355526
"309","2007","MD",24,"09",295.266774803284,305.968545454504,287.979669331766
"310","2007","MD",24,"10",291.422960789901,304.539550064564,279.880068575619
"311","2007","MD",24,"11",281.921774325438,293.930876470115,274.550249007381
"312","2007","MD",24,"12",278.123262313494,289.737980531733,271.110074920489
"313","2008","MD",24,"01",276.004235140686,291.274779742094,267.152190178122
"314","2008","MD",24,"02",277.48388481889,295.434049674226,266.256437888308
"315","2008","MD",24,"03",281.249682231312,297.715571917864,273.095124407257
"316","2008","MD",24,"04",286.954574941963,302.492264106651,278.457877722202
"317","2008","MD",24,"05",289.618956311525,303.035203678376,281.219617276572
"318","2008","MD",24,"06",297.040582386041,310.295305388375,289.373511205728
"319","2008","MD",24,"07",297.66976316979,308.34895522692,292.744832734129
"320","2008","MD",24,"08",296.51134244364,307.50612484482,291.723635922328
"321","2008","MD",24,"09",294.453073512287,307.364999757584,288.736488242513
"322","2008","MD",24,"10",286.829516532819,300.867365532788,277.534684443204
"323","2008","MD",24,"11",280.66771364838,293.291692447166,271.738755513272
"324","2008","MD",24,"12",277.88658035405,292.517464538027,268.022461549407
"325","2009","MD",24,"01",273.312668236233,288.861805140224,262.25947850676
"326","2009","MD",24,"02",276.836401067602,292.701396573143,268.040304999166
"327","2009","MD",24,"03",280.418413434247,296.745636280407,263.563380369006
"328","2009","MD",24,"04",286.384053769885,306.28614392718,277.046778101462
"329","2009","MD",24,"05",291.000734833764,303.251502373344,282.893871654132
"330","2009","MD",24,"06",294.809832521154,306.870853282447,288.840365797197
"331","2009","MD",24,"07",296.303640018206,305.625422355728,290.592544831814
"332","2009","MD",24,"08",297.511171719188,309.763215559834,292.97231190775
"333","2009","MD",24,"09",292.814765220359,302.181484253205,286.694482463367
"334","2009","MD",24,"10",287.082276797054,301.105619039514,279.915752004639
"335","2009","MD",24,"11",283.560031022588,296.954182617119,277.695805485808
"336","2009","MD",24,"12",275.751495986809,291.531977862609,269.313022362464
"337","2010","MD",24,"01",273.672625998827,288.180603184744,266.299485237616
"338","2010","MD",24,"02",273.27393703178,284.138379400013,266.100816331407
"339","2010","MD",24,"03",281.45567022743,295.244167958939,274.822578015835
"340","2010","MD",24,"04",287.893280737914,305.850333724034,279.165755688188
"341","2010","MD",24,"05",292.579066777883,307.06398436889,281.746484450022
"342","2010","MD",24,"06",298.135187391313,311.019659323194,290.875419041232
"343","2010","MD",24,"07",299.659617711833,313.793155934616,291.017044400113
"344","2010","MD",24,"08",297.969193418188,309.556197281423,292.460836253151
"345","2010","MD",24,"09",295.989569760994,308.387788070654,289.561450433835
"346","2010","MD",24,"10",288.366378599499,300.07319929301,280.603646484606
"347","2010","MD",24,"11",281.667534869175,292.311342818776,275.158938243177
"348","2010","MD",24,"12",273.002704844657,291.786148779592,268.11701067659
