"","year","state","FIPS","month","m.mean","m.max","m.min"
"141","1993","MS",28,"09",297.564231391111,307.802727825873,288.49653575474
"142","1993","MS",28,"10",292.247130290851,303.352405101681,276.6404092567
"143","1993","MS",28,"11",285.273476582142,299.535830866693,275.042960683912
"144","1993","MS",28,"12",282.552476130992,294.948698944832,272.9948465188
"145","1994","MS",28,"01",279.619484200391,295.627700387714,269.528095937773
"146","1994","MS",28,"02",283.798968722706,298.952664966591,273.167584193031
"147","1994","MS",28,"03",288.050484668317,301.136748632387,276.648833828494
"148","1994","MS",28,"04",293.420478837688,306.940784921367,280.161340475275
"149","1994","MS",28,"05",295.338422648764,305.880000099787,289.403648009158
"150","1994","MS",28,"06",298.597724731401,309.77149800879,293.254121090807
"151","1994","MS",28,"07",298.280593391874,309.363203298458,293.476827296443
"152","1994","MS",28,"08",298.928716630528,307.751513652409,294.508308669913
"153","1994","MS",28,"09",296.669304770532,306.268759178045,288.133831924393
"154","1994","MS",28,"10",292.887213562295,305.530312285674,284.072374016352
"155","1994","MS",28,"11",289.633215365573,300.712825416396,281.399899548723
"156","1994","MS",28,"12",284.174378946842,297.049894402651,276.273749692687
"157","1995","MS",28,"01",282.170367172447,296.045900323515,273.246699361845
"158","1995","MS",28,"02",283.387416113819,297.34160349471,272.906353367568
"159","1995","MS",28,"03",288.677089402367,304.407265949003,277.004437591058
"160","1995","MS",28,"04",292.700271455811,304.520714613762,283.417272641123
"161","1995","MS",28,"05",297.426285799215,308.760112086338,288.1781359061
"162","1995","MS",28,"06",298.622569195819,309.922463318256,291.900048241179
"163","1995","MS",28,"07",300.313115686518,310.215041453687,294.903452366116
"164","1995","MS",28,"08",300.757402300337,311.06093062075,297.116696492644
"165","1995","MS",28,"09",298.224695199062,308.929289919751,290.713813079838
"166","1995","MS",28,"10",293.153429229519,304.650085898137,285.206577020393
"167","1995","MS",28,"11",285.443448604528,298.464148177589,278.604660862396
"168","1995","MS",28,"12",282.027919018414,297.468984451633,271.622592161084
"169","1996","MS",28,"01",281.192348534011,296.055363822023,269.309697974031
"170","1996","MS",28,"02",283.811159650998,300.700694394792,266.191412836615
"171","1996","MS",28,"03",284.706093572223,300.204647788404,270.006108503784
"172","1996","MS",28,"04",291.118619868127,304.357822316403,281.312080567827
"173","1996","MS",28,"05",298.600651094523,308.761938068811,286.227805173099
"174","1996","MS",28,"06",298.422107403111,309.205462093347,292.400181181222
"175","1996","MS",28,"07",300.12134156559,309.831842513963,295.827765967327
"176","1996","MS",28,"08",298.629405311296,307.775680698462,294.734518152462
"177","1996","MS",28,"09",296.555886047971,306.474287836995,289.007611449685
"178","1996","MS",28,"10",292.562251310589,302.274426569571,282.403383101883
"179","1996","MS",28,"11",286.812365003709,300.626773724036,277.61410174922
"180","1996","MS",28,"12",284.51808731617,297.644658243276,269.796018176373
"181","1997","MS",28,"01",281.136186660232,298.501393049696,270.351224081932
"182","1997","MS",28,"02",284.658622692201,299.42091603518,275.597092740985
"183","1997","MS",28,"03",290.512753054453,302.761916036668,281.914076027381
"184","1997","MS",28,"04",290.238048333667,302.263259320028,282.604216923211
"185","1997","MS",28,"05",294.993897273633,308.773721412481,286.627379313063
"186","1997","MS",28,"06",296.96827901871,309.124775740995,291.107311255357
"187","1997","MS",28,"07",299.670507614054,311.885339324315,295.690963794712
"188","1997","MS",28,"08",299.41875177729,308.695930964685,295.220231854204
"189","1997","MS",28,"09",298.157084186584,307.760450964268,293.257519017509
"190","1997","MS",28,"10",292.245283903476,305.632184097648,279.664136921901
"191","1997","MS",28,"11",284.760045906532,297.436262302953,275.295904084134
"192","1997","MS",28,"12",281.548323755585,296.766067675788,273.931579307407
"193","1998","MS",28,"01",283.618302450816,295.51256569487,276.619163057862
"194","1998","MS",28,"02",284.016169868696,295.546194408599,276.640922813805
"195","1998","MS",28,"03",286.778692169078,302.49546919279,273.845783255006
"196","1998","MS",28,"04",291.174765840756,302.505359990945,284.128257017665
"197","1998","MS",28,"05",298.343842923528,309.476394531079,288.5138369199
"198","1998","MS",28,"06",302.233999949121,311.869967684757,291.811429025009
"199","1998","MS",28,"07",300.805706092391,311.161786536809,296.580771895685
"200","1998","MS",28,"08",300.846921135321,311.418947288857,296.570881097529
"201","1998","MS",28,"09",300.04431211197,309.454634775136,296.193052607981
"202","1998","MS",28,"10",294.520238738967,307.282615500146,284.363658013771
"203","1998","MS",28,"11",289.186716910067,301.994994806112,280.023575783052
"204","1998","MS",28,"12",284.773837534764,299.565814779073,276.97918811073
"205","1999","MS",28,"01",284.562629056001,298.08125946281,269.827816751878
"206","1999","MS",28,"02",286.419714150372,299.75569749744,274.964984790126
"207","1999","MS",28,"03",286.575200601575,298.428710262493,277.915372089128
"208","1999","MS",28,"04",295.065670858975,306.955977346234,283.211543035706
"209","1999","MS",28,"05",296.108041199411,306.751825463935,288.370304061505
"210","1999","MS",28,"06",298.687295211137,309.835696685979,293.864737893778
"211","1999","MS",28,"07",300.015705620264,309.6982867652,295.191725128725
"212","1999","MS",28,"08",302.511254280469,312.890122924998,296.773902216546
"213","1999","MS",28,"09",297.98387836062,308.22800061287,288.472380002655
"214","1999","MS",28,"10",292.983075085371,303.950626078921,281.741256883376
"215","1999","MS",28,"11",288.786431566291,299.137352853937,279.642811093201
"216","1999","MS",28,"12",283.09143887841,298.067518470732,273.950114375233
"217","2000","MS",28,"01",283.154415736252,297.611554045793,273.604043799882
"218","2000","MS",28,"02",286.212366206158,299.397734576557,273.287234848288
"219","2000","MS",28,"03",290.002083228003,302.373406385696,279.780846549356
"220","2000","MS",28,"04",291.406434913403,304.396707726855,281.337680722524
"221","2000","MS",28,"05",298.570073114183,308.878679765964,289.856537377951
"222","2000","MS",28,"06",298.965083333377,309.792177969945,291.39976625872
"223","2000","MS",28,"07",302.123193259992,312.51129283669,295.621294129034
"224","2000","MS",28,"08",302.231600993599,313.628870426667,295.891456363828
"225","2000","MS",28,"09",298.467499212542,312.52101090269,288.258887327583
"226","2000","MS",28,"10",293.637108715992,304.896216319245,282.082084578109
"227","2000","MS",28,"11",285.926078836239,302.282056565298,274.729395842659
"228","2000","MS",28,"12",278.147835278189,295.827317128229,270.084160294753
"229","2001","MS",28,"01",279.275126645708,294.547505246222,269.60656166586
"230","2001","MS",28,"02",285.712327302119,299.444750863728,277.489638218608
"231","2001","MS",28,"03",285.481357705587,297.76471795879,279.688771110939
"232","2001","MS",28,"04",294.080033270553,304.673979031311,282.781238865296
"233","2001","MS",28,"05",296.323464380672,306.454612708999,289.465154206855
"234","2001","MS",28,"06",298.719530562747,308.999812259592,292.833268078549
"235","2001","MS",28,"07",300.770189646073,309.782486271593,295.875435446532
"236","2001","MS",28,"08",299.862452057578,308.466628164013,296.29192264572
"237","2001","MS",28,"09",296.429860023448,306.193050699847,286.72680117258
"238","2001","MS",28,"10",291.282558794559,302.774636441777,280.433216829294
"239","2001","MS",28,"11",289.898825847134,300.209316736633,280.831595889387
"240","2001","MS",28,"12",284.971016770812,298.022255937032,273.994767373247
"241","2002","MS",28,"01",283.280165757576,298.7693,270.9304
"242","2002","MS",28,"02",282.605616558442,299.7595,270.897
"243","2002","MS",28,"03",287.196600219941,302.0575,271.7774
"244","2002","MS",28,"04",294.15596780303,307.1731,283.5126
"245","2002","MS",28,"05",296.543985483871,308.0672,287.6067
"246","2002","MS",28,"06",298.714364393939,310.1437,292.9282
"247","2002","MS",28,"07",298.902169868035,310.2104,295.985
"248","2002","MS",28,"08",299.173917375367,308.7908,296.0517
"249","2002","MS",28,"09",298.737001515152,309.63,293.0635
"250","2002","MS",28,"10",293.797866642229,305.5575,285.5185
"251","2002","MS",28,"11",285.702016287879,300.9203,275.5774
"252","2002","MS",28,"12",282.567340322581,295.8438,274.6813
"253","2003","MS",28,"01",279.344742727273,296.6303,268.5239
"254","2003","MS",28,"02",282.890927191558,297.3862,275.3387
"255","2003","MS",28,"03",288.402390322581,301.4413,278.0567
"256","2003","MS",28,"04",293.152533333333,305.0263,280.0387
"257","2003","MS",28,"05",297.547111803519,308.0795,292.0375
"258","2003","MS",28,"06",298.204570378788,309.2699,294.2773
"259","2003","MS",28,"07",299.376573973607,308.9088,296.1105
"260","2003","MS",28,"08",299.586580498534,309.377,296.3248
"261","2003","MS",28,"09",297.132331742424,306.2385,288.3057
"262","2003","MS",28,"10",292.848748167155,303.4054,285.6949
"263","2003","MS",28,"11",289.614257121212,301.4949,277.1878
"264","2003","MS",28,"12",281.764010630499,295.2594,275.7296
"265","2004","MS",28,"01",281.952596205138,297.284644487403,273.285918296972
"266","2004","MS",28,"02",281.824684003452,296.553588783597,274.375605100758
"267","2004","MS",28,"03",290.103161013922,302.630612477767,280.360015269109
"268","2004","MS",28,"04",291.85317916525,304.50652900074,281.355118046526
