"","year","state","FIPS","month","m.mean","m.max","m.min"
"161","1995","UT",49,"05",282.997725394654,300.325104345129,277.981688369947
"162","1995","UT",49,"06",289.101392175709,306.78570725404,282.233027807235
"163","1995","UT",49,"07",296.017241800542,311.727690317141,288.371197668936
"164","1995","UT",49,"08",296.770579175138,310.93553999128,293.163906173144
"165","1995","UT",49,"09",291.286537085812,308.264520550812,281.63592957166
"166","1995","UT",49,"10",283.948327552448,300.030535882245,275.189258954913
"167","1995","UT",49,"11",279.178405922534,293.114147986846,272.868537145981
"168","1995","UT",49,"12",273.573448961078,290.021179126572,267.397126980671
"169","1996","UT",49,"01",271.758022074584,286.482636959126,266.520165293398
"170","1996","UT",49,"02",273.23403205627,290.174779935305,267.687333779018
"171","1996","UT",49,"03",275.78822077603,293.411727202093,268.992617202104
"172","1996","UT",49,"04",280.672276128097,301.134492015281,274.289616846011
"173","1996","UT",49,"05",287.549465840323,306.178605153971,281.8878836874
"174","1996","UT",49,"06",294.429373180754,309.0712377175,288.141961489516
"175","1996","UT",49,"07",298.576426323794,310.845333815643,295.557371934825
"176","1996","UT",49,"08",297.083974286941,310.870622466165,293.69768348107
"177","1996","UT",49,"09",289.412366660302,309.250203551962,279.866736926468
"178","1996","UT",49,"10",283.438149286246,304.136060304135,271.819110218115
"179","1996","UT",49,"11",276.485766129448,291.57343683724,271.029326209511
"180","1996","UT",49,"12",272.491479464663,286.360084268136,265.380230739109
"181","1997","UT",49,"01",270.780603191212,285.508393640923,263.972407362672
"182","1997","UT",49,"02",271.964951928612,286.699185880259,267.89384378233
"183","1997","UT",49,"03",277.698719333511,296.470862899537,268.07336020032
"184","1997","UT",49,"04",278.607443608968,297.011406780375,271.121150052424
"185","1997","UT",49,"05",287.672264832511,305.338973948264,278.018569756989
"186","1997","UT",49,"06",292.760684222238,308.277059322707,287.171912447634
"187","1997","UT",49,"07",295.981428389649,310.696541711845,290.702402001445
"188","1997","UT",49,"08",295.38622843706,309.577556039704,290.197761404206
"189","1997","UT",49,"09",289.422381831964,305.739893948443,284.231832446324
"190","1997","UT",49,"10",282.775465291125,301.571123797332,273.444890351967
"191","1997","UT",49,"11",276.543525351041,293.92970827154,271.919000799048
"192","1997","UT",49,"12",270.289032840315,283.902719013342,267.010224080443
"193","1998","UT",49,"01",272.769701405643,284.711814108851,268.528490166505
"194","1998","UT",49,"02",272.10559898451,285.556488271348,266.868814235979
"195","1998","UT",49,"03",274.499823372262,296.040734316384,267.373244941919
"196","1998","UT",49,"04",278.467794243788,299.085121988706,273.499605319557
"197","1998","UT",49,"05",284.910055742035,301.073172418001,279.208574015023
