"","year","state","FIPS","month","m.mean","m.max","m.min"
"129","1992","CO",8,"09",288.470523780658,308.812544683643,286.12460447574
"130","1992","CO",8,"10",283.66122121643,303.84796780703,275.762982654035
"131","1992","CO",8,"11",271.282885251964,295.605635207781,264.366177084703
"132","1992","CO",8,"12",268.31658305993,289.500203652782,263.739978976498
"133","1993","CO",8,"01",269.320082915767,287.532835671156,262.14668190359
"134","1993","CO",8,"02",270.2432499746,287.947287064096,266.802218424287
"135","1993","CO",8,"03",275.090506423102,295.864113429238,265.941125238955
"136","1993","CO",8,"04",278.102248320317,300.497519050312,273.352964712699
"137","1993","CO",8,"05",283.569420140892,304.020355890303,277.028705950086
"138","1993","CO",8,"06",289.374595963116,311.490540463053,285.19903171091
"139","1993","CO",8,"07",293.460394863517,311.651492460312,292.92875137924
"140","1993","CO",8,"08",291.599998176319,309.701961393521,285.317733808888
"141","1993","CO",8,"09",286.776418660448,308.518964213672,277.046813049777
"142","1993","CO",8,"10",280.484074914559,305.525257064668,267.949001404752
"143","1993","CO",8,"11",271.224428944772,291.757825599186,263.907094373603
"144","1993","CO",8,"12",270.037113439183,290.087948627631,267.415847913834
"145","1994","CO",8,"01",270.087100814132,289.714264559123,260.879671618919
"146","1994","CO",8,"02",269.887108140083,291.222415355183,264.56799895436
"147","1994","CO",8,"03",275.612306800374,298.58734864682,268.49856812751
"148","1994","CO",8,"04",278.37394735436,302.494475061482,270.477527656536
"149","1994","CO",8,"05",285.439165258809,307.343218942077,277.176295894474
"150","1994","CO",8,"06",292.604730633181,312.01809569722,289.852967546844
"151","1994","CO",8,"07",294.12664193636,311.545333401046,289.020749620521
"152","1994","CO",8,"08",293.791799802219,310.509944901161,291.880766156053
"153","1994","CO",8,"09",288.951366290816,307.038463081734,280.79429495445
"154","1994","CO",8,"10",281.283929314798,304.235099879214,277.131363940705
"155","1994","CO",8,"11",273.638179481128,299.333609792021,267.392851352161
"156","1994","CO",8,"12",271.500274711925,288.383888014931,267.916406291725
"157","1995","CO",8,"01",270.565570532238,293.530126424296,266.768183505866
"158","1995","CO",8,"02",273.899113694145,295.612008938997,269.522796699315
"159","1995","CO",8,"03",274.926461539842,300.95006716503,265.609812928853
"160","1995","CO",8,"04",276.911826180404,299.759851348785,270.378637503638
"161","1995","CO",8,"05",281.036541389448,303.973374564486,278.105088671966
"162","1995","CO",8,"06",287.778606419303,308.296365790042,282.999303876221
"163","1995","CO",8,"07",292.409819611387,312.416343615503,287.521327846969
"164","1995","CO",8,"08",294.287004438139,313.431410615979,288.612027290617
"165","1995","CO",8,"09",287.681200530965,310.473784022436,275.744560313996
"166","1995","CO",8,"10",281.381262537225,304.198281566552,276.381465098609
"167","1995","CO",8,"11",276.594845156095,297.449081177114,268.967495340231
"168","1995","CO",8,"12",271.518781246817,294.238682997177,266.374098670387
"169","1996","CO",8,"01",269.529691221711,289.272169639759,262.26972672493
"170","1996","CO",8,"02",272.378538694246,294.471905243198,260.310828949897
"171","1996","CO",8,"03",273.283280552096,295.071051732483,264.02242473417
"172","1996","CO",8,"04",278.787505940546,304.507608938724,273.34031981104
"173","1996","CO",8,"05",286.363561370428,309.903817903909,281.502718087145
"174","1996","CO",8,"06",290.796282744411,310.495183269957,286.441786062129
"175","1996","CO",8,"07",294.202287928553,311.172140991617,292.328205791275
"176","1996","CO",8,"08",292.885218474356,310.674149104419,289.939400957372
"177","1996","CO",8,"09",286.771101209398,305.978241230606,279.065281233008
"178","1996","CO",8,"10",281.653180328501,304.118552776851,273.727430692104
"179","1996","CO",8,"11",275.224656413599,296.843202549817,268.294261391541
"180","1996","CO",8,"12",270.419413741381,292.797018466333,260.505357030834
"181","1997","CO",8,"01",269.584128265338,294.534080212107,263.63132616849
"182","1997","CO",8,"02",270.519056102381,293.730245584884,265.919163184435
"183","1997","CO",8,"03",275.886443037161,300.855052752237,268.019505274923
"184","1997","CO",8,"04",276.335136447892,300.54588558792,266.170486169622
"185","1997","CO",8,"05",283.83615280992,305.35892021693,277.555816323947
"186","1997","CO",8,"06",289.812504396184,309.396044994847,285.298957819934
"187","1997","CO",8,"07",293.633875795508,310.736434249176,288.205129164512
"188","1997","CO",8,"08",291.116776081553,308.428650964566,287.038272447574
"189","1997","CO",8,"09",288.939654940627,308.839544099077,282.867507669597
"190","1997","CO",8,"10",280.910702217059,304.834333351024,269.158437215729
"191","1997","CO",8,"11",273.290807642777,291.627908867529,265.406544079729
"192","1997","CO",8,"12",269.38501610397,285.661979909648,267.151842587969
"193","1998","CO",8,"01",270.810144909466,289.263559420102,266.611653483931
"194","1998","CO",8,"02",271.462894518288,293.259441875002,269.543286057279
"195","1998","CO",8,"03",273.306858124616,297.860641177031,266.049856148688
"196","1998","CO",8,"04",277.02891611325,302.089946468406,273.998101546603
"197","1998","CO",8,"05",284.973385660564,308.257848198297,281.572474774234
"198","1998","CO",8,"06",289.027090950447,313.50788385934,281.418178323005
"199","1998","CO",8,"07",294.809210121993,312.48319717041,293.164490212708
"200","1998","CO",8,"08",293.440223685737,310.05203898374,289.880745225017
"201","1998","CO",8,"09",291.419155574244,308.999658059974,284.266728191845
"202","1998","CO",8,"10",282.136740909419,303.043419410615,276.508386118519
"203","1998","CO",8,"11",275.540856520501,295.823136756958,269.974524856867
"204","1998","CO",8,"12",270.219585511329,292.689731901234,259.555558079659
"205","1999","CO",8,"01",271.28560441771,293.960924838323,265.76440909457
"206","1999","CO",8,"02",272.680627427771,294.443822559916,267.193472270667
"207","1999","CO",8,"03",276.381455926529,299.453395671727,269.174138128746
"208","1999","CO",8,"04",277.291740435339,299.535841624194,271.596478732184
"209","1999","CO",8,"05",282.663730559782,306.23751976045,277.736739192116
"210","1999","CO",8,"06",289.533947252477,310.717083177829,286.012742420719
"211","1999","CO",8,"07",294.197051087493,312.960790884256,291.862479048148
"212","1999","CO",8,"08",292.315572255383,308.514598447637,291.448286286944
"213","1999","CO",8,"09",287.012231648924,309.017126157912,274.910020821815
"214","1999","CO",8,"10",282.663462494345,302.898458685532,275.235878633947
"215","1999","CO",8,"11",278.399767506154,298.136223431122,269.2821030665
"216","1999","CO",8,"12",270.762085307506,293.843144906227,267.931559845134
"217","2000","CO",8,"01",271.263832727186,291.240389976323,265.893730235639
"218","2000","CO",8,"02",273.929931882561,295.899230816628,268.721687441581
"219","2000","CO",8,"03",274.768115543471,294.567855774655,270.993771272335
"220","2000","CO",8,"04",280.515957054418,303.778638729268,271.819806882318
"221","2000","CO",8,"05",286.688200556393,312.639571307887,280.035459878551
"222","2000","CO",8,"06",291.347661588112,310.52492014633,287.203505360005
"223","2000","CO",8,"07",295.366053827839,311.267380388715,294.474562341057
"224","2000","CO",8,"08",294.817821151423,310.653198617528,293.283127449481
"225","2000","CO",8,"09",289.923067257786,310.443288391932,275.852804272236
"226","2000","CO",8,"10",282.412555249582,305.014776724442,279.751692351357
"227","2000","CO",8,"11",271.114839658417,290.216105819944,266.410731346828
"228","2000","CO",8,"12",270.000153709746,287.417302812001,265.34951853965
"229","2001","CO",8,"01",269.439653806003,289.833353035123,266.610670653343
"230","2001","CO",8,"02",270.954676692645,290.358489068881,265.49802610672
"231","2001","CO",8,"03",274.650941863022,294.569637416227,269.894279875927
"232","2001","CO",8,"04",279.902620036552,303.293736429171,274.940414637104
"233","2001","CO",8,"05",284.896886096989,306.895244093647,280.352736211093
"234","2001","CO",8,"06",291.409568923345,311.591288165651,283.692681866418
"235","2001","CO",8,"07",295.605711433466,312.623452094074,294.92375213631
"236","2001","CO",8,"08",292.766480703883,310.864950586391,291.734707640111
"237","2001","CO",8,"09",289.295563659724,308.760382420446,280.409072643834
"238","2001","CO",8,"10",282.932851801933,303.661935257438,277.057054895779
"239","2001","CO",8,"11",276.895066041114,301.680100034249,263.826041263603
"240","2001","CO",8,"12",270.179225975812,293.501257209614,267.113674517097
"241","2002","CO",8,"01",269.987709851852,293.1439,265.001
"242","2002","CO",8,"02",270.280290277778,297.636,264.9638
"243","2002","CO",8,"03",272.816581648746,299.732,261.0658
"244","2002","CO",8,"04",281.239756296296,304.3457,277.7303
"245","2002","CO",8,"05",284.887334480287,306.8261,278.0225
"246","2002","CO",8,"06",293.466155814815,312.3299,287.5871
"247","2002","CO",8,"07",295.673199605735,312.0711,293.5027
"248","2002","CO",8,"08",293.738296953405,313.2417,291.0302
"249","2002","CO",8,"09",288.314594888889,308.0633,283.4479
"250","2002","CO",8,"10",280.17367530466,302.8555,271.3794
"251","2002","CO",8,"11",274.144566222222,294.2184,268.0735
"252","2002","CO",8,"12",270.520997455197,290.0086,266.2167
"253","2003","CO",8,"01",272.473724481481,292.8469,269.1449
"254","2003","CO",8,"02",270.179657777778,297.7572,263.6395
"255","2003","CO",8,"03",274.720913046595,299.8165,267.9089
"256","2003","CO",8,"04",279.72467737037,303.8458,270.982
"257","2003","CO",8,"05",284.998638207885,310.9959,278.6757
"258","2003","CO",8,"06",289.042692407407,309.5933,283.0979
"259","2003","CO",8,"07",297.04252469534,313.2159,294.1464
"260","2003","CO",8,"08",294.653033691756,311.3153,287.8117
"261","2003","CO",8,"09",287.884548296296,306.0242,280.6973
"262","2003","CO",8,"10",284.96172125448,304.5779,273.9222
"263","2003","CO",8,"11",274.897573851852,299.3324,265.3735
"264","2003","CO",8,"12",271.748069928315,291.3848,267.1054
"265","2004","CO",8,"01",270.434739747669,288.462713528001,262.641274329429
"266","2004","CO",8,"02",270.282547043018,293.006687794783,262.926996909084
"267","2004","CO",8,"03",277.835698830785,302.482824936566,271.065164177865
"268","2004","CO",8,"04",280.158007580755,303.584334743648,274.135204033739
"269","2004","CO",8,"05",286.395294015081,307.221878757733,276.590447718218
"270","2004","CO",8,"06",290.408063921998,311.744177518472,285.77298027815
"271","2004","CO",8,"07",292.681551672778,310.946124795988,287.233121185212
"272","2004","CO",8,"08",291.61055990467,310.906714785001,287.574017780248
"273","2004","CO",8,"09",288.252929660628,308.293831056574,281.093041473464
"274","2004","CO",8,"10",281.518615915404,299.767475179574,277.118541865442
"275","2004","CO",8,"11",274.382244957795,295.164385896312,264.808824933705
"276","2004","CO",8,"12",271.017884171314,291.434228356408,260.467812223506
"277","2005","CO",8,"01",272.194755940872,291.52347584547,267.249043037848
"278","2005","CO",8,"02",272.756492807174,292.21194386642,267.76539405356
"279","2005","CO",8,"03",274.849705312859,298.805805687756,270.736885339383
"280","2005","CO",8,"04",279.40027206664,300.621936846469,272.117778094047
"281","2005","CO",8,"05",285.299302886723,311.902524936856,276.503794193028
"282","2005","CO",8,"06",290.011144023682,310.772883442712,283.637747306661
"283","2005","CO",8,"07",295.877595734137,313.368487015948,290.283046393931
"284","2005","CO",8,"08",292.791650504362,311.675013952922,289.919028819636
"285","2005","CO",8,"09",290.057869870528,309.115020794563,282.937409147419
"286","2005","CO",8,"10",282.527095197431,305.666745620669,277.714548298836
"287","2005","CO",8,"11",276.491895478477,299.138169559939,268.760507313726
"288","2005","CO",8,"12",270.095215019561,292.176333451543,259.145695297015
"289","2006","CO",8,"01",272.278359374743,296.018212038472,268.491850806122
"290","2006","CO",8,"02",271.292410652893,295.725420217826,267.004311153574
"291","2006","CO",8,"03",275.131274929887,298.906829329417,269.295554528568
"292","2006","CO",8,"04",281.941244179224,305.725538172668,274.302491166206
"293","2006","CO",8,"05",286.964274893927,309.881609989232,279.977543367736
"294","2006","CO",8,"06",293.447683985261,312.772192325953,288.993173388725
"295","2006","CO",8,"07",295.358577865705,313.371531287679,292.333751208186
"296","2006","CO",8,"08",292.59085385336,311.025266630953,286.448439108607
"297","2006","CO",8,"09",286.034514588371,307.454778455683,279.215105606588
"298","2006","CO",8,"10",280.830280264678,304.0748997207,273.640270739642
"299","2006","CO",8,"11",276.112892206544,298.089370286538,264.919397585075
"300","2006","CO",8,"12",270.69957128382,291.097737414985,266.839247308377
"301","2007","CO",8,"01",267.770020535497,285.078553862478,260.215210205421
"302","2007","CO",8,"02",271.446739974122,290.104540391703,261.836306484543
"303","2007","CO",8,"03",277.0469872571,298.903937244158,268.585320376947
"304","2007","CO",8,"04",279.276634379993,303.045867640512,272.25287918981
"305","2007","CO",8,"05",285.375046289648,306.160646343687,283.528025256933
"306","2007","CO",8,"06",291.343236836553,310.037947964127,281.628578709812
"307","2007","CO",8,"07",295.804975845197,311.067059870462,294.499338285043
"308","2007","CO",8,"08",295.135091618014,311.306205875362,292.429353193443
"309","2007","CO",8,"09",290.008452194859,307.915037117344,284.267025616339
"310","2007","CO",8,"10",283.050704922685,305.358919163323,276.336003191517
"311","2007","CO",8,"11",277.147434153002,298.178658376836,267.767911491343
"312","2007","CO",8,"12",269.19866545244,294.652234911127,264.711939182817
"313","2008","CO",8,"01",267.978313498712,289.687122510695,262.363737565399
"314","2008","CO",8,"02",270.838467274508,289.992893533039,264.137601509122
"315","2008","CO",8,"03",274.578182011448,296.935463796758,268.863331860851
"316","2008","CO",8,"04",278.450425097996,302.5079446719,272.718790841296
"317","2008","CO",8,"05",284.147615784769,306.927904001286,275.129677748234
"318","2008","CO",8,"06",290.964975329911,310.938208563558,286.543169178396
"319","2008","CO",8,"07",295.328887317056,311.78495908697,291.106213665674
"320","2008","CO",8,"08",293.22658437974,313.358895823776,288.070064219457
"321","2008","CO",8,"09",288.202734142644,306.831860539139,282.977800655046
"322","2008","CO",8,"10",282.488836792462,303.070484950185,275.46876997173
"323","2008","CO",8,"11",277.049090005306,299.228746464333,270.856723718051
"324","2008","CO",8,"12",270.420776605309,294.604939786718,264.939270407445
"325","2009","CO",8,"01",271.617806599427,294.543231042234,268.15724687022
"326","2009","CO",8,"02",273.286853318197,292.950872564724,268.517817639301
"327","2009","CO",8,"03",276.307428141143,298.813558366868,266.991726222054
"328","2009","CO",8,"04",278.727538136718,302.070389475705,268.689332383513
"329","2009","CO",8,"05",285.922879180548,307.654363818504,279.870924287402
"330","2009","CO",8,"06",289.535510146816,310.262167542995,284.154894830324
"331","2009","CO",8,"07",294.344791026004,311.421841097608,290.561360332866
"332","2009","CO",8,"08",293.210523337379,311.246428291028,290.586697738261
"333","2009","CO",8,"09",288.314759007933,307.632924475478,280.379621426484
"334","2009","CO",8,"10",279.104645562176,305.434417299674,272.953812614593
"335","2009","CO",8,"11",276.36531883821,297.092563831198,268.849152940619
"336","2009","CO",8,"12",267.561581025672,287.244109257318,262.146434698075
"337","2010","CO",8,"01",270.014328600424,287.789166428948,260.766261146886
"338","2010","CO",8,"02",269.505249077153,286.223419405763,265.770357160685
"339","2010","CO",8,"03",274.404655597667,300.684942162621,268.644171734647
"340","2010","CO",8,"04",279.386950603124,302.429687903281,274.401635976938
"341","2010","CO",8,"05",283.375866296321,308.377952976287,277.28135160752
"342","2010","CO",8,"06",292.139225753256,313.232555555711,284.665540458071
"343","2010","CO",8,"07",294.721683329622,312.59720845962,290.249907039507
"344","2010","CO",8,"08",293.514511156604,311.060966719534,290.66888205953
"345","2010","CO",8,"09",290.972613814917,310.232851773855,286.669932690013
"346","2010","CO",8,"10",283.395035212503,302.451325110888,275.56021009334
"347","2010","CO",8,"11",274.77385204424,298.772999817726,267.255456410063
"348","2010","CO",8,"12",273.098521224579,292.879811273174,268.154384035183
