"","year","state","FIPS","month","m.mean","m.max","m.min"
"141","1993","MT",30,"09",284.973729992878,304.48309288242,276.284302962766
"142","1993","MT",30,"10",279.750273553116,301.551754632353,269.556509477369
"143","1993","MT",30,"11",270.663983122102,288.140429460806,255.579840415452
"144","1993","MT",30,"12",270.555273764015,283.340036142577,267.492300112532
"145","1994","MT",30,"01",268.042631887123,283.730500455069,265.923771820248
"146","1994","MT",30,"02",265.336088360581,286.301389635916,259.494595304922
"147","1994","MT",30,"03",275.026076040309,294.242624073716,267.551089971954
"148","1994","MT",30,"04",279.122420870186,302.287397361505,271.93879293562
"149","1994","MT",30,"05",285.878758292369,304.629719647095,279.434614962148
"150","1994","MT",30,"06",289.286473129156,308.898255255113,283.119035171174
"151","1994","MT",30,"07",293.275768215765,309.949272260657,289.044192379009
"152","1994","MT",30,"08",294.443336938728,309.365156861665,284.242334015389
"153","1994","MT",30,"09",289.804251557025,309.634748584276,282.204767590143
"154","1994","MT",30,"10",280.292994650353,297.751223594083,273.54852901846
"155","1994","MT",30,"11",271.966676873879,287.110164803751,265.908143314589
"156","1994","MT",30,"12",269.993024768262,284.697514242698,260.52021598877
"157","1995","MT",30,"01",268.493206376511,283.72577339617,259.433826845565
"158","1995","MT",30,"02",271.347210073415,290.914836152481,257.075288815047
"159","1995","MT",30,"03",272.456167057887,293.603768540017,259.45970110244
"160","1995","MT",30,"04",276.289208162217,291.040226781952,271.964928482813
"161","1995","MT",30,"05",281.800438513415,301.799936986997,276.642197994809
"162","1995","MT",30,"06",287.8820977563,310.535484173445,279.418704790229
"163","1995","MT",30,"07",291.610316227025,312.832322052953,286.93020059375
"164","1995","MT",30,"08",292.563419213253,314.118073586889,286.088292081591
"165","1995","MT",30,"09",286.439936420463,306.373709471494,272.769020773386
"166","1995","MT",30,"10",279.29149843717,300.277336486283,272.675475383146
"167","1995","MT",30,"11",273.745162713343,289.063831622202,265.016695348182
"168","1995","MT",30,"12",268.111750842075,288.379158978744,259.690579086862
"169","1996","MT",30,"01",263.703633933889,285.88738103146,256.003977237958
"170","1996","MT",30,"02",268.55616629385,289.66900692487,248.257869055057
"171","1996","MT",30,"03",269.748808001828,290.561890816369,258.64177801546
"172","1996","MT",30,"04",278.195490038856,297.335358594587,272.665307370189
"173","1996","MT",30,"05",280.712471098649,300.866043263589,274.254601791443
"174","1996","MT",30,"06",289.726406547126,308.70357964453,283.533591252125
"175","1996","MT",30,"07",293.465864474153,311.987213650742,287.642024321509
"176","1996","MT",30,"08",294.130959196951,310.536034166954,288.021354079336
"177","1996","MT",30,"09",286.068375967774,308.236712250282,278.028446561615
"178","1996","MT",30,"10",279.917843019423,301.336801219455,267.80405062758
"179","1996","MT",30,"11",269.794951830368,286.179173152865,266.345090020555
"180","1996","MT",30,"12",265.655793310787,282.96362397498,258.616489364938
"181","1997","MT",30,"01",264.195546513481,285.320898715466,250.191530341608
"182","1997","MT",30,"02",270.350721081515,287.828144686732,265.055489751214
"183","1997","MT",30,"03",273.325948758856,294.534080212107,260.733133331378
"184","1997","MT",30,"04",275.21002728929,295.325947078132,266.846664677385
"185","1997","MT",30,"05",283.832775248734,302.005952454242,274.986736919818
"186","1997","MT",30,"06",289.640253870527,306.473916635337,284.838199013758
"187","1997","MT",30,"07",291.652348931657,308.97118947227,282.368850952957
"188","1997","MT",30,"08",292.670753072346,309.6553464875,285.155344685541
"189","1997","MT",30,"09",289.024085658021,306.645454545861,279.765862892096
"190","1997","MT",30,"10",280.588835579617,304.22796678359,270.25348736547
"191","1997","MT",30,"11",273.463286730691,290.748278419376,263.974401989539
"192","1997","MT",30,"12",270.08180272197,282.273108863362,263.20248139218
"193","1998","MT",30,"01",267.262055885986,282.943339398613,258.119414187452
"194","1998","MT",30,"02",272.546851786447,284.029349036109,268.304958128186
"195","1998","MT",30,"03",271.591893306831,289.311035251249,265.031103938651
"196","1998","MT",30,"04",279.266844486369,299.852647925588,274.284934693119
"197","1998","MT",30,"05",285.351499339548,303.652692577006,281.53093342198
"198","1998","MT",30,"06",285.57830552258,301.73189957517,280.231282544322
"199","1998","MT",30,"07",294.795464541111,310.412064036607,290.94499510657
"200","1998","MT",30,"08",294.429022531391,308.829536331696,290.33770009981
"201","1998","MT",30,"09",290.92748316699,310.914516582917,282.092730757224
"202","1998","MT",30,"10",280.770202642415,298.04856634199,273.689508644146
"203","1998","MT",30,"11",274.533610668196,289.370380040183,269.895398471621
"204","1998","MT",30,"12",268.030636724609,286.786903561916,252.271974317806
"205","1999","MT",30,"01",268.244835712284,281.802109848292,262.757094828389
"206","1999","MT",30,"02",272.012003955817,287.865813352361,267.136545303487
"207","1999","MT",30,"03",274.908259373971,295.539175928408,268.630387442236
"208","1999","MT",30,"04",277.384189782161,295.362506030264,269.064210192123
"209","1999","MT",30,"05",282.687006107985,304.311817870682,275.226063639605
"210","1999","MT",30,"06",287.8588175755,310.956569039758,283.676773767485
"211","1999","MT",30,"07",292.598536440072,312.079404392405,283.268470002886
"212","1999","MT",30,"08",293.768448629268,308.989644173757,288.238783137331
"213","1999","MT",30,"09",285.205427616448,302.97894163913,278.176450938607
"214","1999","MT",30,"10",280.899299486417,297.093871032073,272.974503937706
"215","1999","MT",30,"11",277.93935578587,295.529360934066,270.7975381928
"216","1999","MT",30,"12",271.763678434962,288.527343970966,268.622535446763
"217","2000","MT",30,"01",268.195306421485,280.07044491615,264.607058297265
"218","2000","MT",30,"02",270.538778614737,287.220997878805,265.361180218849
"219","2000","MT",30,"03",274.68806462506,290.735050544333,267.475831380406
"220","2000","MT",30,"04",279.092854486727,298.808819776969,272.455368398705
"221","2000","MT",30,"05",284.52062488726,304.085729614861,277.417412898204
"222","2000","MT",30,"06",287.963394519213,310.02346794074,279.487360956162
"223","2000","MT",30,"07",294.81572189115,313.191557456676,290.913862958729
"224","2000","MT",30,"08",294.873626960649,312.429661082292,285.691374290436
"225","2000","MT",30,"09",286.713548915415,306.398629322814,274.743001135059
"226","2000","MT",30,"10",280.538304038441,297.788422846989,269.792618314759
"227","2000","MT",30,"11",269.617207618506,287.866277461191,263.998707365677
"228","2000","MT",30,"12",265.420461950648,282.958654131291,256.346702197433
"229","2001","MT",30,"01",269.683742496925,285.392834925905,264.417573807377
"230","2001","MT",30,"02",265.744534366963,280.211895129242,259.27083827345
"231","2001","MT",30,"03",274.079658674423,289.072811193127,269.401336089449
"232","2001","MT",30,"04",277.869375464774,302.020130646146,270.831879077964
"233","2001","MT",30,"05",285.38737945127,307.659809966553,276.914201798473
"234","2001","MT",30,"06",288.430770518292,308.667829709515,281.821507493254
"235","2001","MT",30,"07",293.869283884711,312.229097064891,290.195515817025
"236","2001","MT",30,"08",295.29458906352,313.997658649849,289.903773576048
"237","2001","MT",30,"09",289.579799420006,308.444495994008,283.28424272905
"238","2001","MT",30,"10",280.317834233321,302.597579081736,272.795606162058
"239","2001","MT",30,"11",276.651681219357,291.921825077428,265.671059435851
"240","2001","MT",30,"12",269.071879244059,282.63436173708,262.02729944682
"241","2002","MT",30,"01",269.011364146241,285.863551359881,259.801075508318
"242","2002","MT",30,"02",270.622139078359,288.714502299407,257.697175674679
"243","2002","MT",30,"03",268.057887279162,286.445898284942,260.924593313234
"244","2002","MT",30,"04",276.087644860482,295.04384867684,264.655927314553
"245","2002","MT",30,"05",281.690759275903,305.735895082089,272.200947407602
"246","2002","MT",30,"06",289.08585267954,313.812282234706,280.994974205244
"247","2002","MT",30,"07",295.803821773235,316.827937355057,290.888989639113
"248","2002","MT",30,"08",290.810417534642,310.755451069149,283.712593188864
"249","2002","MT",30,"09",287.695156062981,308.800569303876,278.218532299902
"250","2002","MT",30,"10",276.726587159996,296.163444953641,262.60888963858
"251","2002","MT",30,"11",274.706828581833,289.147831156102,264.475537021268
"252","2002","MT",30,"12",271.074785810866,285.269439850475,263.318686227375
"253","2003","MT",30,"01",269.571757865854,283.3895,262.225
"254","2003","MT",30,"02",268.176206141115,285.8337,254.6067
"255","2003","MT",30,"03",272.501506195909,293.9143,266.175
"256","2003","MT",30,"04",279.77188597561,299.2907,270.7459
"257","2003","MT",30,"05",283.421468804091,305.8079,276.0113
"258","2003","MT",30,"06",288.467758313008,308.4208,282.8459
"259","2003","MT",30,"07",296.426654720692,313.3528,290.5971
"260","2003","MT",30,"08",296.676870102282,313.9004,286.7781
"261","2003","MT",30,"09",287.363526727642,308.9108,277.9397
"262","2003","MT",30,"10",283.319000275374,302.1734,268.9049
"263","2003","MT",30,"11",269.836694593496,291.2261,261.7448
"264","2003","MT",30,"12",270.547436644374,283.3717,265.4746
"265","2004","MT",30,"01",266.180258872338,281.37482305202,252.065597881113
"266","2004","MT",30,"02",269.48352136172,286.228165905048,263.689580621679
"267","2004","MT",30,"03",276.256766085363,296.69546482315,269.112398133467
"268","2004","MT",30,"04",280.37049536827,300.693610437764,274.383487102956
"269","2004","MT",30,"05",282.718419549034,301.631568699251,273.169658764561
"270","2004","MT",30,"06",287.315027123188,305.783413356713,281.64281112673
"271","2004","MT",30,"07",293.081683479833,311.064354828949,285.347352159492
"272","2004","MT",30,"08",291.397258215791,308.908627227969,285.53454971168
"273","2004","MT",30,"09",286.851448445576,310.99932831082,279.762953602658
"274","2004","MT",30,"10",280.457589541688,302.943922065112,274.765764209528
"275","2004","MT",30,"11",274.874969590277,291.193827289388,268.755737534036
"276","2004","MT",30,"12",271.803276320105,287.181888170929,263.600908096959
"277","2005","MT",30,"01",266.362021219244,288.575724836231,256.328515808991
"278","2005","MT",30,"02",272.34112599921,289.701409617612,266.370652804223
"279","2005","MT",30,"03",275.123034133,293.941027344322,269.096827898673
"280","2005","MT",30,"04",279.426639223415,301.276772808924,270.885262068036
"281","2005","MT",30,"05",282.862070503497,300.119434325431,271.854656695235
"282","2005","MT",30,"06",288.232986254087,312.066728516566,282.401274567887
"283","2005","MT",30,"07",294.646914551952,315.449717929853,288.676621011715
"284","2005","MT",30,"08",292.985778899175,311.358476931796,285.960337699175
"285","2005","MT",30,"09",287.734590028856,311.380238851998,279.281406553411
"286","2005","MT",30,"10",281.540251377009,305.613329998354,274.677771252405
"287","2005","MT",30,"11",275.018340478314,290.565951356563,267.644714314256
"288","2005","MT",30,"12",268.04358115766,284.765410444424,256.051545915506
"289","2006","MT",30,"01",273.168843477158,285.3283630162,269.101014996729
"290","2006","MT",30,"02",269.360123741781,289.258454568506,253.60269896021
"291","2006","MT",30,"03",273.246142234969,291.425900059603,266.479643931341
"292","2006","MT",30,"04",280.264908946123,297.014490246982,274.094196313934
"293","2006","MT",30,"05",285.622575668529,308.073767875171,273.63634064809
"294","2006","MT",30,"06",291.110812158589,310.097765024608,287.250177785278
"295","2006","MT",30,"07",297.157497574237,313.139655886093,292.787676782477
"296","2006","MT",30,"08",294.305167535968,311.029196722505,290.233117273478
"297","2006","MT",30,"09",287.089719815669,305.358074612528,278.185421619884
"298","2006","MT",30,"10",279.184827126855,300.028870467601,265.864584603405
"299","2006","MT",30,"11",273.522838485741,292.453619000531,261.539518850092
"300","2006","MT",30,"12",270.940816933782,283.3672473316,264.363289630424
"301","2007","MT",30,"01",268.444267900592,285.331421359463,259.503652830183
"302","2007","MT",30,"02",268.706814319989,284.206259008537,265.131424797971
"303","2007","MT",30,"03",276.751866807776,295.873447706645,266.752521077093
"304","2007","MT",30,"04",278.209208779487,300.340773486717,270.388716479477
"305","2007","MT",30,"05",285.179743890341,303.114475100935,279.505667863029
"306","2007","MT",30,"06",290.314939791004,313.199771783019,283.333964154596
"307","2007","MT",30,"07",298.251211710867,316.590940541038,289.953603978774
"308","2007","MT",30,"08",294.380252636926,312.362760765867,288.25997981292
"309","2007","MT",30,"09",287.904530616415,312.121654547811,280.078050104267
"310","2007","MT",30,"10",281.301904792101,300.315290715703,274.297381510396
"311","2007","MT",30,"11",274.637344624559,292.78219156133,264.214045041466
"312","2007","MT",30,"12",268.677453094184,286.601639483854,263.967058183946
"313","2008","MT",30,"01",267.550034324368,283.39725577544,257.549804034147
"314","2008","MT",30,"02",269.444993955432,285.506291801347,265.054914576152
"315","2008","MT",30,"03",273.517392406389,288.758049019729,268.194947767139
"316","2008","MT",30,"04",276.670632312368,300.265623841382,268.471317729642
"317","2008","MT",30,"05",283.15224617236,304.019159147712,277.573885856324
"318","2008","MT",30,"06",287.389745606102,305.177560905436,280.006333540479
"319","2008","MT",30,"07",294.465256608265,310.767682416482,288.107305561922
"320","2008","MT",30,"08",294.004759520598,312.739513496465,286.082552574225
"321","2008","MT",30,"09",286.229701293232,305.246163378397,278.881252983908
"322","2008","MT",30,"10",280.730083461631,301.770958105226,273.102964689881
"323","2008","MT",30,"11",275.974953836382,293.903234491853,270.417667891096
"324","2008","MT",30,"12",264.674872914288,286.993985429287,254.021676853263
"325","2009","MT",30,"01",267.780007923068,285.396427694675,257.66756103673
"326","2009","MT",30,"02",269.976887765358,286.741259211789,265.062185349673
"327","2009","MT",30,"03",271.462464096658,294.198252522627,259.495752287532
"328","2009","MT",30,"04",277.402110255019,297.876074367256,269.946457497337
"329","2009","MT",30,"05",283.544008498794,309.266212607857,273.784099899072
"330","2009","MT",30,"06",287.630842600891,310.293352041943,279.276469776214
"331","2009","MT",30,"07",292.712259623426,309.665764000623,286.522967719156
"332","2009","MT",30,"08",291.978625730785,308.741923219301,286.107824076916
"333","2009","MT",30,"09",291.33864228817,308.371607294298,280.724599946091
"334","2009","MT",30,"10",276.024500127732,294.738134160657,268.112419152983
"335","2009","MT",30,"11",275.66953958332,292.662415949459,270.275843767471
"336","2009","MT",30,"12",263.688606772689,283.835253716112,253.428418211045
"337","2010","MT",30,"01",267.999856311855,281.532079392827,254.098067166235
"338","2010","MT",30,"02",267.949558771125,283.339769737434,266.238507652542
"339","2010","MT",30,"03",275.471096477683,293.092249311496,269.985678606271
"340","2010","MT",30,"04",278.945078159631,295.867712941791,272.208409933155
"341","2010","MT",30,"05",281.209419815626,302.480830393988,273.040458916581
"342","2010","MT",30,"06",287.705219900522,312.536230874546,282.777202339656
"343","2010","MT",30,"07",292.581886068428,310.50626739725,286.583383859586
"344","2010","MT",30,"08",292.710981161134,311.830071099014,285.135657968801
"345","2010","MT",30,"09",286.184623956492,304.933702929054,279.974200445134
"346","2010","MT",30,"10",283.038217696551,303.316813415161,272.9578441239
"347","2010","MT",30,"11",271.494952197762,293.867254747595,259.283128916381
"348","2010","MT",30,"12",267.202378626593,280.955742862935,255.351058188558
