"","year","state","FIPS","month","m.mean","m.max","m.min"
"92","1989","TX",48,"08",300.227120849417,312.1260596135,297.942026302895
"93","1989","TX",48,"09",297.651969961792,311.877113755229,290.081609833088
"94","1989","TX",48,"10",294.764080271894,310.957778262875,286.925682023515
"95","1989","TX",48,"11",289.392143136991,306.004343744371,283.220897203581
"96","1989","TX",48,"12",279.50790062412,300.672589929439,268.591897673862
"97","1990","TX",48,"01",285.236982589837,305.378670982026,280.994404173879
"98","1990","TX",48,"02",287.067282234438,307.664011687043,283.448955645382
"99","1990","TX",48,"03",289.025547065798,305.735008949097,283.538537815875
"100","1990","TX",48,"04",293.231878111952,312.483532459556,290.563770697412
"101","1990","TX",48,"05",297.346933809671,312.600984638647,292.269813366576
"102","1990","TX",48,"06",303.047536683756,315.320301191829,298.056821580412
"103","1990","TX",48,"07",299.945840621373,312.348163846367,298.33353095149
"104","1990","TX",48,"08",300.538423468353,312.483532459556,297.614882872648
"105","1990","TX",48,"09",298.242001827502,312.159045930883,293.028275743415
"106","1990","TX",48,"10",293.167874625766,310.460966121319,286.466879433541
"107","1990","TX",48,"11",289.532167935202,306.813976424811,285.385921242927
"108","1990","TX",48,"12",284.561592277061,305.458299578019,277.689817440144
"109","1991","TX",48,"01",281.468210370009,303.645903931903,281.243558213928
"110","1991","TX",48,"02",286.19318376737,306.072891083539,281.725371906049
"111","1991","TX",48,"03",290.645204281948,310.906955730112,286.011920993394
"112","1991","TX",48,"04",294.326672778622,312.00596877991,287.479262692127
"113","1991","TX",48,"05",298.094799864706,311.129943885144,296.356978614314
"114","1991","TX",48,"06",300.364943260586,312.736653180772,296.675533121502
"115","1991","TX",48,"07",300.365838927535,312.296649767719,297.814365484698
"116","1991","TX",48,"08",300.216093505135,313.266250048971,298.136901923226
"117","1991","TX",48,"09",295.628426777974,307.211723446735,289.814665422947
"118","1991","TX",48,"10",295.213547541203,309.849752959383,291.785721436171
"119","1991","TX",48,"11",285.308398971012,306.192349023734,281.675597764301
"120","1991","TX",48,"12",284.341768491518,305.220757776812,282.533703968038
"121","1992","TX",48,"01",281.426810148579,298.707272712484,278.207112145122
"122","1992","TX",48,"02",285.739217607177,303.530955014751,282.647248106114
"123","1992","TX",48,"03",289.908571920685,307.403598940182,284.574764157932
"124","1992","TX",48,"04",292.870424532586,309.855555907622,284.611944670607
"125","1992","TX",48,"05",294.971384877135,310.927920167923,290.410147778768
"126","1992","TX",48,"06",299.714637429212,313.97280846907,296.323806163129
"127","1992","TX",48,"07",301.467338336927,314.027600803538,297.965619328079
"128","1992","TX",48,"08",299.621422800979,311.471929774426,297.012624082154
"129","1992","TX",48,"09",299.167398707554,310.810508022635,294.631114401887
"130","1992","TX",48,"10",295.270872100054,308.614900905741,291.752559973232
"131","1992","TX",48,"11",286.097247389655,307.172688387781,278.892016325971
"132","1992","TX",48,"12",284.304958927777,302.215938987521,284.382990987294
"133","1993","TX",48,"01",282.56626808774,302.0949676231,280.980077482777
"134","1993","TX",48,"02",284.722623028493,306.472861948526,281.04445828168
"135","1993","TX",48,"03",288.108863164361,308.108536620663,278.233834029557
"136","1993","TX",48,"04",292.438912418001,309.786461192081,288.949213247029
"137","1993","TX",48,"05",296.026518682937,309.476628597359,290.993303612209
"138","1993","TX",48,"06",299.914622489005,314.226724416445,296.992789310012
"139","1993","TX",48,"07",302.314642929703,312.832477740195,299.364819369606
"140","1993","TX",48,"08",302.653544010137,313.182548334231,299.260200571388
"141","1993","TX",48,"09",298.399562665144,311.281302866618,292.333228989384
"142","1993","TX",48,"10",292.861919486413,309.303605200306,279.778973203237
"143","1993","TX",48,"11",285.645518852945,305.382412167101,278.923915717802
"144","1993","TX",48,"12",284.402663406372,305.098734271933,280.273900594806
"145","1994","TX",48,"01",283.08996721725,304.645348152753,280.718105989365
"146","1994","TX",48,"02",284.284814391685,305.649479641321,278.846592436742
"147","1994","TX",48,"03",289.511883342441,310.390777545514,281.353014031747
"148","1994","TX",48,"04",293.497799471116,311.049128346384,284.896777689845
"149","1994","TX",48,"05",296.120516314437,311.547286964253,293.652647985102
"150","1994","TX",48,"06",301.566375635438,320.221107604803,297.522656698825
"151","1994","TX",48,"07",302.853332562295,315.130121886498,299.169510482605
"152","1994","TX",48,"08",300.846328861998,313.164837299923,298.147796925171
"153","1994","TX",48,"09",297.140850172383,309.644516400313,294.172295798252
"154","1994","TX",48,"10",293.823941144349,308.64429203816,288.299884797016
"155","1994","TX",48,"11",289.330629935387,307.515132504322,290.058091683614
"156","1994","TX",48,"12",284.965995270099,304.401152751837,282.562269657085
"157","1995","TX",48,"01",283.400501558641,302.108437742043,280.017793353255
"158","1995","TX",48,"02",286.921703709376,306.672258589281,284.344765233715
"159","1995","TX",48,"03",288.341330580515,311.646086891613,280.809943679116
"160","1995","TX",48,"04",292.630905918419,313.656317618046,287.889538425573
"161","1995","TX",48,"05",297.191254070435,314.60769414006,294.063534181409
"162","1995","TX",48,"06",299.347562738219,312.846254345117,294.457619016888
"163","1995","TX",48,"07",302.246761625565,316.385056554619,297.646123594853
"164","1995","TX",48,"08",300.326357985751,312.012307142765,297.624229992882
"165","1995","TX",48,"09",297.73665461129,314.064334745688,290.078898622678
"166","1995","TX",48,"10",294.208789341538,308.791957325569,288.247797366917
"167","1995","TX",48,"11",288.373893761927,305.720882067266,284.151703470879
"168","1995","TX",48,"12",283.957222299047,303.097630485644,281.667774810891
"169","1996","TX",48,"01",282.785088841341,304.431742987159,275.345904325498
"170","1996","TX",48,"02",286.623873945072,310.339560805208,277.759997809923
"171","1996","TX",48,"03",286.626408141347,308.800843684998,279.816159625424
"172","1996","TX",48,"04",293.203652029083,312.026119266929,282.922773077984
"173","1996","TX",48,"05",300.592566588514,313.471462908289,292.542186680305
"174","1996","TX",48,"06",300.84202267902,315.327260800426,297.710797790795
"175","1996","TX",48,"07",302.347256941808,315.80579987953,299.934253755902
"176","1996","TX",48,"08",299.801320103084,314.128967821855,297.014387261041
"177","1996","TX",48,"09",296.595408711499,308.444857296884,290.740856650831
"178","1996","TX",48,"10",293.729347578471,306.406203008667,287.052604236271
"179","1996","TX",48,"11",288.126862644706,306.059943024599,280.674028462355
"180","1996","TX",48,"12",284.5803073117,303.200380234829,275.256421408267
"181","1997","TX",48,"01",281.439580948168,308.079591262918,278.026548264455
"182","1997","TX",48,"02",284.018530500508,305.293097530333,281.104257519558
"183","1997","TX",48,"03",289.936811681927,308.167354845046,284.748440804763
"184","1997","TX",48,"04",290.05495013274,310.654654547647,285.921281402301
"185","1997","TX",48,"05",295.462093119399,311.745715443655,291.899178121381
"186","1997","TX",48,"06",299.043574186753,313.044217533786,296.464879018938
"187","1997","TX",48,"07",301.896412716342,313.66255186242,298.988082005136
"188","1997","TX",48,"08",301.120615742493,314.302827086586,297.643703497075
"189","1997","TX",48,"09",299.413615013046,311.314876040478,293.756175734149
"190","1997","TX",48,"10",292.983704340217,308.518409173561,286.770992447455
"191","1997","TX",48,"11",286.310483256222,304.620908276302,282.588259908278
"192","1997","TX",48,"12",281.575254042106,303.98462230587,276.789879607188
"193","1998","TX",48,"01",284.842884237515,301.547930729474,281.663470117267
"194","1998","TX",48,"02",284.781451052837,305.67437172003,284.191558125862
"195","1998","TX",48,"03",287.067430361932,309.432875019194,282.280655922182
"196","1998","TX",48,"04",292.1931794434,310.008519471855,287.38430777052
"197","1998","TX",48,"05",300.146980035421,314.651260126138,293.0814075082
"198","1998","TX",48,"06",303.544633333408,315.446480297856,299.140510458378
"199","1998","TX",48,"07",304.087782076655,315.082498925726,300.252236171078
"200","1998","TX",48,"08",301.476388297998,314.398055693352,299.470863116778
"201","1998","TX",48,"09",300.097412779051,315.161625310972,297.787449270679
"202","1998","TX",48,"10",294.224298861841,309.705861048291,291.305020159437
"203","1998","TX",48,"11",288.885367131082,302.416342807544,286.543589927286
"204","1998","TX",48,"12",283.522269598626,301.599362879884,277.390645314007
"205","1999","TX",48,"01",284.791627386228,303.499136339221,274.851130855767
"206","1999","TX",48,"02",288.072967148263,305.236390337635,280.873611383603
"207","1999","TX",48,"03",288.802081111097,309.604062819523,284.379527362323
"208","1999","TX",48,"04",294.265065283234,310.817196120111,288.890498761595
"209","1999","TX",48,"05",296.837914758061,311.241203875656,294.964017260006
"210","1999","TX",48,"06",299.36650448576,312.383669216986,297.274466927953
"211","1999","TX",48,"07",300.743421100954,315.051384678958,297.557138764984
"212","1999","TX",48,"08",303.109155444063,314.564560959628,300.352449153392
"213","1999","TX",48,"09",298.664948715087,311.266722860944,294.004110813425
"214","1999","TX",48,"10",293.898362164715,307.195463208163,286.754755992923
"215","1999","TX",48,"11",290.460792373222,303.041757602915,280.940353345124
"216","1999","TX",48,"12",284.13240076203,303.071202585939,281.684329916196
"217","2000","TX",48,"01",285.524631267203,303.279130136878,278.978134297772
"218","2000","TX",48,"02",288.702084291876,305.718364702828,282.902289348492
"219","2000","TX",48,"03",290.96608486189,308.789273558766,286.052886345628
"220","2000","TX",48,"04",294.128042636707,310.876714135523,287.329840218002
"221","2000","TX",48,"05",299.424770582084,317.131261412996,295.559098506635
"222","2000","TX",48,"06",299.396265696466,312.935000514281,296.958500010606
"223","2000","TX",48,"07",303.532006050992,315.100185619037,299.269456105359
"224","2000","TX",48,"08",303.309708534205,313.568618417468,299.683445716951
"225","2000","TX",48,"09",300.650331847882,316.105033643417,290.711727185934
"226","2000","TX",48,"10",293.624981500255,312.870861278683,284.628217870057
"227","2000","TX",48,"11",284.800983301662,304.670757188049,283.291011988485
"228","2000","TX",48,"12",280.642517680388,301.625115303711,280.496096206941
"229","2001","TX",48,"01",281.24583055633,302.410461644419,277.757236274124
"230","2001","TX",48,"02",286.058829696207,307.003892928218,281.147482315824
"231","2001","TX",48,"03",286.133104425307,305.637734434263,284.099108988331
"232","2001","TX",48,"04",294.570269350966,309.864978905249,290.603954954393
"233","2001","TX",48,"05",297.626689278409,313.639519898856,293.497233178704
"234","2001","TX",48,"06",301.012277414808,314.086187329869,297.312014481412
"235","2001","TX",48,"07",303.02891188884,314.23105244263,297.853246638811
"236","2001","TX",48,"08",301.552147936831,313.076155571452,298.692257083552
"237","2001","TX",48,"09",297.36534156345,310.641616870884,292.040533989274
"238","2001","TX",48,"10",293.58720512732,307.593413456537,289.441010021395
"239","2001","TX",48,"11",289.154488902707,305.380196456021,278.745135862537
"240","2001","TX",48,"12",284.12956450147,302.667999622661,280.002645521921
"241","2002","TX",48,"01",284.545293362069,306.4182,276.0205
"242","2002","TX",48,"02",283.16632390702,306.2222,280.0381
"243","2002","TX",48,"03",288.234416170745,310.3613,280.095
"244","2002","TX",48,"04",295.296715545977,311.4907,291.3008
"245","2002","TX",48,"05",298.130472622358,312.8397,292.7125
"246","2002","TX",48,"06",300.570466939655,315.1378,297.3576
"247","2002","TX",48,"07",300.12638025584,312.8299,298.0203
"248","2002","TX",48,"08",301.886105158509,313.5927,298.8928
"249","2002","TX",48,"09",298.32493533046,309.3672,294.3027
"250","2002","TX",48,"10",292.508175444939,307.3633,289.0518
"251","2002","TX",48,"11",286.044755574713,303.4045,282.9616
"252","2002","TX",48,"12",283.256605214127,303.4261,281.7656
"253","2003","TX",48,"01",282.361303994253,302.2071,277.0747
"254","2003","TX",48,"02",283.981426508621,306.0639,281.4988
"255","2003","TX",48,"03",288.693972302558,307.3951,284.2763
"256","2003","TX",48,"04",294.267908318966,311.2122,286.542
"257","2003","TX",48,"05",299.026087249722,314.3686,297.3068
"258","2003","TX",48,"06",299.947194094828,312.7577,296.8822
"259","2003","TX",48,"07",301.484485136262,313.3191,298.5368
"260","2003","TX",48,"08",301.772084023915,315.2038,298.025
"261","2003","TX",48,"09",297.090107327586,308.2224,295.5332
"262","2003","TX",48,"10",294.268535692436,306.7821,286.9189
"263","2003","TX",48,"11",289.502051724138,303.6911,279.3324
"264","2003","TX",48,"12",284.493397483315,300.5942,280.7807
"265","2004","TX",48,"01",284.022080690317,302.973479573352,279.762953602658
"266","2004","TX",48,"02",283.088871799858,304.463177988654,280.101879697145
"267","2004","TX",48,"03",290.486784732155,305.950905903407,288.202607455488
"268","2004","TX",48,"04",292.451360820355,307.832733928029,285.633074739147
"269","2004","TX",48,"05",297.701576320266,312.339268684373,287.68830681211
"270","2004","TX",48,"06",299.816305372281,312.362914690965,298.585174849969
"271","2004","TX",48,"07",301.089468435775,312.906772842583,298.443298810416
"272","2004","TX",48,"08",300.097113454522,312.477203722827,296.143724669334
"273","2004","TX",48,"09",298.050533884541,309.5648039109,294.829400802924
"274","2004","TX",48,"10",294.966328398313,307.405135308821,289.36323227905
"275","2004","TX",48,"11",287.61045731828,304.951862124891,285.087246086979
"276","2004","TX",48,"12",282.771850678625,302.344889898112,275.181539825439
"277","2005","TX",48,"01",284.989936270496,303.385700712177,281.15293169082
"278","2005","TX",48,"02",285.281621976265,305.288879551699,282.417101418943
"279","2005","TX",48,"03",288.488457643687,308.632301837346,285.250107758023
"280","2005","TX",48,"04",293.420787266538,310.846082628847,286.828836150891
"281","2005","TX",48,"05",296.947371206891,313.366508659566,291.72724655282
"282","2005","TX",48,"06",301.688190494598,313.97188571247,299.011554751489
"283","2005","TX",48,"07",302.181202140641,314.039149829459,298.740519927149
"284","2005","TX",48,"08",301.043573775313,312.820482298123,298.710844581419
"285","2005","TX",48,"09",301.321406916574,314.69992086106,297.59702993833
"286","2005","TX",48,"10",294.093230949224,309.061605172248,284.824761135885
"287","2005","TX",48,"11",289.891971669399,304.806160594482,283.507175785447
"288","2005","TX",48,"12",283.934399535498,302.904960111342,278.304098500683
"289","2006","TX",48,"01",287.152961098181,304.006123118534,281.317704587072
"290","2006","TX",48,"02",285.70990708523,305.552614144367,280.722295716898
"291","2006","TX",48,"03",291.252284767979,308.578784639642,284.442127371155
"292","2006","TX",48,"04",296.677106850927,311.599059997589,290.816735868995
"293","2006","TX",48,"05",299.339523556784,313.577861094175,293.943123698855
"294","2006","TX",48,"06",301.811957804563,314.240081520739,296.29528349291
"295","2006","TX",48,"07",302.089278887938,315.425004123759,298.586526867904
"296","2006","TX",48,"08",302.450929825187,314.369774541965,299.144599868332
"297","2006","TX",48,"09",297.821827610109,311.50670284611,293.715178388821
"298","2006","TX",48,"10",294.322247477786,308.44712657264,290.877652288056
"299","2006","TX",48,"11",289.742916276557,307.154126451931,284.212217015345
"300","2006","TX",48,"12",283.685765623352,301.135191239575,280.626008473866
"301","2007","TX",48,"01",280.735390687381,301.356163900968,278.04922948892
"302","2007","TX",48,"02",284.57926590577,306.156725917377,279.176352053002
"303","2007","TX",48,"03",290.855857223893,305.445168542139,282.31269310088
"304","2007","TX",48,"04",291.56398836894,308.205148664273,285.098155994027
"305","2007","TX",48,"05",295.735628804661,310.045788816746,293.55843597068
"306","2007","TX",48,"06",299.526371387844,313.405594164286,297.047615386445
"307","2007","TX",48,"07",298.747070041705,310.520160400238,297.645480398696
"308","2007","TX",48,"08",301.065010650107,313.30366308023,297.386732262246
"309","2007","TX",48,"09",298.659816353457,311.045497525758,296.855514497262
"310","2007","TX",48,"10",295.170974305857,308.093416514442,287.973788692301
"311","2007","TX",48,"11",289.322478993488,304.357250241157,282.467549940119
"312","2007","TX",48,"12",284.810217525447,303.912281854989,282.273488837782
"313","2008","TX",48,"01",282.990461134416,303.043043961,278.353993977431
"314","2008","TX",48,"02",287.165832176881,308.697847803696,283.559941639892
"315","2008","TX",48,"03",289.773043483366,310.122819170643,280.14941869837
"316","2008","TX",48,"04",293.76044306294,310.718680650081,287.793694256954
"317","2008","TX",48,"05",298.420549811233,313.162888758172,292.846756408243
"318","2008","TX",48,"06",302.989172714468,314.621181326271,298.960216784454
"319","2008","TX",48,"07",301.526940755012,315.295445631951,298.913175088709
"320","2008","TX",48,"08",300.488195424087,314.634901820863,297.249075101725
"321","2008","TX",48,"09",297.225377115283,309.664162637128,293.319133436351
"322","2008","TX",48,"10",293.748722765219,308.039264063264,287.8897377191
"323","2008","TX",48,"11",288.887688261892,303.683987065528,283.806910542554
"324","2008","TX",48,"12",284.663998312905,305.103078220506,281.107893249177
"325","2009","TX",48,"01",284.457661422967,304.588537765721,280.40106076951
"326","2009","TX",48,"02",288.287594930312,307.432174263503,281.549040137018
"327","2009","TX",48,"03",290.166345478202,307.847317905742,284.523261724143
"328","2009","TX",48,"04",293.40771623321,310.542828033523,285.275587761253
"329","2009","TX",48,"05",297.691427510541,314.359031092232,292.225832964193
"330","2009","TX",48,"06",302.415826969753,313.706105645517,297.622700313307
"331","2009","TX",48,"07",303.52743770985,316.670582076721,300.392273626088
"332","2009","TX",48,"08",303.047804495603,313.191561412883,299.860188112795
"333","2009","TX",48,"09",297.014164051813,310.852723991815,295.543084039741
"334","2009","TX",48,"10",292.675656732917,308.75556643759,285.05729626862
"335","2009","TX",48,"11",288.971051138431,304.452105582825,286.556101249287
"336","2009","TX",48,"12",280.939637543086,302.370540278075,276.908396887382
"337","2010","TX",48,"01",281.393443280874,301.597638919855,272.93423989742
"338","2010","TX",48,"02",280.687082483442,299.070019667602,276.223095453659
"339","2010","TX",48,"03",287.269252599215,306.10604617757,281.561584675927
"340","2010","TX",48,"04",293.12976963127,309.341792224228,286.947282351155
"341","2010","TX",48,"05",297.88329984135,312.111354797903,293.275182066717
"342","2010","TX",48,"06",302.415754852928,316.047359563473,298.139619740508
"343","2010","TX",48,"07",300.090731251272,311.666808532526,298.580231968138
"344","2010","TX",48,"08",303.360887547169,315.130728768493,300.029924877796
"345","2010","TX",48,"09",298.75513357748,312.091684609169,292.240530139336
"346","2010","TX",48,"10",295.041153396046,309.078211695199,291.233416476181
"347","2010","TX",48,"11",289.086864455374,306.464043612519,282.529357961614
"348","2010","TX",48,"12",284.851701345072,303.466306849536,279.303447009323
