"","year","state","FIPS","month","m.mean","m.max","m.min"
"91","1989","DE",10,"7",297.097067891006,308.327185020361,289.215199838162
"92","1989","DE",10,"8",296.122625384306,306.972684326936,287.982231768459
"93","1989","DE",10,"9",293.802680678002,305.061485808716,280.415845839916
"94","1989","DE",10,"10",287.688058954352,298.614376140587,277.777411782969
"95","1989","DE",10,"11",280.931526404204,293.294383547306,267.049217434028
"96","1989","DE",10,"12",269.563589572274,282.53482594063,259.4397070261
"97","1990","DE",10,"1",278.145608205753,290.59761285071,270.36597732363
"98","1990","DE",10,"2",279.427622676503,291.559128147333,264.290315449317
"99","1990","DE",10,"3",281.657954401623,299.721059236679,267.945268005424
"100","1990","DE",10,"4",285.49783259888,304.32558280001,273.578991171973
"101","1990","DE",10,"5",289.823449512806,301.226039700958,281.547822916035
"102","1990","DE",10,"6",295.61944002492,307.906878904823,283.920755076644
"103","1990","DE",10,"7",297.998593169592,310.492817559716,290.436364943823
"104","1990","DE",10,"8",296.950770749569,305.603621765708,291.34014950835
"105","1990","DE",10,"9",292.964340616548,303.477538252678,282.457579625262
"106","1990","DE",10,"10",289.388398036428,300.399893017524,275.878266881289
"107","1990","DE",10,"11",282.587440593895,294.941352762162,272.663262318046
"108","1990","DE",10,"12",278.972913463853,291.258530197457,268.630073930969
"109","1991","DE",10,"1",275.272735126732,286.834189815072,265.950950903249
"110","1991","DE",10,"2",277.789623859154,290.477656991031,265.178456223319
"111","1991","DE",10,"3",281.395899200027,295.94484872064,270.474424905314
"112","1991","DE",10,"4",286.27718398615,301.511588733745,274.249295815488
"113","1991","DE",10,"5",294.115697179923,307.269461451163,282.175330147452
"114","1991","DE",10,"6",296.618359224014,308.344582912921,285.424586120767
"115","1991","DE",10,"7",299.023010095739,308.675083214129,291.80961302421
"116","1991","DE",10,"8",298.346884576703,309.987129590608,292.418848519206
"117","1991","DE",10,"9",293.844479487155,307.118148060249,282.679044461943
"118","1991","DE",10,"10",287.852938047257,299.671936454736,276.594653374658
"119","1991","DE",10,"11",281.614989451033,294.690540348589,270.84076258858
"120","1991","DE",10,"12",278.102633251702,292.828987447211,266.928515047181
"121","1992","DE",10,"1",275.966399195747,286.555115675131,265.71641675552
"122","1992","DE",10,"2",276.939702019329,289.093174882449,267.700682010895
"123","1992","DE",10,"3",278.66612419591,291.216377843082,269.311185270435
"124","1992","DE",10,"4",285.003514175144,301.077041178223,272.682870709301
"125","1992","DE",10,"5",289.471245146518,306.485827337844,279.453637754268
"126","1992","DE",10,"6",294.000611181688,303.223726567913,284.263621972918
"127","1992","DE",10,"7",298.270212314129,311.311466509199,290.177280357279
"128","1992","DE",10,"8",295.603883494323,304.278479006421,287.586385684581
"129","1992","DE",10,"9",293.458248606668,302.67971696141,281.666856692955
"130","1992","DE",10,"10",285.679984881471,297.454876496074,274.956752589721
"131","1992","DE",10,"11",281.772592852684,293.010826796907,271.677039997997
"132","1992","DE",10,"12",276.97548399097,288.27128986543,268.328836988188
"133","1993","DE",10,"1",276.373933106239,289.468283438187,269.373426580488
"134","1993","DE",10,"2",273.465253879537,284.460664423488,263.617380778538
"135","1993","DE",10,"3",277.482811242351,290.106055727323,261.140731920726
"136","1993","DE",10,"4",285.090120859432,297.944417993802,275.139531882267
"137","1993","DE",10,"5",292.064851268956,304.193379287355,282.676109153886
"138","1993","DE",10,"6",296.070500834056,308.038120121863,284.655818720164
"139","1993","DE",10,"7",299.845890611412,309.78243739215,291.101946210358
"140","1993","DE",10,"8",297.446553877283,308.893177607298,290.709625717041
"141","1993","DE",10,"9",294.214271628176,305.422650166416,283.482881040144
"142","1993","DE",10,"10",286.933419281366,298.932260876975,279.119070014478
"143","1993","DE",10,"11",281.882062534912,296.763432713919,273.169881815818
"144","1993","DE",10,"12",276.116082165632,289.393843139455,267.303181515753
"145","1994","DE",10,"1",271.393618563227,287.596602042377,254.182856944189
"146","1994","DE",10,"2",274.166657348294,290.353079727921,263.550192523341
"147","1994","DE",10,"3",279.030195869147,295.348340849066,269.031890883111
"148","1994","DE",10,"4",288.184364092689,304.393338499008,276.105743256856
"149","1994","DE",10,"5",289.795416204938,304.885636427255,280.776712885584
"150","1994","DE",10,"6",296.991352625204,305.196252977221,286.594424117016
"151","1994","DE",10,"7",298.473821417207,308.067990891997,292.324225004117
"152","1994","DE",10,"8",295.992276244011,306.684868141207,287.647394685767
"153","1994","DE",10,"9",293.478292468848,304.371849303727,285.484800215252
"154","1994","DE",10,"10",286.891633551744,298.374410257221,278.508626001873
"155","1994","DE",10,"11",284.310220336844,294.012103615251,272.032563969571
"156","1994","DE",10,"12",278.7925543577,291.667827766454,270.592787885769
"157","1995","DE",10,"1",277.121966427093,290.693909805319,266.037733331014
"158","1995","DE",10,"2",274.174227495998,286.185818126735,259.409942916142
"159","1995","DE",10,"3",281.599734503886,294.716361585636,268.481855441964
"160","1995","DE",10,"4",285.872573757928,303.834051642852,271.845508835698
"161","1995","DE",10,"5",290.38966257265,304.16444599987,279.070397486144
"162","1995","DE",10,"6",295.337725230062,307.14993717774,287.206856109567
"163","1995","DE",10,"7",298.568592215731,310.380238632196,290.383418722821
"164","1995","DE",10,"8",298.762729397432,308.017719946774,290.395360687532
"165","1995","DE",10,"9",294.006909365402,306.331912595004,285.94100785015
"166","1995","DE",10,"10",289.318625638103,300.354959256907,279.631669827584
"167","1995","DE",10,"11",279.345908563675,293.462455290931,272.000754376947
"168","1995","DE",10,"12",273.684250380709,286.677429007357,265.946178268226
"169","1996","DE",10,"1",273.525640229479,288.184757667323,263.557502620731
"170","1996","DE",10,"2",275.279161070142,289.297458290281,256.984398765879
"171","1996","DE",10,"3",277.253769854782,292.120060744673,264.102181247354
"172","1996","DE",10,"4",285.567187810238,300.906894160585,273.9550285468
"173","1996","DE",10,"5",289.983452155055,308.11999540172,278.680115632753
"174","1996","DE",10,"6",295.509566658935,305.715628321341,285.010059386435
"175","1996","DE",10,"7",296.803512546206,306.55015378856,289.9452367998
"176","1996","DE",10,"8",296.334135112204,305.244870365475,290.55994553556
"177","1996","DE",10,"9",293.475726940721,303.550530780516,285.083980057191
"178","1996","DE",10,"10",287.270805129637,297.430677354246,278.069297458612
"179","1996","DE",10,"11",278.738863113196,293.242487771678,269.71237110157
"180","1996","DE",10,"12",278.533137117407,289.369433680227,267.815722312436
"181","1997","DE",10,"1",274.563344123609,290.504933941656,261.130064077824
"182","1997","DE",10,"2",278.342625386131,295.736840212643,268.759511842417
"183","1997","DE",10,"3",280.916360451588,294.145127973128,271.055327365827
"184","1997","DE",10,"4",283.902586038217,295.690963794712,272.152372142436
"185","1997","DE",10,"5",289.324822607476,306.611545889129,278.900194832009
"186","1997","DE",10,"6",294.799581669937,310.596810368517,282.717910654605
"187","1997","DE",10,"7",298.593741056477,311.267004995681,289.982341702617
"188","1997","DE",10,"8",296.668910044546,307.91004797926,289.014947672335
"189","1997","DE",10,"9",293.14638505726,302.622292156009,284.321590655319
"190","1997","DE",10,"10",287.611035986587,302.301157230493,276.331115427879
"191","1997","DE",10,"11",280.381554340131,290.664504090981,271.294682589815
"192","1997","DE",10,"12",276.933524912981,285.11545214821,271.438295724207
"193","1998","DE",10,"1",278.730353924195,292.203104631974,270.645120971823
"194","1998","DE",10,"2",278.410686860231,288.104357876255,270.20596953371
"195","1998","DE",10,"3",280.849569099355,301.672554786236,268.427604025316
"196","1998","DE",10,"4",286.372759358474,300.327406237061,276.919843321796
"197","1998","DE",10,"5",291.597644208744,305.320281146056,281.410265684481
"198","1998","DE",10,"6",294.982732122333,308.154983897478,285.05601388467
"199","1998","DE",10,"7",298.501804191024,309.373530230259,290.992470937717
"200","1998","DE",10,"8",297.613658375344,309.369573910997,288.909468846128
"201","1998","DE",10,"9",296.189409497327,306.968088118795,284.373548811927
"202","1998","DE",10,"10",288.081066641888,296.707374112077,279.283744081006
"203","1998","DE",10,"11",282.28495841938,291.74417159755,274.997072160329
"204","1998","DE",10,"12",279.45038807703,295.898306822942,268.132858240277
"205","1999","DE",10,"1",276.73204365469,290.600270775854,266.145230875013
"206","1999","DE",10,"2",277.021418899165,292.209929847831,267.546812066954
"207","1999","DE",10,"3",278.537357778919,291.872294042489,267.101211323858
"208","1999","DE",10,"4",285.646234173691,302.101481145016,275.811037302348
"209","1999","DE",10,"5",290.884446523307,305.252094328581,280.182635781974
"210","1999","DE",10,"6",295.784436278673,308.752121310697,286.220820300755
"211","1999","DE",10,"7",299.780076676933,310.827011114452,288.955277724248
"212","1999","DE",10,"8",298.039925672124,307.509543027085,289.832738218362
"213","1999","DE",10,"9",293.812342182319,301.171019681459,283.270433001754
"214","1999","DE",10,"10",286.706836657647,297.386357863445,278.755535604745
"215","1999","DE",10,"11",284.116567305595,294.587121477299,272.322788313442
"216","1999","DE",10,"12",277.650636362725,289.053427667661,268.320233621051
"217","2000","DE",10,"1",274.024625499576,290.86915985513,262.156162052115
"218","2000","DE",10,"2",277.445109386303,293.994489880667,264.680915598863
"219","2000","DE",10,"3",283.120977182088,298.385112099377,271.147316715132
"220","2000","DE",10,"4",285.461720194084,297.292801481,274.264872287868
"221","2000","DE",10,"5",292.3716198816,306.254801946017,281.186078892927
"222","2000","DE",10,"6",296.625656250113,308.635728115969,285.695261516836
"223","2000","DE",10,"7",296.245366383521,305.64450740123,289.226806701164
"224","2000","DE",10,"8",296.193061244422,306.946728245203,287.636931103596
"225","2000","DE",10,"9",292.466647937731,301.483231540114,282.812883141294
"226","2000","DE",10,"10",287.833283059692,300.789361627728,277.473777681003
"227","2000","DE",10,"11",280.618381870772,292.258843293102,270.488431840345
"228","2000","DE",10,"12",273.412441156686,290.525140318737,264.581791325665
"229","2001","DE",10,"1",274.433219074486,287.032627521742,267.703195045416
"230","2001","DE",10,"2",277.287268985565,289.861521251493,268.373196191936
"231","2001","DE",10,"3",278.652372214502,289.052691038577,268.854067885685
"232","2001","DE",10,"4",286.6008322383,302.961753879093,274.938402621649
"233","2001","DE",10,"5",291.237447755963,304.376200743969,280.135438541952
"234","2001","DE",10,"6",296.210972557246,306.820799521811,283.724874113698
"235","2001","DE",10,"7",296.564161317528,306.891220062737,287.722748822812
"236","2001","DE",10,"8",298.271632271936,309.36801108786,290.195515817025
"237","2001","DE",10,"9",293.123702509481,301.899409718846,283.809378762809
"238","2001","DE",10,"10",288.180677050001,299.336102029157,276.328705301064
"239","2001","DE",10,"11",284.99054920247,295.984084281102,274.338822016055
"240","2001","DE",10,"12",280.251064526891,292.863448310375,269.180014389397
"241","2002","DE",10,"1",277.890396666667,291.9713,270.0265
"242","2002","DE",10,"2",278.559549107143,291.0537,267.4481
"243","2002","DE",10,"3",281.423261290323,296.0144,267.8794
"244","2002","DE",10,"4",287.120955,303.9183,273.1186
"245","2002","DE",10,"5",290.626503225806,303.1026,279.542
"246","2002","DE",10,"6",296.293739166667,307.4829,285.9518
"247","2002","DE",10,"7",299.527289516129,310.0398,288.4733
"248","2002","DE",10,"8",299.136483870968,309.6653,290.1576
"249","2002","DE",10,"9",294.995108333333,304.3849,287.9792
"250","2002","DE",10,"10",287.872278225806,302.1928,277.1401
"251","2002","DE",10,"11",280.986755,293.3556,270.6931
"252","2002","DE",10,"12",275.216191129032,288.1929,261.4128
"253","2003","DE",10,"1",272.058506666667,287.3018,263.2764
"254","2003","DE",10,"2",273.379903571429,288.7977,263.8181
"255","2003","DE",10,"3",280.381985483871,293.7952,268.3454
"256","2003","DE",10,"4",285.0495175,300.6894,272.7874
"257","2003","DE",10,"5",288.745681451613,300.5922,279.1598
"258","2003","DE",10,"6",294.251980833333,308.1986,284.6196
"259","2003","DE",10,"7",298.131466129032,307.897,291.109
"260","2003","DE",10,"8",297.329856451613,305.5401,290.9999
"261","2003","DE",10,"9",294.157195,300.0129,283.4986
"262","2003","DE",10,"10",286.737666129032,296.9834,276.1641
"263","2003","DE",10,"11",284.0661625,296.1442,272.214
"264","2003","DE",10,"12",276.249635483871,287.1888,268.8929
"265","2004","DE",10,"1",271.881526134619,290.147491497688,261.841251106397
"266","2004","DE",10,"2",275.355011822076,286.105994870989,266.026594273198
"267","2004","DE",10,"3",281.6432242962,297.022567914341,270.036562891108
"268","2004","DE",10,"4",286.233913198317,302.825692032152,273.021871223361
"269","2004","DE",10,"5",294.33944537601,305.347932735309,280.791554889414
"270","2004","DE",10,"6",294.78563926989,305.058269154556,286.72867304458
"271","2004","DE",10,"7",297.333636851868,304.467118989753,290.77016967128
"272","2004","DE",10,"8",296.452298698908,305.606068307273,287.98782289561
"273","2004","DE",10,"9",294.526682656031,302.26212887504,285.83209529463
"274","2004","DE",10,"10",287.203897390775,296.080668651756,279.559992046076
"275","2004","DE",10,"11",282.858183023888,295.22941241444,273.624844391459
"276","2004","DE",10,"12",276.840717179118,288.906076151603,265.064990005119
"277","2005","DE",10,"1",274.720075106375,292.039826861182,260.364362828351
"278","2005","DE",10,"2",276.085336490434,287.683486107932,265.589202033317
"279","2005","DE",10,"3",278.036669390395,290.651020680991,267.375657846299
"280","2005","DE",10,"4",286.284178152612,302.726908036958,275.548248060503
"281","2005","DE",10,"5",288.800028968289,302.875284765611,278.656245936686
"282","2005","DE",10,"6",296.174525754431,308.113972465251,285.396506130294
"283","2005","DE",10,"7",298.398391908952,309.229765464721,290.296894888606
"284","2005","DE",10,"8",299.019340541121,308.632301837346,291.288051436007
"285","2005","DE",10,"9",295.958489237513,304.942667184842,285.558731353622
"286","2005","DE",10,"10",288.238446982068,298.750411709059,277.34063894263
"287","2005","DE",10,"11",283.208773697822,294.93811896087,268.825793074333
"288","2005","DE",10,"12",274.567956518715,285.074034040022,265.905739054443
"289","2006","DE",10,"1",278.857467275329,289.183782829012,270.588554649277
"290","2006","DE",10,"2",276.041153141915,289.264349705835,265.852794328748
"291","2006","DE",10,"3",280.657924620585,299.924723041465,271.256670213169
"292","2006","DE",10,"4",287.68782623039,301.734530201301,277.346347073467
"293","2006","DE",10,"5",290.976839558322,307.030328568034,280.325356470115
"294","2006","DE",10,"6",295.756615319522,308.34494419228,286.83555312651
"295","2006","DE",10,"7",298.973181318649,310.754090313844,291.019135583939
"296","2006","DE",10,"8",299.277018598215,311.14906451485,289.219153652983
"297","2006","DE",10,"9",292.692650443818,301.28060462701,283.514625764811
"298","2006","DE",10,"10",286.939462845495,300.323627334024,277.703985404727
"299","2006","DE",10,"11",283.731828824602,293.314309050486,273.921272285632
"300","2006","DE",10,"12",279.81111666821,294.876520442528,269.016518028354
"301","2007","DE",10,"01",277.600357011552,291.580580897361,265.156907568985
"302","2007","DE",10,"02",271.99904908815,284.882532546986,261.824545205614
"303","2007","DE",10,"03",280.716399841436,296.279211829714,266.487892301178
"304","2007","DE",10,"04",284.556091716252,301.324800490489,272.6272799024
"305","2007","DE",10,"05",292.294904702455,304.790457348395,279.203795037171
"306","2007","DE",10,"06",296.304563919851,308.673639608299,286.068461505715
"307","2007","DE",10,"07",297.898063348611,309.867409419648,287.987510184385
"308","2007","DE",10,"08",298.607502428987,309.03627904196,291.253225300489
"309","2007","DE",10,"09",295.355069337825,305.078608682169,285.746986548307
"310","2007","DE",10,"10",291.569973614886,304.00049144696,279.119505871509
"311","2007","DE",10,"11",281.831967159745,292.739066871921,272.394014536964
"312","2007","DE",10,"12",277.433912256321,288.091401481596,268.679410608383
"313","2008","DE",10,"01",275.935103448648,290.206541234548,266.158434355506
"314","2008","DE",10,"02",276.99993999448,294.220765938132,264.349289139975
"315","2008","DE",10,"03",280.787848486492,295.075356744169,271.813238198202
"316","2008","DE",10,"04",287.140141364539,301.808199447691,276.30180000055
"317","2008","DE",10,"05",289.625396092051,301.963045029518,279.12822188657
"318","2008","DE",10,"06",297.646479427239,310.046376415057,288.8619327645
"319","2008","DE",10,"07",298.460983626955,308.641005754671,291.578590693781
"320","2008","DE",10,"08",296.650036410981,305.698939699944,289.983093179759
"321","2008","DE",10,"09",294.86883063271,306.755417783554,286.053151514384
"322","2008","DE",10,"10",287.000735027433,299.94417225379,276.174395407907
"323","2008","DE",10,"11",280.947020450082,292.809515065778,270.654836440478
"324","2008","DE",10,"12",277.436838980615,291.319861367183,266.003588773678
"325","2009","DE",10,"01",272.820515123519,286.97709198508,260.860074116488
"326","2009","DE",10,"02",276.454551054485,291.403341804451,266.270584683892
"327","2009","DE",10,"03",280.222410056286,295.587911756978,261.538336968598
"328","2009","DE",10,"04",286.473007553133,306.833821689946,275.134778509739
"329","2009","DE",10,"05",291.349146163135,303.251502373344,280.393264644773
"330","2009","DE",10,"06",294.721275040913,305.025120750987,286.651603777314
"331","2009","DE",10,"07",296.79881025215,304.341010805325,289.255509439437
"332","2009","DE",10,"08",298.039855858705,309.264263576673,291.502742394846
"333","2009","DE",10,"09",292.869289367738,302.181484253205,285.415918006517
"334","2009","DE",10,"10",287.050306398435,299.530801842662,278.715148795157
"335","2009","DE",10,"11",283.84862082165,295.83348968619,274.351267973681
"336","2009","DE",10,"12",275.987652550764,291.469608864714,267.098922937187
"337","2010","DE",10,"01",273.964466032336,287.077105596796,264.900934818665
"338","2010","DE",10,"02",273.628193618336,282.661148226129,264.460322591035
"339","2010","DE",10,"03",282.066743676102,294.781918523702,272.692296575998
"340","2010","DE",10,"04",287.856241772529,304.139027304221,276.164084887458
"341","2010","DE",10,"05",292.926385203917,307.136764067204,280.286956445997
"342","2010","DE",10,"06",298.645930398508,309.58963660227,288.84152152619
"343","2010","DE",10,"07",300.196883536199,312.435912912005,290.725925606857
"344","2010","DE",10,"08",298.51798533863,308.175350032332,291.459623646616
"345","2010","DE",10,"09",296.439738421984,308.80873010955,288.096021373191
"346","2010","DE",10,"10",288.321149855856,300.07319929301,279.427369198344
"347","2010","DE",10,"11",281.680835195123,290.15745715246,273.909881258601
"348","2010","DE",10,"12",273.283623693271,290.086644473019,267.015480107514
