"","year","state","FIPS","month","m.mean","m.max","m.min"
"256","2003","AZ",4,"04",287.317120816993,307.8633,285.3278
"257","2003","AZ",4,"05",294.759795793801,317.0271,288.0875
"258","2003","AZ",4,"06",299.30448627451,316.9656,295.3764
"259","2003","AZ",4,"07",303.287058444023,320.4315,301.6437
"260","2003","AZ",4,"08",300.718051676154,319.2431,298.9257
"261","2003","AZ",4,"09",297.529924771242,315.3923,296.4378
"262","2003","AZ",4,"10",294.264508950032,312.9957,290.0198
"263","2003","AZ",4,"11",283.241477058824,301.0386,279.5486
"264","2003","AZ",4,"12",280.154115939279,299.1657,275.7435
"265","2004","AZ",4,"01",279.298634770109,299.931026725169,278.346163707682
"266","2004","AZ",4,"02",278.946006591101,302.256217373392,280.129466704836
"267","2004","AZ",4,"03",287.768393762489,311.27125738663,283.091129030496
"268","2004","AZ",4,"04",288.318143827077,311.89984706187,285.625192736949
"269","2004","AZ",4,"05",294.7769974534,312.490997226672,292.508151155799
"270","2004","AZ",4,"06",299.35400427656,315.949225690766,294.344657667786
"271","2004","AZ",4,"07",301.100979332483,317.125614518723,296.583146291838
"272","2004","AZ",4,"08",299.607277597911,317.630062659355,299.511310108159
"273","2004","AZ",4,"09",296.322543730461,317.210346042345,292.906192266766
"274","2004","AZ",4,"10",289.607831721212,311.486041946508,284.293134365594
"275","2004","AZ",4,"11",282.133573303905,302.08281332505,278.196405665932
"276","2004","AZ",4,"12",279.33082819155,297.586131071452,277.680134522004
"277","2005","AZ",4,"01",280.457093969086,299.923577043609,277.176435362921
"278","2005","AZ",4,"02",280.647021076855,297.796843932916,281.639607360802
"279","2005","AZ",4,"03",283.224041203336,305.005974589068,282.6861578869
"280","2005","AZ",4,"04",288.035382693518,308.428531129995,287.693377889842
"281","2005","AZ",4,"05",294.697695478829,317.042294817394,290.197977069504
"282","2005","AZ",4,"06",298.451714161021,318.086866987111,295.07462555123
"283","2005","AZ",4,"07",303.103779296741,320.294712709467,301.834669308659
