"","year","state","FIPS","month","m.mean","m.max","m.min"
"91","1989","IN",18,"07",296.727534733011,308.060597329615,291.622329869315
"92","1989","IN",18,"08",296.020120435933,307.196147538297,287.354966613761
"93","1989","IN",18,"09",292.009446123936,305.188899043264,280.890215113157
"94","1989","IN",18,"10",287.147817355012,302.454415009503,275.272271571394
"95","1989","IN",18,"11",279.126763674916,293.698185490643,268.989819006374
"96","1989","IN",18,"12",267.520994179915,284.085346994899,252.614278061544
"97","1990","IN",18,"01",276.720095974322,291.081356571371,269.020254051338
"98","1990","IN",18,"02",277.393791024841,291.517323134436,265.164239290347
"99","1990","IN",18,"03",280.763932902319,298.419131692183,269.701078547084
"100","1990","IN",18,"04",284.085141677357,302.860416633727,272.103871431191
"101","1990","IN",18,"05",289.227962469654,301.650061974624,281.85240229571
"102","1990","IN",18,"06",295.497304136051,308.052201092511,282.774103294336
"103","1990","IN",18,"07",296.738929786752,310.600316164307,289.671930422284
"104","1990","IN",18,"08",296.171959199402,309.268527896314,288.228662119899
"105","1990","IN",18,"09",293.387079985057,307.789426725733,280.926719867284
"106","1990","IN",18,"10",285.853831288197,301.425111190942,275.597576080411
"107","1990","IN",18,"11",282.487243489175,295.624167972807,272.410441525766
"108","1990","IN",18,"12",275.322624103885,289.632116124287,261.931318293006
"109","1991","IN",18,"01",271.882982236551,282.651170942564,263.386587120388
"110","1991","IN",18,"02",275.583221482562,290.224804350951,261.763950099401
"111","1991","IN",18,"03",280.695085706684,297.690925613163,270.617774433549
"112","1991","IN",18,"04",287.125722493751,300.153750146858,278.159552391217
"113","1991","IN",18,"05",293.504455733493,306.04700852983,281.432699952571
"114","1991","IN",18,"06",296.912451399671,306.490993874223,289.637469478324
"115","1991","IN",18,"07",298.501197261062,308.802505017004,291.668254461645
"116","1991","IN",18,"08",297.376791906092,310.71781399147,291.061009932319
"117","1991","IN",18,"09",292.974905321159,305.889722241906,281.046452612606
"118","1991","IN",18,"10",288.391533866202,302.045167533285,276.947054298234
"119","1991","IN",18,"11",278.38589421731,294.083295819262,267.47204867507
"120","1991","IN",18,"12",275.719065207845,291.164540147155,266.020634701696
"121","1992","IN",18,"01",273.384362617121,284.56693668158,257.536703967092
"122","1992","IN",18,"02",277.143585285565,292.057831550982,267.082311379042
"123","1992","IN",18,"03",279.41412583197,296.67017199173,268.082271483082
"124","1992","IN",18,"04",284.889435230202,301.018335105579,270.86298245733
"125","1992","IN",18,"05",289.489137873713,303.251122735147,279.551481208675
"126","1992","IN",18,"06",292.972265604375,308.530755534951,283.570890315716
"127","1992","IN",18,"07",296.784615166821,309.912305111178,291.300523213872
"128","1992","IN",18,"08",294.097541430521,305.249086074139,286.654915998626
"129","1992","IN",18,"09",292.194531902583,303.617057254629,280.680594672532
"130","1992","IN",18,"10",285.834261915388,301.5427760212,275.007631186012
"131","1992","IN",18,"11",279.749442434229,293.713342799549,269.510785917425
"132","1992","IN",18,"12",274.480303362445,289.421928889257,266.966856102842
"133","1993","IN",18,"01",273.45774222747,290.33340042345,267.741775708282
"134","1993","IN",18,"02",271.859742138612,289.69764003428,259.144927154723
"135","1993","IN",18,"03",277.343338981393,297.08332480847,265.168555652115
"136","1993","IN",18,"04",284.021480073636,298.499702384343,271.731373340322
"137","1993","IN",18,"05",290.591615885718,304.529366581632,281.438790674963
"138","1993","IN",18,"06",294.674020948844,307.354074133515,284.088462929828
"139","1993","IN",18,"07",298.355594100131,309.693913793658,292.204467391578
"140","1993","IN",18,"08",296.951846064043,306.376290750171,289.54674753685
"141","1993","IN",18,"09",291.132471203727,304.531378481598,279.171379413587
"142","1993","IN",18,"10",285.235849480283,299.572045066076,274.572176091931
"143","1993","IN",18,"11",279.152373665244,295.222317340171,269.864330172126
"144","1993","IN",18,"12",274.199494338279,286.277410092541,264.06402257093
"145","1994","IN",18,"01",268.576096368706,285.367586422812,247.083608248749
"146","1994","IN",18,"02",273.066057048012,292.416042474862,262.243258737636
"147","1994","IN",18,"03",278.827871839641,297.405442906385,270.878008114039
"148","1994","IN",18,"04",286.275218400815,303.211432758572,272.923388792114
"149","1994","IN",18,"05",289.144582421204,305.415052056442,277.545519340659
"150","1994","IN",18,"06",296.730551937026,309.546838239947,288.665201116787
"151","1994","IN",18,"07",297.006294232832,307.034555955319,290.747699495801
"152","1994","IN",18,"08",296.242243058811,308.480192728744,289.001213988448
"153","1994","IN",18,"09",292.906336915509,305.926885616762,284.711189185149
"154","1994","IN",18,"10",287.939469190108,303.766244709454,276.474966703042
"155","1994","IN",18,"11",283.038949932803,297.340975320543,272.858921206272
"156","1994","IN",18,"12",276.914528927719,289.893992374198,269.033844446318
"157","1995","IN",18,"01",272.591609618747,290.425215599311,260.554381200992
"158","1995","IN",18,"02",273.263522367688,290.648132273925,259.463681757344
"159","1995","IN",18,"03",280.591758847509,297.516752310479,268.816230453885
"160","1995","IN",18,"04",285.21790861802,303.909684086025,273.541267824728
"161","1995","IN",18,"05",289.84764825441,304.106726503764,279.741137837439
"162","1995","IN",18,"06",294.850688785366,307.062362769856,286.289315154234
"163","1995","IN",18,"07",297.971432986252,311.232098781615,289.778359177439
"164","1995","IN",18,"08",298.888145708547,308.427727401869,292.558846627762
"165","1995","IN",18,"09",292.570237935212,308.352094958696,279.862547812006
"166","1995","IN",18,"10",287.908870283501,301.523281471181,278.612622172204
"167","1995","IN",18,"11",277.198695761839,292.600643504252,268.770452922491
"168","1995","IN",18,"12",272.233032010997,289.643016910709,259.398000951431
"169","1996","IN",18,"01",271.045964844701,289.764325684529,263.37659150546
"170","1996","IN",18,"02",274.126689516429,296.100105280638,253.932253175981
"171","1996","IN",18,"03",275.65792736732,293.409781921283,264.495127970846
"172","1996","IN",18,"04",283.60514300314,300.056806446892,271.817164937305
"173","1996","IN",18,"05",290.769205458153,308.123885963338,279.693606934434
"174","1996","IN",18,"06",295.001847286978,308.942849184082,285.097597022856
"175","1996","IN",18,"07",296.147978013847,309.68594645326,289.089313243678
"176","1996","IN",18,"08",296.307244219639,306.976170285812,290.561890816369
"177","1996","IN",18,"09",292.020064665379,303.005852153893,283.803985284627
"178","1996","IN",18,"10",287.038698616033,298.276874506321,278.524493168004
"179","1996","IN",18,"11",276.320775318843,292.985710704841,269.150184947663
"180","1996","IN",18,"12",275.164966018129,290.921767766102,262.787171420222
"181","1997","IN",18,"01",270.052061079477,291.965000807978,257.781085568869
"182","1997","IN",18,"02",275.873678625259,290.905853941834,269.681029454767
"183","1997","IN",18,"03",280.266902437175,297.1709769297,268.697678409553
"184","1997","IN",18,"04",282.488710297621,298.325865885438,271.332580500279
"185","1997","IN",18,"05",287.730774724243,304.441391858312,278.656850354288
"186","1997","IN",18,"06",294.225562409648,305.731915440976,287.943833044993
"187","1997","IN",18,"07",297.500669447902,308.259107680908,288.616022299023
"188","1997","IN",18,"08",295.403432969998,305.85757693357,287.708467074739
"189","1997","IN",18,"09",292.688611542629,304.85427961969,285.725807969378
"190","1997","IN",18,"10",286.892570316872,302.612319021676,273.690229456553
"191","1997","IN",18,"11",278.128537968647,291.282838419614,268.731587066285
"192","1997","IN",18,"12",274.701164261048,285.871415730637,269.32598587252
"193","1998","IN",18,"01",276.152627296589,289.785793562723,268.829170430438
"194","1998","IN",18,"02",278.018732191461,291.23974089161,269.754949137811
"195","1998","IN",18,"03",279.104650441627,299.063362232764,264.811528219595
"196","1998","IN",18,"04",285.216170084317,297.866575655925,276.967319152943
"197","1998","IN",18,"05",292.924733011307,307.04721450404,283.633717109881
"198","1998","IN",18,"06",295.626340645032,309.7572931987,283.627782630987
"199","1998","IN",18,"07",297.48617130475,310.924407381072,293.126905179716
"200","1998","IN",18,"08",297.279394065802,310.008519471855,292.590823919677
"201","1998","IN",18,"09",295.673860435282,309.16582346899,286.680082941835
"202","1998","IN",18,"10",287.669745570027,303.783251112661,277.34514764249
"203","1998","IN",18,"11",281.604380291129,292.875678906561,272.9496769421
"204","1998","IN",18,"12",277.004674464171,295.053632660445,264.127084987221
"205","1999","IN",18,"01",272.347332342625,291.528769240543,258.66031619032
"206","1999","IN",18,"02",276.869652212259,295.32128305403,268.679462413943
"207","1999","IN",18,"03",276.633723795784,293.338654197083,269.955411678315
"208","1999","IN",18,"04",286.631861358221,299.365060722655,277.919298086864
"209","1999","IN",18,"05",291.687115705165,303.889773114005,284.249969437018
"210","1999","IN",18,"06",295.6854651474,307.862882823373,286.788126973684
"211","1999","IN",18,"07",299.636710215502,313.573246531154,291.931184008537
"212","1999","IN",18,"08",296.903244845201,311.79084355877,291.03409352574
"213","1999","IN",18,"09",293.9038997212,309.3704659542,283.725848739191
"214","1999","IN",18,"10",286.998522458835,300.405450122836,277.159617524846
"215","1999","IN",18,"11",283.648212133951,298.161742416409,271.924299543184
"216","1999","IN",18,"12",275.198043413825,292.32378378219,264.305900935449
"217","2000","IN",18,"01",272.025102106349,291.38810457952,263.194051500894
"218","2000","IN",18,"02",276.659473005403,295.224797036242,267.592448172404
"219","2000","IN",18,"03",281.922137751192,297.858392922188,271.102613611533
"220","2000","IN",18,"04",284.958608358778,299.434663227356,274.402868825065
"221","2000","IN",18,"05",292.767016638532,305.753349740427,283.699170760476
"222","2000","IN",18,"06",295.807323827112,308.385002013174,284.923647076451
"223","2000","IN",18,"07",296.250512778687,310.280024883135,291.014930845127
"224","2000","IN",18,"08",297.473327618863,309.846599139544,291.007156392327
"225","2000","IN",18,"09",292.7558057522,306.655186265209,281.248274515326
"226","2000","IN",18,"10",288.378542843874,302.843760780087,276.290117242227
"227","2000","IN",18,"11",278.90152138457,298.530883089374,268.031704755595
"228","2000","IN",18,"12",268.086420602034,284.435800163261,259.740250844564
"229","2001","IN",18,"01",271.837023874398,286.925990702626,261.739581236753
"230","2001","IN",18,"02",275.483682762523,290.943985566291,266.669019101539
"231","2001","IN",18,"03",277.208886341621,290.320260775236,269.011005091176
"232","2001","IN",18,"04",288.094895672517,303.112655038219,275.236180908991
"233","2001","IN",18,"05",292.232294206339,307.29362315374,283.235954358129
"234","2001","IN",18,"06",294.985961418606,307.945516161165,285.364666709535
"235","2001","IN",18,"07",297.637035025324,311.229125383749,291.046598354496
"236","2001","IN",18,"08",297.780046055026,308.442483978553,291.229691760903
"237","2001","IN",18,"09",291.910886420071,303.680043396534,282.087093533316
"238","2001","IN",18,"10",286.540832531185,300.090607824787,273.499811571313
"239","2001","IN",18,"11",283.866379160649,294.966004460865,276.203960342853
"240","2001","IN",18,"12",277.145654969897,292.378552585716,265.576494709466
"241","2002","IN",18,"01",275.794322666667,290.8419,267.4559
"242","2002","IN",18,"02",276.010816190476,289.4106,265.0206
"243","2002","IN",18,"03",278.08982311828,294.9988,262.5991
"244","2002","IN",18,"04",285.993872333333,302.2163,273.0735
"245","2002","IN",18,"05",288.376909462366,301.8732,277.8479
"246","2002","IN",18,"06",296.497257111111,307.5947,287.9733
"247","2002","IN",18,"07",299.173350430108,309.6064,294.0693
"248","2002","IN",18,"08",298.28414688172,310.9653,293.5164
"249","2002","IN",18,"09",295.413501777778,308.9123,285.7734
"250","2002","IN",18,"10",286.067975591398,302.7555,279.0264
"251","2002","IN",18,"11",278.777877222222,293.3576,271.6264
"252","2002","IN",18,"12",274.087357096774,287.0126,266.5716
"253","2003","IN",18,"01",269.429645777778,287.8851,261.3084
"254","2003","IN",18,"02",271.027059761905,288.9545,262.9193
"255","2003","IN",18,"03",279.898786236559,296.047,267.9169
"256","2003","IN",18,"04",286.818860222222,302.1099,276.049
"257","2003","IN",18,"05",290.335349677419,304.1454,283.5225
"258","2003","IN",18,"06",293.799559333333,308.1629,284.4787
"259","2003","IN",18,"07",297.599587204301,309.9425,289.625
"260","2003","IN",18,"08",297.461083225806,309.6469,292.2398
"261","2003","IN",18,"09",292.259745555556,302.4968,281.7468
"262","2003","IN",18,"10",286.382487419355,299.0408,278.2511
"263","2003","IN",18,"11",282.583578333333,298.1559,271.2439
"264","2003","IN",18,"12",275.177125483871,287.2364,268.6152
"265","2004","IN",18,"01",270.709933286054,290.586913120191,258.467754165924
"266","2004","IN",18,"02",273.344260967835,288.813462625784,265.75072419629
"267","2004","IN",18,"03",281.080292546791,298.476797319755,270.832645113042
"268","2004","IN",18,"04",286.255553673239,302.86116104204,275.569728433659
"269","2004","IN",18,"05",293.263016015167,305.535130287496,280.495979807013
"270","2004","IN",18,"06",294.871696502493,306.191306970427,288.622324072498
"271","2004","IN",18,"07",296.715544859393,309.880083998794,289.737627383425
"272","2004","IN",18,"08",294.98979954764,307.269170770917,286.990749617643
"273","2004","IN",18,"09",294.145293369428,304.216865419987,284.09805481121
"274","2004","IN",18,"10",287.917480263634,301.079828545435,279.942269152648
"275","2004","IN",18,"11",281.952225691323,295.327937441907,275.534259423771
"276","2004","IN",18,"12",273.940270677782,289.641072856507,259.021464820289
"277","2005","IN",18,"01",273.087348575147,291.499735568885,261.869892035083
"278","2005","IN",18,"02",275.920949206203,292.73620830766,269.379732861304
"279","2005","IN",18,"03",277.459761524008,297.377432379924,269.195745717775
"280","2005","IN",18,"04",287.369641849659,301.591331473668,278.460388654865
"281","2005","IN",18,"05",289.876551593575,305.583654652623,276.757023809929
"282","2005","IN",18,"06",297.06855379617,309.520583852881,289.238474224215
"283","2005","IN",18,"07",298.341859843519,310.116069123875,291.193090329669
"284","2005","IN",18,"08",298.602317906642,309.754029905962,293.543377711532
"285","2005","IN",18,"09",295.333739679281,306.285971168247,283.020500115465
"286","2005","IN",18,"10",287.623295146824,302.964310802803,276.4187248686
"287","2005","IN",18,"11",281.624969721748,297.834432704175,267.470618952636
"288","2005","IN",18,"12",271.623997359209,287.51730417184,265.276621724955
"289","2006","IN",18,"01",278.320658253583,289.973731231026,270.574799328844
"290","2006","IN",18,"02",274.154855405571,289.824387752038,261.696722512185
"291","2006","IN",18,"03",279.314069960371,297.114707581566,270.814534913534
"292","2006","IN",18,"04",288.00535361059,303.732981755649,276.448321153765
"293","2006","IN",18,"05",289.719540938642,307.230763237201,282.005470608726
"294","2006","IN",18,"06",295.228025647582,308.048222280081,288.533352677106
"295","2006","IN",18,"07",298.719556241045,309.413929094507,290.136830030447
"296","2006","IN",18,"08",298.296169168477,310.508459591824,292.347506528619
"297","2006","IN",18,"09",291.479283803188,304.308740168062,281.019017629097
"298","2006","IN",18,"10",285.256970578905,303.719226435216,274.864494258186
"299","2006","IN",18,"11",280.651189443795,294.432420097117,271.83832376291
"300","2006","IN",18,"12",277.33716418213,290.934638615565,264.980314004136
"301","2007","IN",18,"01",274.456749017906,288.775515872665,262.837975406709
"302","2007","IN",18,"02",267.987336351753,288.295263649708,260.471998128716
"303","2007","IN",18,"03",282.690516809346,301.066052354039,269.712442941028
"304","2007","IN",18,"04",284.254423623768,301.832495697614,270.784679536772
"305","2007","IN",18,"05",293.722335083504,306.137123785828,282.792945323837
"306","2007","IN",18,"06",296.801290645368,309.016676910411,288.550091359849
"307","2007","IN",18,"07",297.44009853845,308.918666252665,290.596553893589
"308","2007","IN",18,"08",300.403845979672,311.572794864432,294.418969545691
"309","2007","IN",18,"09",295.824379215348,309.212698225904,285.129519404506
"310","2007","IN",18,"10",290.456826527497,304.38665343848,277.900253289146
"311","2007","IN",18,"11",280.394262978361,294.763967060958,271.325698367531
"312","2007","IN",18,"12",274.722541204918,291.508053010629,267.899245772723
"313","2008","IN",18,"01",272.486052051597,291.854960656284,259.715682109079
"314","2008","IN",18,"02",272.678235402354,290.486831338363,264.370849917191
"315","2008","IN",18,"03",278.179395941637,294.140403041234,268.520319496043
"316","2008","IN",18,"04",285.742042566288,301.994406160015,273.775268924905
"317","2008","IN",18,"05",289.561307050606,304.477815681227,280.857004205203
"318","2008","IN",18,"06",297.100340584632,309.019299391288,288.748248666449
"319","2008","IN",18,"07",297.963036107197,308.546922363181,290.567194235261
"320","2008","IN",18,"08",297.383209270287,309.801367583051,290.202621093236
"321","2008","IN",18,"09",294.874858938906,308.678247097136,288.077904502081
"322","2008","IN",18,"10",287.379465991643,301.682754925704,276.20771660906
"323","2008","IN",18,"11",279.466268739049,296.11615426253,268.975055888246
"324","2008","IN",18,"12",273.00963371261,293.001601990071,260.107696240289
"325","2009","IN",18,"01",269.264060533526,288.688341364828,257.293347049359
"326","2009","IN",18,"02",274.832984952513,291.370208274319,261.035486923068
"327","2009","IN",18,"03",280.947499954396,297.839042774756,266.900121756396
"328","2009","IN",18,"04",285.508858641332,303.752403387689,275.47196090461
"329","2009","IN",18,"05",291.172916020897,304.042809034139,282.498218323735
"330","2009","IN",18,"06",296.158427834043,309.277906794962,286.482038064287
"331","2009","IN",18,"07",295.181039970743,309.010889522724,288.493438246405
"332","2009","IN",18,"08",296.472721617036,308.946571493644,287.858054080349
"333","2009","IN",18,"09",293.386361926937,302.898727729,283.447396510451
"334","2009","IN",18,"10",284.839979291579,296.778769810538,276.202847598693
"335","2009","IN",18,"11",282.352019329016,294.007247466573,274.941824422501
"336","2009","IN",18,"12",273.566455987768,286.519069656787,266.11271315797
"337","2010","IN",18,"01",270.505467714706,284.708814873284,261.171467034796
"338","2010","IN",18,"02",271.227698814997,286.614856161559,265.919850595059
"339","2010","IN",18,"03",280.424910036314,294.461294447346,270.73707981589
"340","2010","IN",18,"04",288.768429290432,303.232231603607,278.129136741934
"341","2010","IN",18,"05",292.147464765738,304.858956211867,280.202374634443
"342","2010","IN",18,"06",297.908529992114,310.388246264849,291.770412628606
"343","2010","IN",18,"07",299.204483385725,309.807975697211,291.06818689082
"344","2010","IN",18,"08",299.237506036982,309.398835771555,290.682651191644
"345","2010","IN",18,"09",295.239936682785,308.277635013746,285.45824906403
"346","2010","IN",18,"10",288.717252465023,303.271571981074,277.72786489177
"347","2010","IN",18,"11",281.0168144278,296.495191962389,271.801237026371
"348","2010","IN",18,"12",270.186248964056,284.441300306509,264.212478212993
