"","year","state","FIPS","month","m.mean","m.max","m.min"
"151","1994","NE",31,"07",297.130964044054,310.109464443658,288.323327555504
"152","1994","NE",31,"08",298.113928699509,311.027639151103,289.884224558161
"153","1994","NE",31,"09",293.991344919033,307.952730662765,283.029171263637
"154","1994","NE",31,"10",286.408024455388,305.096621253647,275.783405327647
"155","1994","NE",31,"11",278.367077824661,295.401087055664,270.207935933924
"156","1994","NE",31,"12",273.365345707175,288.952374908264,267.10763112389
"157","1995","NE",31,"01",271.498199247041,287.94924824913,258.753134857011
"158","1995","NE",31,"02",275.337202072228,293.663478363574,264.212603057609
"159","1995","NE",31,"03",277.489076563691,299.186637042634,261.907803868294
"160","1995","NE",31,"04",280.94010854277,300.587827568781,273.455683744296
"161","1995","NE",31,"05",285.368634782483,300.498262833445,277.697071544324
"162","1995","NE",31,"06",292.978769145722,305.21533889448,284.810501857463
"163","1995","NE",31,"07",298.084198947293,313.419468651268,288.685669406338
"164","1995","NE",31,"08",300.249610187734,312.790525176463,291.099936605509
"165","1995","NE",31,"09",291.713630259423,307.800774254516,275.682860162987
"166","1995","NE",31,"10",284.652880764093,303.288701921028,277.368667514758
"167","1995","NE",31,"11",277.243256471672,294.67854536405,266.752260886251
"168","1995","NE",31,"12",272.929540106192,292.937008843626,258.938235310039
"169","1996","NE",31,"01",267.985545327094,288.709983485852,258.904390924724
"170","1996","NE",31,"02",273.22554910327,294.796767138362,251.755483950299
"171","1996","NE",31,"03",274.046235507362,295.722720803621,260.503411750024
"172","1996","NE",31,"04",282.874400428524,306.39647660462,271.920264820202
"173","1996","NE",31,"05",288.734628536437,310.113908231321,280.053483884167
"174","1996","NE",31,"06",295.003198010166,308.36315550289,285.315468473506
"175","1996","NE",31,"07",297.308735278696,311.150742902714,289.137945263913
"176","1996","NE",31,"08",296.725583052343,309.911599027147,291.077390230852
"177","1996","NE",31,"09",290.571148357862,306.075505271074,281.267339109212
"178","1996","NE",31,"10",285.733302402059,303.947368065627,273.604878001114
"179","1996","NE",31,"11",274.014479321074,292.092826813342,265.600047470567
"180","1996","NE",31,"12",271.049021976581,287.972722059101,259.41016393516
"181","1997","NE",31,"01",269.096558605419,291.815403792986,255.878211538171
"182","1997","NE",31,"02",273.123366364617,290.317439016199,264.289553034455
"183","1997","NE",31,"03",278.941159749376,299.470781706844,266.096684975559
"184","1997","NE",31,"04",279.76713212261,299.0439315574,267.788128558402
"185","1997","NE",31,"05",287.55705278804,305.833641411171,278.62693095129
"186","1997","NE",31,"06",295.394584404862,309.920631860753,288.057526776387
"187","1997","NE",31,"07",298.762620701874,311.959140518377,288.211113045112
"188","1997","NE",31,"08",296.273420411887,307.912042606127,290.139917225075
"189","1997","NE",31,"09",293.521390251457,307.189987680432,284.485150058377
"190","1997","NE",31,"10",285.908806322853,305.139511261608,268.490237215431
"191","1997","NE",31,"11",276.061153762751,291.260897524082,264.383300497184
"192","1997","NE",31,"12",273.137597377989,284.838199013758,265.747625273911
"193","1998","NE",31,"01",271.810369428423,286.923396576465,262.461474577802
"194","1998","NE",31,"02",275.912235468948,291.641307296731,269.693626189245
"195","1998","NE",31,"03",274.360718332188,297.785471111048,260.372538007319
"196","1998","NE",31,"04",282.562946064484,301.767506448531,274.795299877952
"197","1998","NE",31,"05",291.852067197679,309.875982776569,283.364687400046
"198","1998","NE",31,"06",293.524336047694,312.601886748278,280.773298283254
"199","1998","NE",31,"07",299.423462550596,312.768052157294,290.177469169688
"200","1998","NE",31,"08",297.719345930458,309.197474023088,291.099291557799
"201","1998","NE",31,"09",296.270426546682,310.010497631486,285.433842374217
"202","1998","NE",31,"10",285.852080787247,300.630064660626,280.063138975675
"203","1998","NE",31,"11",279.531897443794,293.30691770615,272.702406988208
"204","1998","NE",31,"12",273.755476750025,291.291173042019,259.239052538677
"205","1999","NE",31,"01",271.623063105746,289.557918376805,261.021803828843
"206","1999","NE",31,"02",276.841033773997,293.678253001293,269.150582142326
"207","1999","NE",31,"03",278.132884216413,300.729344936099,269.058321195518
"208","1999","NE",31,"04",282.739081085874,300.823568881776,273.463290655904
"209","1999","NE",31,"05",289.358351696163,304.394263823149,281.440918056531
"210","1999","NE",31,"06",294.439671740087,309.372428953068,284.844758094102
"211","1999","NE",31,"07",299.870241485165,312.297297266782,290.091854068973
"212","1999","NE",31,"08",297.419175989685,308.551895426134,291.634771179429
"213","1999","NE",31,"09",291.579485916859,307.743139892409,280.534012579393
"214","1999","NE",31,"10",286.288235267265,302.582415867741,277.075208573511
"215","1999","NE",31,"11",282.738900724867,298.387487286259,273.029467906017
