"","year","state","FIPS","month","m.mean","m.max","m.min"
"133","1993","LA",22,"01",285.497932982485,296.290636221973,284.937484715366
"134","1993","LA",22,"02",285.714473296773,297.039063009224,282.297871960329
"135","1993","LA",22,"03",287.894044727503,300.883803843732,280.110936697582
"136","1993","LA",22,"04",291.351439969095,301.50145713321,288.985427446412
"137","1993","LA",22,"05",295.901735147347,305.98598215682,294.906449045551
"138","1993","LA",22,"06",299.364463095654,308.605475912198,297.638609199011
"139","1993","LA",22,"07",301.039694993159,310.752173175631,299.668616264431
"140","1993","LA",22,"08",300.891460691518,311.285326666549,299.89998476049
"141","1993","LA",22,"09",298.963657693662,307.625680628889,296.22625542307
"142","1993","LA",22,"10",294.296837947602,304.135034188349,283.31991714292
"143","1993","LA",22,"11",287.542427124812,299.918091860182,284.112605729417
"144","1993","LA",22,"12",285.397148422119,295.829911129821,282.78273985207
"145","1994","LA",22,"01",282.988554785259,296.24502636123,279.387729445172
"146","1994","LA",22,"02",285.843004343971,299.034714621299,280.80210920728
"147","1994","LA",22,"03",289.760241564178,301.179727022948,282.460684370304
"148","1994","LA",22,"04",294.128674359802,307.198655264735,286.934344115091
"149","1994","LA",22,"05",296.763425626927,305.432634125308,294.871671426477
"150","1994","LA",22,"06",299.527243178536,310.916286048286,297.735595088424
"151","1994","LA",22,"07",300.048318528241,310.142675018183,299.208581746751
"152","1994","LA",22,"08",299.556333065077,308.247718707072,299.636412089157
"153","1994","LA",22,"09",298.144334777042,307.345172505285,295.973481075412
"154","1994","LA",22,"10",294.709847335501,306.124195500703,292.70321626634
"155","1994","LA",22,"11",291.59385283967,301.050791851265,288.172903188539
"156","1994","LA",22,"12",286.541790817969,297.57735646863,284.142702291816
"157","1995","LA",22,"01",284.820377475271,296.428043194282,282.322592542571
"158","1995","LA",22,"02",286.461185260941,298.501964399176,281.817049369785
"159","1995","LA",22,"03",290.033363194287,304.2997882666,283.668053900064
"160","1995","LA",22,"04",293.594122362734,304.681931137367,289.844039983352
"161","1995","LA",22,"05",298.250549124635,309.787121051526,295.807061029285
"162","1995","LA",22,"06",299.815328962164,309.329345737585,297.648113922305
"163","1995","LA",22,"07",300.990131868099,312.068036311418,299.761841676237
"164","1995","LA",22,"08",301.209720629608,310.746458883348,300.657489029598
"165","1995","LA",22,"09",299.497895230505,310.191157524264,296.599211355147
"166","1995","LA",22,"10",294.912569349928,304.974509272799,292.664333982713
"167","1995","LA",22,"11",288.955050551752,300.390785151042,286.480386589618
"168","1995","LA",22,"12",285.162768415081,299.895193615515,281.928507707092
"169","1996","LA",22,"01",284.37978705331,296.347155943428,277.03051750641
"170","1996","LA",22,"02",286.23022140192,303.939586942389,275.92365272588
"171","1996","LA",22,"03",286.860123406508,300.889386633301,277.927291959528
"172","1996","LA",22,"04",292.514831168924,305.283775981662,287.984393743958
"173","1996","LA",22,"05",299.007238552997,308.804734246617,293.472030907183
"174","1996","LA",22,"06",299.481085731575,308.514887406021,298.134869007237
"175","1996","LA",22,"07",301.044299227432,310.839497973215,300.881605510063
"176","1996","LA",22,"08",299.580551242501,310.051659245421,299.387629848469
"177","1996","LA",22,"09",298.322017179103,307.485833857866,295.504849352972
"178","1996","LA",22,"10",294.507764821559,303.011687996321,290.303168468724
"179","1996","LA",22,"11",289.872611632027,301.245373021415,285.971028106262
"180","1996","LA",22,"12",287.101351299994,298.290491471986,278.993305843062
"181","1997","LA",22,"01",283.734675855307,299.271319020188,279.576373339773
"182","1997","LA",22,"02",286.501704463593,299.787927378627,282.827615132266
"183","1997","LA",22,"03",291.878096470353,303.338363201104,289.373980508316
"184","1997","LA",22,"04",291.707669009356,304.86026350029,289.691126180099
"185","1997","LA",22,"05",296.203198183081,308.490484397429,293.863885584943
"186","1997","LA",22,"06",298.670662072159,309.721169174097,295.238183496003
"187","1997","LA",22,"07",300.794665691947,311.247058727015,299.019996035001
"188","1997","LA",22,"08",300.86234225553,310.313573353465,299.464797826244
"189","1997","LA",22,"09",299.579918269911,308.512425292961,297.392380511888
"190","1997","LA",22,"10",294.209842086863,305.271156634801,287.999682597256
"191","1997","LA",22,"11",287.530823389751,298.373736930236,284.937930357086
"192","1997","LA",22,"12",284.395020537795,297.514052750748,282.74384080387
"193","1998","LA",22,"01",286.548132825828,295.783573564336,283.513049372381
"194","1998","LA",22,"02",285.938317235506,295.910175780728,284.191558125862
"195","1998","LA",22,"03",288.295276868827,303.114633157336,281.501261027513
"196","1998","LA",22,"04",292.733259655451,303.5379593184,290.430673602474
"197","1998","LA",22,"05",299.197141924861,310.291396299108,295.360247403272
"198","1998","LA",22,"06",302.068082309594,312.427808700738,297.484790847115
"199","1998","LA",22,"07",302.281231048276,312.637493621638,301.320442371893
"200","1998","LA",22,"08",301.993458010054,313.879777869994,300.910963328247
"201","1998","LA",22,"09",300.390931261938,310.92045106181,299.846713446695
"202","1998","LA",22,"10",295.727661307772,308.109486225962,293.130861498978
"203","1998","LA",22,"11",291.257541580846,301.03756554464,287.334853779742
"204","1998","LA",22,"12",286.989748676834,300.006944376817,286.094547691018
"205","1999","LA",22,"01",286.923909241234,298.259892359822,279.356213258434
"206","1999","LA",22,"02",288.629138023142,299.243354792823,282.096559678532
"207","1999","LA",22,"03",289.299200930535,299.606509583452,283.447102899898
"208","1999","LA",22,"04",295.89489858721,307.383911099516,291.511102250729
"209","1999","LA",22,"05",297.597179720393,307.17583321948,293.275838233298
"210","1999","LA",22,"06",299.857735269167,309.362613958727,299.19035382338
"211","1999","LA",22,"07",300.903375075684,311.7456945848,299.910774408033
"212","1999","LA",22,"08",303.325387193425,314.020810273119,301.420320537728
"213","1999","LA",22,"09",298.791357945081,308.809048277876,295.101427180785
"214","1999","LA",22,"10",294.514535372642,304.60823069979,290.912387595908
"215","1999","LA",22,"11",290.478196783734,299.217835807535,289.090724646158
"216","1999","LA",22,"12",285.730152375309,298.177446407355,284.552271262731
"217","2000","LA",22,"01",286.319759285028,297.940024676586,281.658376900518
"218","2000","LA",22,"02",288.652869731171,299.761190244949,283.238534432086
