"","year","state","FIPS","month","m.mean","m.max","m.min"
"91","1989","KY",21,"07",296.336420817271,306.288573267593,291.722300253345
"92","1989","KY",21,"08",296.002861008769,307.268675071809,287.652917562243
"93","1989","KY",21,"09",293.361929674505,304.822340968487,282.111421961209
"94","1989","KY",21,"10",287.637663504669,301.570363182101,275.891695911658
"95","1989","KY",21,"11",281.591095247654,294.294087387606,270.438409473004
"96","1989","KY",21,"12",270.980782153917,287.6431165442,255.015527481871
"97","1990","KY",21,"01",279.208459580406,291.162975882264,269.766772138778
"98","1990","KY",21,"02",280.949670643315,294.151038946925,268.044803750416
"99","1990","KY",21,"03",283.116206579597,298.295707368393,271.202077581563
"100","1990","KY",21,"04",285.868367839039,303.481519682478,272.49405155156
"101","1990","KY",21,"05",291.254319422622,303.57110185297,281.985780193999
"102","1990","KY",21,"06",296.469036855894,309.019688533834,284.525932406196
"103","1990","KY",21,"07",297.767250539797,311.199521349159,291.945326837902
"104","1990","KY",21,"08",297.178133478531,311.472249290438,290.328866339231
"105","1990","KY",21,"09",294.997514621324,310.520687568314,281.533887911736
"106","1990","KY",21,"10",287.921105841675,302.790741612233,276.664599266726
"107","1990","KY",21,"11",284.225563546527,297.238637756578,272.625438734949
"108","1990","KY",21,"12",278.93183853265,291.71440390952,265.769416619898
"109","1991","KY",21,"01",275.774773711783,287.903338379821,265.763800130276
"110","1991","KY",21,"02",278.014812911609,290.419918986604,263.896274331888
"111","1991","KY",21,"03",283.044576278152,298.180703167964,271.657058513248
"112","1991","KY",21,"04",288.730336535031,301.91376379907,278.525890074483
"113","1991","KY",21,"05",293.610675434059,304.416407646163,282.525740105359
"114","1991","KY",21,"06",295.279341583233,305.322297025978,289.792764800578
"115","1991","KY",21,"07",297.945425158025,308.617345209701,293.123650366359
"116","1991","KY",21,"08",297.123124223998,310.994558219589,290.182994071883
"117","1991","KY",21,"09",293.348057479463,305.7842010614,281.587995274825
"118","1991","KY",21,"10",289.084326612132,301.939646352779,278.404441168618
"119","1991","KY",21,"11",280.748597827859,295.469007925529,269.046902519979
"120","1991","KY",21,"12",278.542304072564,291.755856951122,269.054866382659
"121","1992","KY",21,"01",276.086389438405,285.9660980796,261.642215314011
"122","1992","KY",21,"02",279.47253326933,292.394413034142,268.225122926517
"123","1992","KY",21,"03",281.407986358952,297.043933987565,268.820011129311
"124","1992","KY",21,"04",286.937734833195,302.12200927129,271.313062347603
"125","1992","KY",21,"05",290.056573698134,303.329397498673,280.713861447031
"126","1992","KY",21,"06",293.336443600891,307.534709169087,284.281233794711
"127","1992","KY",21,"07",297.169913071257,309.834030347652,292.16545935083
"128","1992","KY",21,"08",294.409514758858,304.319573257272,287.435706764794
"129","1992","KY",21,"09",293.169454332561,303.366578011347,282.51418100812
"130","1992","KY",21,"10",287.329215211513,301.40579518503,277.888142483755
"131","1992","KY",21,"11",281.797653201578,294.079277319032,272.144731710062
"132","1992","KY",21,"12",276.801047598314,288.987503951689,271.113461700612
"133","1993","KY",21,"01",277.212869844012,291.093898610496,268.876487288953
"134","1993","KY",21,"02",275.405564593551,290.592935519029,262.534978596976
"135","1993","KY",21,"03",279.306000554151,298.513785684103,266.772039924801
"136","1993","KY",21,"04",285.610886794847,298.570118883143,272.646787824729
"137","1993","KY",21,"05",291.649199998655,304.23361728667,281.730516169994
"138","1993","KY",21,"06",295.756958998365,307.945572723439,285.168853211424
"139","1993","KY",21,"07",299.185415684567,310.981529771724,293.761677965052
"140","1993","KY",21,"08",297.316229271169,309.687878093761,290.427959721839
"141","1993","KY",21,"09",293.349190569697,304.967960774161,281.986027465641
"142","1993","KY",21,"10",287.10175288088,300.845577744383,275.215984080964
"143","1993","KY",21,"11",281.143724787291,296.515969018134,271.763563739774
"144","1993","KY",21,"12",276.444106848139,288.53878565402,266.955122821682
"145","1994","KY",21,"01",272.153819777314,287.371942273534,251.442007764304
"146","1994","KY",21,"02",277.183264599962,292.445345922972,266.410209058873
"147","1994","KY",21,"03",281.076181221548,297.184690263957,271.446495007372
"148","1994","KY",21,"04",288.320663887575,304.295660338641,274.669874299468
"149","1994","KY",21,"05",289.859090812166,305.795996881871,279.102509216902
"150","1994","KY",21,"06",296.292505699404,309.099472265468,291.398236043843
"151","1994","KY",21,"07",296.121156649906,306.346901706339,290.540621795824
"152","1994","KY",21,"08",296.127522985304,308.405957326865,289.427090767646
"153","1994","KY",21,"09",292.92298902627,306.151545385605,284.822542287967
"154","1994","KY",21,"10",288.529944622682,303.277853907622,276.717208540751
"155","1994","KY",21,"11",284.759135207866,297.05770865548,273.509457754314
"156","1994","KY",21,"12",278.973386491147,290.579693059971,270.188400301851
"157","1995","KY",21,"01",275.976690941013,291.298969350701,263.852353788813
"158","1995","KY",21,"02",276.03865150448,291.187511013394,264.501200538137
"159","1995","KY",21,"03",283.114909493388,299.481205505517,270.466211911522
"160","1995","KY",21,"04",288.276060016734,304.624211641262,275.557469533517
"161","1995","KY",21,"05",291.774977103596,304.015171440976,279.673466704074
"162","1995","KY",21,"06",294.561803181245,308.381949870475,287.115301046778
"163","1995","KY",21,"07",297.79749701672,310.161302612485,290.626238671954
"164","1995","KY",21,"08",298.507819202663,308.451611331292,294.121253677514
"165","1995","KY",21,"09",293.2598889247,309.870714804506,281.864817228631
"166","1995","KY",21,"10",288.417386412376,300.918221925799,279.004716680231
"167","1995","KY",21,"11",278.982737778512,293.932172569582,270.352763246763
"168","1995","KY",21,"12",275.712114307724,292.152819827572,262.003339585985
"169","1996","KY",21,"01",274.583635233231,291.23690325722,264.425097861709
"170","1996","KY",21,"02",276.630340662865,296.780953563917,257.171145723578
"171","1996","KY",21,"03",278.408835615981,293.69768348107,264.530143025415
"172","1996","KY",21,"04",285.575141847325,300.622883162418,272.472724570062
"173","1996","KY",21,"05",293.497852941153,308.903943567895,281.619434935708
"174","1996","KY",21,"06",295.7108360642,308.413732803934,286.939777949327
"175","1996","KY",21,"07",297.108515245888,309.238531867106,291.079335511661
"176","1996","KY",21,"08",295.898913641783,306.906140176674,291.246629661267
"177","1996","KY",21,"09",292.358427118135,302.527313074788,283.311829239857
"178","1996","KY",21,"10",288.069246534285,297.638822400848,279.713059742527
"179","1996","KY",21,"11",278.786108734885,295.744118892524,270.14227816044
"180","1996","KY",21,"12",278.595820131014,292.789237343095,264.2364056232
"181","1997","KY",21,"01",274.620278056352,293.145819912982,261.235779301752
"182","1997","KY",21,"02",279.224740637311,292.685061106806,271.974850351312
"183","1997","KY",21,"03",283.35913723306,297.025369168441,269.896449156356
"184","1997","KY",21,"04",284.154752782229,299.169593049993,274.360424083718
"185","1997","KY",21,"05",289.452543069738,304.533144694174,280.495896325257
"186","1997","KY",21,"06",293.647041149879,304.501230664309,287.43520319402
"187","1997","KY",21,"07",297.425089634951,308.299000218239,288.953114239472
"188","1997","KY",21,"08",295.697365903526,306.306367978546,288.614027672157
"189","1997","KY",21,"09",293.68946812976,305.362909470663,286.593470656331
"190","1997","KY",21,"10",287.944838018283,302.261264693162,275.792566173908
"191","1997","KY",21,"11",279.738356037784,291.520199016735,269.531432439775
"192","1997","KY",21,"12",276.553228312862,287.409273044754,269.331969753119
"193","1998","KY",21,"01",278.94012833327,290.933126148783,271.042731057682
"194","1998","KY",21,"02",279.163925808315,291.714499203083,273.076279158493
"195","1998","KY",21,"03",281.287110813866,298.954563453051,266.127004374302
"196","1998","KY",21,"04",286.495179965202,298.505521216783,277.163156956426
"197","1998","KY",21,"05",293.097247978487,306.788075592361,284.419046483443
"198","1998","KY",21,"06",296.67286621629,310.200400956075,284.741486503319
"199","1998","KY",21,"07",297.532353279721,309.153954511203,293.886518478073
"200","1998","KY",21,"08",297.841512889968,310.093580335994,293.283179790576
"201","1998","KY",21,"09",297.119712067381,309.664319696037,287.918410870928
"202","1998","KY",21,"10",289.375126407839,305.251045558966,278.350052735109
"203","1998","KY",21,"11",283.474021538833,295.807311479909,274.156354317095
"204","1998","KY",21,"12",279.240648460471,295.053632660445,267.580951703189
"205","1999","KY",21,"01",277.675833257389,293.354358188029,262.11126820073
"206","1999","KY",21,"02",279.27788359441,295.464581971414,269.823890754141
"207","1999","KY",21,"03",279.147075479624,293.213022269514,271.629849712945
"208","1999","KY",21,"04",288.788732849632,301.532211473219,279.260026313889
"209","1999","KY",21,"05",292.294494090167,303.689547229442,284.240154442676
"210","1999","KY",21,"06",296.320985407827,307.807918855061,288.572492944936
"211","1999","KY",21,"07",298.689872034351,313.545764546999,294.006073812293
"212","1999","KY",21,"08",298.37375383258,312.022477425225,292.879312461909
"213","1999","KY",21,"09",295.231002243382,311.088089963932,284.622939221988
"214","1999","KY",21,"10",288.124835726836,301.492951495854,276.254675046576
"215","1999","KY",21,"11",285.313517550037,297.971331526187,274.177822243952
"216","1999","KY",21,"12",277.9306524221,293.719475977526,268.361456597284
"217","2000","KY",21,"01",275.561492132216,292.84192725309,265.596357416045
"218","2000","KY",21,"02",280.085329993268,295.162601413843,269.333925599569
"219","2000","KY",21,"03",284.089944494583,298.348183448578,272.904343047896
"220","2000","KY",21,"04",286.103313852866,300.186841535741,275.417434915445
"221","2000","KY",21,"05",293.890000518497,305.761124193227,285.156880660447
"222","2000","KY",21,"06",296.647455568956,308.59491223877,285.749682686434
"223","2000","KY",21,"07",297.517548551138,311.05358293672,291.549424475116
"224","2000","KY",21,"08",297.985233836157,311.683313613507,292.560103339096
"225","2000","KY",21,"09",293.73636107966,308.522998550371,282.5388336801
"226","2000","KY",21,"10",289.670838721088,303.67562722967,276.890693721015
"227","2000","KY",21,"11",281.123033325391,301.121719484922,270.117201719153
"228","2000","KY",21,"12",272.133324230912,289.013009249168,264.540975448466
"229","2001","KY",21,"01",274.656001880999,288.515482912088,263.310965307119
"230","2001","KY",21,"02",278.998242616265,293.354380081398,268.159922553704
"231","2001","KY",21,"03",279.22855580013,291.360472765479,269.870135690467
"232","2001","KY",21,"04",290.095721447294,303.273616274621,277.266304503101
"233","2001","KY",21,"05",293.144461347585,307.339899509205,286.175508937906
"234","2001","KY",21,"06",295.318217347291,309.074256831428,286.07692018061
"235","2001","KY",21,"07",297.168677696827,311.468555222895,291.931885154703
"236","2001","KY",21,"08",297.257166198352,307.879119651149,291.491253770055
"237","2001","KY",21,"09",292.887035199491,303.571394561963,280.666610622076
"238","2001","KY",21,"10",287.596602253221,300.004091160222,274.304617753319
"239","2001","KY",21,"11",285.7002102076,295.760750565596,274.280473567859
"240","2001","KY",21,"12",279.881156567215,292.545549868482,267.813855895442
"241","2002","KY",21,"01",278.007703650794,293.6399,268.2814
"242","2002","KY",21,"02",277.882896938776,294.2066,267.0539
"243","2002","KY",21,"03",281.745078878648,296.0321,265.8991
"244","2002","KY",21,"04",287.97467,302.4477,275.1343
"245","2002","KY",21,"05",290.331946159754,301.9693,279.5303
"246","2002","KY",21,"06",296.431711984127,307.6633,288.3714
"247","2002","KY",21,"07",297.725354608295,308.2476,293.5772
"248","2002","KY",21,"08",297.846980875576,309.7476,293.1733
"249","2002","KY",21,"09",295.509265714286,308.5633,286.8381
"250","2002","KY",21,"10",288.161521198157,300.1712,280.9734
"251","2002","KY",21,"11",280.506435873016,294.8811,271.6225
"252","2002","KY",21,"12",276.525225345622,288.6635,269.3853
"253","2003","KY",21,"01",272.475607460317,287.3653,261.1814
"254","2003","KY",21,"02",275.298901190476,289.5377,264.6156
"255","2003","KY",21,"03",283.099657834101,295.8863,271.5613
"256","2003","KY",21,"04",288.126446031746,301.4036,278.9951
"257","2003","KY",21,"05",291.702530798771,303.7625,285.2505
"258","2003","KY",21,"06",294.178135952381,307.8335,286.0043
"259","2003","KY",21,"07",297.519892473118,309.7361,290.2777
"260","2003","KY",21,"08",296.598344239631,309.1628,292.3073
"261","2003","KY",21,"09",293.036135873016,302.8519,281.4155
"262","2003","KY",21,"10",287.929894546851,298.9098,278.2531
"263","2003","KY",21,"11",284.613798809524,298.2313,271.4165
"264","2003","KY",21,"12",276.793140860215,288.2045,270.7578
"265","2004","KY",21,"01",274.706918182012,292.642145193155,263.738843135413
"266","2004","KY",21,"02",276.488365112173,289.248943247188,269.155749145553
"267","2004","KY",21,"03",283.338613002716,299.365493067508,273.17359976566
"268","2004","KY",21,"04",287.17945475914,302.319273390971,276.722471255024
"269","2004","KY",21,"05",293.980771899674,304.778458076549,280.358044768559
"270","2004","KY",21,"06",295.374478788215,306.021843923184,289.477521310912
"271","2004","KY",21,"07",296.93589010523,309.911612007584,290.338630050974
"272","2004","KY",21,"08",295.482471904343,308.839659708742,286.854785079738
"273","2004","KY",21,"09",294.413062186856,304.857278098523,286.044909353959
"274","2004","KY",21,"10",289.940122800092,301.940937285497,279.96591515924
"275","2004","KY",21,"11",284.118471386346,297.093505934117,276.91360980831
"276","2004","KY",21,"12",276.572711699833,290.484447091625,266.119207799017
"277","2005","KY",21,"01",277.552048303789,291.838034510214,264.869080310255
"278","2005","KY",21,"02",278.914241441028,293.009221488381,270.175032126884
"279","2005","KY",21,"03",279.93336007189,297.76123351804,269.900040589781
"280","2005","KY",21,"04",287.965043904075,301.646725452365,279.133029824758
"281","2005","KY",21,"05",291.03194849198,305.775555221681,278.183418761379
"282","2005","KY",21,"06",296.32052217493,308.834094188314,289.281998064619
"283","2005","KY",21,"07",298.022489001615,309.490908507151,293.048788616022
"284","2005","KY",21,"08",298.867216787247,310.161571320662,294.089404072975
"285","2005","KY",21,"09",296.416116041285,306.458088173484,284.4706353435
"286","2005","KY",21,"10",289.369363315693,304.020753110812,277.781812415825
"287","2005","KY",21,"11",283.823736358435,299.751460038371,269.973239775916
"288","2005","KY",21,"12",275.241324757371,289.843851277119,267.93948941518
"289","2006","KY",21,"01",280.376719023759,290.913023112027,271.117151963062
"290","2006","KY",21,"02",276.394887281461,292.038994341763,265.011754736555
"291","2006","KY",21,"03",282.272517613052,298.468624121335,271.712560833236
"292","2006","KY",21,"04",290.836356695114,305.430781306245,278.649172423056
"293","2006","KY",21,"05",291.364176190857,308.069837783619,281.767700069811
"294","2006","KY",21,"06",296.116445612558,309.127032411189,288.780948444901
"295","2006","KY",21,"07",298.840167188951,311.37897487066,290.891407608489
"296","2006","KY",21,"08",299.035799419056,310.44950821854,293.157105388394
"297","2006","KY",21,"09",292.297153010385,304.49345447102,282.374899214642
"298","2006","KY",21,"10",286.655869159628,303.288881410238,276.14963419579
"299","2006","KY",21,"11",282.211293558176,295.330446016819,272.55360042543
"300","2006","KY",21,"12",279.819138341252,293.265182906082,266.011963036617
"301","2007","KY",21,"01",277.356583503454,289.910479289366,266.040963701855
"302","2007","KY",21,"02",273.511339368967,291.200299545306,265.41369549228
"303","2007","KY",21,"03",285.754318528387,302.72635289626,270.761156978912
"304","2007","KY",21,"04",286.055735677455,301.565906708545,270.923854670771
"305","2007","KY",21,"05",294.607103336822,306.529166416812,282.332295232429
"306","2007","KY",21,"06",297.535985381022,310.308457379506,290.571071122575
"307","2007","KY",21,"07",297.972589086999,308.810854529144,291.606063668375
"308","2007","KY",21,"08",301.892792576919,314.07598706327,296.183161385123
"309","2007","KY",21,"09",297.112556003687,309.963459864239,286.509509465573
"310","2007","KY",21,"10",291.733828314279,305.272669784506,279.607598947085
"311","2007","KY",21,"11",282.495554540914,294.707120879465,271.48055520677
"312","2007","KY",21,"12",279.16559346375,293.793661549271,270.278944542801
"313","2008","KY",21,"01",275.30977557368,292.925159234485,264.709942140687
"314","2008","KY",21,"02",277.211602681905,292.652709413295,267.681409255255
"315","2008","KY",21,"03",281.501653679896,296.574810796045,271.550588730292
"316","2008","KY",21,"04",287.408392589936,301.812119589003,275.031674215431
"317","2008","KY",21,"05",291.629722644497,304.59541992059,283.360014432975
"318","2008","KY",21,"06",298.337586340056,309.59360009351,288.832531704659
"319","2008","KY",21,"07",298.0214212226,311.726156967289,290.263383283573
"320","2008","KY",21,"08",298.11858171426,310.573635421533,291.051331687304
"321","2008","KY",21,"09",296.218295722273,307.802095513883,290.086976924529
"322","2008","KY",21,"10",288.631175844092,302.609868346014,276.233197527588
"323","2008","KY",21,"11",280.98581351515,296.435645779466,269.533676025219
"324","2008","KY",21,"12",276.874118050656,293.669986083783,262.659708234462
"325","2009","KY",21,"01",273.791181379042,289.695990487071,260.191556420299
"326","2009","KY",21,"02",277.963593420888,292.112789155508,263.762181549796
"327","2009","KY",21,"03",282.904083859,297.819552462914,268.535358919959
"328","2009","KY",21,"04",287.495990600876,303.966796817954,276.29835012672
"329","2009","KY",21,"05",291.892762695792,303.898580726506,283.018609649922
"330","2009","KY",21,"06",296.577762821439,311.166518012475,288.69418845838
"331","2009","KY",21,"07",296.00886806288,309.478657006937,288.945613481145
"332","2009","KY",21,"08",296.419386124198,308.73217806338,289.430922246017
"333","2009","KY",21,"09",293.473919832613,301.941753417546,285.137206547173
"334","2009","KY",21,"10",286.628667482534,299.002614391737,276.803149203434
"335","2009","KY",21,"11",283.62279230168,293.92733718802,276.376311374089
"336","2009","KY",21,"12",276.024933385732,288.415476999036,268.695179477065
"337","2010","KY",21,"01",273.256517206305,288.324195562499,264.206577156373
"338","2010","KY",21,"02",273.547302476123,289.087398885358,267.774749392627
"339","2010","KY",21,"03",281.674275821703,295.108443656678,271.13638464718
"340","2010","KY",21,"04",290.265808669859,304.424245040857,279.441138330457
"341","2010","KY",21,"05",293.776714470268,305.850333724034,282.078910639617
"342","2010","KY",21,"06",298.006290205669,310.148269962301,291.735006288885
"343","2010","KY",21,"07",298.822465356859,310.04205094314,292.433297988924
"344","2010","KY",21,"08",298.712688480981,308.775290788704,291.656325533951
"345","2010","KY",21,"09",296.240380278607,308.678906863909,286.101464235615
"346","2010","KY",21,"10",289.827132440017,304.166565568448,278.03865387376
"347","2010","KY",21,"11",283.174621330629,297.433459964976,273.207655520816
"348","2010","KY",21,"12",272.767269908263,289.240826357479,263.689251192682
