"","year","state","FIPS","month","m.mean","m.max","m.min"
"91","1989","WV",54,"07",294.645136285445,305.506452027829,288.260580680856
"92","1989","WV",54,"08",293.655308192358,305.563297932474,284.242163283573
"93","1989","WV",54,"09",291.121067196568,303.29534235752,278.755553383576
"94","1989","WV",54,"10",285.31146010037,297.863618158558,275.723118401333
"95","1989","WV",54,"11",279.392242365621,292.514222511151,269.824865743565
"96","1989","WV",54,"12",268.794663779381,285.25754875274,254.468630675119
"97","1990","WV",54,"01",277.207596918004,289.313601740312,269.703069261983
"98","1990","WV",54,"02",278.746741626357,293.516000893876,264.787994174277
"99","1990","WV",54,"03",281.080288051442,298.570426024571,270.304265161735
"100","1990","WV",54,"04",283.471544227026,303.125181715406,271.36929763315
"101","1990","WV",54,"05",288.701672909935,303.95331911374,279.543173011895
"102","1990","WV",54,"06",293.366112126857,306.085374771469,284.083993698431
"103","1990","WV",54,"07",295.025336411866,308.334882608289,288.360049303289
"104","1990","WV",54,"08",294.57376521265,307.387302315965,287.756862688637
"105","1990","WV",54,"09",291.333163908793,304.257898493415,281.35870500055
"106","1990","WV",54,"10",286.220853926139,299.255231950116,273.762136942758
"107","1990","WV",54,"11",281.301239697108,294.326221858111,271.717672740622
"108","1990","WV",54,"12",277.722165097798,290.725018604299,265.771407334798
"109","1991","WV",54,"01",274.497288689365,285.693366486206,266.44670135506
"110","1991","WV",54,"02",276.077441864327,289.089953919095,261.552907738389
"111","1991","WV",54,"03",280.239180258151,297.314633101547,269.574508422509
"112","1991","WV",54,"04",285.738102881486,302.644448199931,274.038253454476
"113","1991","WV",54,"05",291.986881951446,306.30583406692,281.96627875211
"114","1991","WV",54,"06",293.481176518228,305.891713207576,285.567935649001
"115","1991","WV",54,"07",295.715645366325,305.963387971693,290.360190016506
"116","1991","WV",54,"08",295.002809593185,308.790559222984,289.165610614552
"117","1991","WV",54,"09",291.307603096997,303.625994275204,280.256039241646
"118","1991","WV",54,"10",286.477252292301,298.760074177911,276.726057108873
"119","1991","WV",54,"11",279.395739959058,294.849817602182,268.135040243154
"120","1991","WV",54,"12",276.958261508215,291.114766005407,266.014661804686
"121","1992","WV",54,"01",274.403255133093,285.874125232458,264.342694655645
"122","1992","WV",54,"02",276.724388142968,289.605874583542,268.170330592049
"123","1992","WV",54,"03",278.496091783455,293.695730977756,268.702598984023
"124","1992","WV",54,"04",283.563967150078,298.272847774917,269.923685295023
"125","1992","WV",54,"05",287.629367941091,301.765859097248,278.479116948374
"126","1992","WV",54,"06",291.077152537367,301.298167385183,282.400682601008
"127","1992","WV",54,"07",294.887570416886,306.358630847114,287.668574186283
"128","1992","WV",54,"08",292.627733806534,302.192456558463,286.349644420876
"129","1992","WV",54,"09",291.030991181559,300.466498022723,278.774604180683
"130","1992","WV",54,"10",284.317048516057,298.022368531635,273.567375537141
"131","1992","WV",54,"11",280.24562121863,294.451082445778,269.230953637821
"132","1992","WV",54,"12",275.179072429438,288.889660497282,268.164459984784
"133","1993","WV",54,"01",275.811552195819,290.598971218926,268.433869296493
"134","1993","WV",54,"02",273.253581426892,288.701749551244,261.257422118738
"135","1993","WV",54,"03",276.686957305907,292.480097686883,258.356262368157
"136","1993","WV",54,"04",283.426386279439,297.664763898566,273.861975404029
"137","1993","WV",54,"05",289.809321132377,303.700463795752,279.388664609886
"138","1993","WV",54,"06",293.53636345889,305.772720760452,281.648028271399
"139","1993","WV",54,"07",297.124828357763,308.915308506921,290.788089815705
"140","1993","WV",54,"08",295.313313038621,306.195219753255,288.784237449839
"141","1993","WV",54,"09",291.603494581815,303.660225796437,279.853413501969
"142","1993","WV",54,"10",285.15503246166,297.775418396681,276.638397356735
"143","1993","WV",54,"11",279.692988866368,296.803670713234,271.131827150535
"144","1993","WV",54,"12",274.217214397978,286.243207793123,263.909106273569
"145","1994","WV",54,"01",269.959268057241,284.242334015389,246.288508023365
"146","1994","WV",54,"02",274.825436283958,290.274937199627,264.515252747762
"147","1994","WV",54,"03",278.37212578557,294.041407063361,268.891234332183
"148","1994","WV",54,"04",285.836814545547,300.789014381482,271.626222822447
"149","1994","WV",54,"05",286.756412317804,301.861520582307,276.896936355825
"150","1994","WV",54,"06",293.987808392818,304.725444244254,285.123391021896
"151","1994","WV",54,"07",294.444330907104,304.229239189592,289.450533526134
"152","1994","WV",54,"08",293.563786639328,304.492970222582,286.610052622675
"153","1994","WV",54,"09",290.313327676596,303.105940345377,283.226481147577
"154","1994","WV",54,"10",285.500606317566,300.253738062674,275.537256363523
"155","1994","WV",54,"11",282.4366318633,294.721247059512,272.10679937145
"156","1994","WV",54,"12",277.382018703839,289.050053068631,269.938344211313
"157","1995","WV",54,"01",274.239541039108,291.171588393778,261.57143852892
"158","1995","WV",54,"02",272.971523667414,287.63676683918,259.871698884986
"159","1995","WV",54,"03",279.886081537185,295.194040174096,264.222554694869
"160","1995","WV",54,"04",284.84638806455,301.483474922142,271.409627123729
"161","1995","WV",54,"05",288.661522823732,302.239799353869,278.943016529221
"162","1995","WV",54,"06",292.720415982143,302.954326909106,284.623411076983
"163","1995","WV",54,"07",295.38027003581,309.468668659219,286.852577823126
"164","1995","WV",54,"08",296.637112209425,306.927020503126,290.188366632533
"165","1995","WV",54,"09",291.082503146419,303.845993607564,280.517365543685
"166","1995","WV",54,"10",286.449807922402,297.238106467211,276.399378045676
"167","1995","WV",54,"11",277.327332032359,293.695323602805,270.103972315273
"168","1995","WV",54,"12",273.069945443293,287.620844219565,261.961542709495
"169","1996","WV",54,"01",272.697728717012,290.820613164015,261.04030925341
"170","1996","WV",54,"02",274.087420455928,293.425344167758,253.161921975472
"171","1996","WV",54,"03",276.024858669689,291.244684380457,262.544011319051
"172","1996","WV",54,"04",283.689001504422,299.650242757734,271.780204601927
"173","1996","WV",54,"05",289.236983446116,304.383110966925,276.332161695847
"174","1996","WV",54,"06",293.361450535356,305.581403945495,285.231821398703
"175","1996","WV",54,"07",294.035189701495,307.137628592989,286.344522021661
"176","1996","WV",54,"08",293.434993559222,302.838558004287,288.68469483533
"177","1996","WV",54,"09",290.455044794217,300.206593069213,281.475484155814
"178","1996","WV",54,"10",285.498966641114,296.045637417976,276.837934706282
"179","1996","WV",54,"11",276.675262072297,295.38813250441,269.517843020633
"180","1996","WV",54,"12",277.00091615122,289.309129975137,264.069111473595
"181","1997","WV",54,"01",273.279638538234,292.585329763478,258.497156613964
"182","1997","WV",54,"02",276.976775496979,291.725645583991,269.539410947242
"183","1997","WV",54,"03",280.555764377982,295.461581705058,269.353910648652
"184","1997","WV",54,"04",281.40129070377,296.568599615999,269.932352439954
"185","1997","WV",54,"05",286.814432612923,300.930848573166,278.146225876449
"186","1997","WV",54,"06",292.236759652061,304.91212379882,284.193934535859
"187","1997","WV",54,"07",295.352348099722,306.922707680313,287.670569164274
"188","1997","WV",54,"08",293.203637770056,303.085045589051,285.781657521641
"189","1997","WV",54,"09",290.863181015538,303.328390066771,282.695969759073
"190","1997","WV",54,"10",285.615793476397,301.116348871756,272.621109456077
"191","1997","WV",54,"11",277.852707466549,290.760246180576,269.796717813028
"192","1997","WV",54,"12",274.891383811708,286.37406170101,269.044743484335
"193","1998","WV",54,"01",276.858085777554,291.538442995912,269.754949137811
"194","1998","WV",54,"02",276.680527753303,289.914373938747,270.524453234324
"195","1998","WV",54,"03",279.201853493227,299.017864561248,265.606748391313
"196","1998","WV",54,"04",284.721977653259,298.922912898953,275.331381137991
"197","1998","WV",54,"05",290.470883612689,302.566682939511,283.230172545128
"198","1998","WV",54,"06",293.170148948137,304.918714740935,282.266808804764
"199","1998","WV",54,"07",295.084955454957,307.209423593794,288.134030270722
"200","1998","WV",54,"08",295.063390034344,306.485417168797,286.806685158227
"201","1998","WV",54,"09",294.067310279513,307.349872927604,282.789042947384
"202","1998","WV",54,"10",285.965717869644,299.587574535016,275.289839785737
"203","1998","WV",54,"11",280.449086911345,294.420621578481,271.748934045999
"204","1998","WV",54,"12",277.67478677117,293.469126795903,266.374274328194
"205","1999","WV",54,"01",275.626319108845,292.347339768609,260.801947955597
"206","1999","WV",54,"02",276.293769316245,293.721438976395,267.109063319331
"207","1999","WV",54,"03",276.0585449793,291.499324257519,267.815742911907
"208","1999","WV",54,"04",285.617043488247,300.124741284674,276.798425733085
"209","1999","WV",54,"05",289.898513071937,303.964367070999,281.016910300986
"210","1999","WV",54,"06",294.426405406321,308.045441718121,286.18156032339
"211","1999","WV",54,"07",296.555439439271,308.178925641163,288.47826899926
"212","1999","WV",54,"08",295.062550016982,307.568432993133,287.48302857305
"213","1999","WV",54,"09",291.66600665536,305.148055388563,281.240692171968
"214","1999","WV",54,"10",285.251729206977,297.415802846469,274.38393712512
"215","1999","WV",54,"11",282.590777360265,295.627510877479,271.425697830645
"216","1999","WV",54,"12",275.850305914606,289.748329267027,264.166528015803
"217","2000","WV",54,"01",272.967083470964,292.103354237105,260.628482076946
"218","2000","WV",54,"02",277.435085155528,294.472618727857,267.918975189997
"219","2000","WV",54,"03",281.224335584418,296.872981029808,270.317393878749
"220","2000","WV",54,"04",283.703929667948,298.863240946568,273.757589242679
"221","2000","WV",54,"05",291.107118528107,304.975904460443,280.713780885337
"222","2000","WV",54,"06",294.21114974483,306.186775484019,283.417346846482
"223","2000","WV",54,"07",293.73609192049,306.015737522422,287.811856291593
"224","2000","WV",54,"08",294.03915593592,305.281051732837,288.233620355984
"225","2000","WV",54,"09",290.718759531875,301.722295963709,280.198723387347
"226","2000","WV",54,"10",286.38992369384,300.336499752138,275.708976895439
"227","2000","WV",54,"11",278.327497999612,293.84094443787,267.604109851604
"228","2000","WV",54,"12",271.027593561861,288.462966713579,262.062868618517
"229","2001","WV",54,"01",273.052824046932,286.191605061546,263.200304457093
"230","2001","WV",54,"02",276.883456503866,291.426869275494,266.711271426094
"231","2001","WV",54,"03",276.155913885814,289.791100710567,268.411424485581
"232","2001","WV",54,"04",286.032463784579,302.102623279802,274.531975499736
"233","2001","WV",54,"05",289.680038637518,302.529170556265,280.378892412009
"234","2001","WV",54,"06",292.591457354448,305.498905367867,285.831454295098
"235","2001","WV",54,"07",293.924671406293,305.89728442796,286.938062795356
"236","2001","WV",54,"08",294.823821051988,304.164939121192,288.07887555835
"237","2001","WV",54,"09",290.445591047034,301.943674058856,281.056941620349
"238","2001","WV",54,"10",285.158231563715,298.814990026308,273.932394894142
"239","2001","WV",54,"11",282.904087651366,294.585733539867,273.181913129421
"240","2001","WV",54,"12",278.08773488905,292.151194839299,265.504062153085
"241","2002","WV",54,"01",275.916759090909,291.2439,264.7775
"242","2002","WV",54,"02",275.986682467532,294.3674,266.7834
"243","2002","WV",54,"03",279.626735923754,295.7478,266.6206
"244","2002","WV",54,"04",285.253586363636,299.9203,271.85
"245","2002","WV",54,"05",287.825874486804,301.0595,274.8872
"246","2002","WV",54,"06",294.078814545455,304.4222,285.8439
"247","2002","WV",54,"07",295.832393548387,305.8692,290.8674
"248","2002","WV",54,"08",295.845374926686,307.5869,288.9459
"249","2002","WV",54,"09",293.631736666667,307.7496,284.5616
"250","2002","WV",54,"10",286.177564662757,301.1693,278.144
"251","2002","WV",54,"11",278.836450606061,292.789,268.6971
"252","2002","WV",54,"12",274.152445601173,287.9478,268.348
"253","2003","WV",54,"01",269.997503333333,284.447,257.9436
"254","2003","WV",54,"02",272.934874350649,289.6647,264.2962
"255","2003","WV",54,"03",280.59783372434,295.926,269.3393
"256","2003","WV",54,"04",285.312352272727,298.4773,275.3665
"257","2003","WV",54,"05",288.760792228739,299.14,282.4372
"258","2003","WV",54,"06",291.739692272727,304.1395,280.122
"259","2003","WV",54,"07",294.847757184751,306.413,288.1351
"260","2003","WV",54,"08",294.511911583578,304.9132,289.5119
"261","2003","WV",54,"09",290.971121212121,300.1577,279.128
"262","2003","WV",54,"10",284.752729325513,296.6958,274.6781
"263","2003","WV",54,"11",282.435045454545,296.5688,271.4165
"264","2003","WV",54,"12",274.342945307918,287.1114,267.7482
"265","2004","WV",54,"01",271.67069601107,291.03815774599,259.244131382365
"266","2004","WV",54,"02",274.335565023765,287.788802340126,264.438370830429
"267","2004","WV",54,"03",280.515676144616,295.402816462782,269.593200267506
"268","2004","WV",54,"04",284.172877105554,299.948761230113,271.934154920124
"269","2004","WV",54,"05",291.622832996231,303.481868715082,276.509657195695
"270","2004","WV",54,"06",292.530949250034,301.408902137175,285.696130756726
"271","2004","WV",54,"07",294.150950529473,304.498646998543,287.930678379679
"272","2004","WV",54,"08",293.540551868102,304.640523038095,286.135552379229
"273","2004","WV",54,"09",292.155664434805,302.455237928875,284.36604288592
"274","2004","WV",54,"10",286.742137168569,297.499429047281,279.242741457632
"275","2004","WV",54,"11",281.565773512071,295.233353415539,271.752868869585
"276","2004","WV",54,"12",275.488082679226,288.13758093736,260.670773780088
"277","2005","WV",54,"01",275.281014078425,291.974541100575,260.087392934866
"278","2005","WV",54,"02",275.958101839805,288.540114421355,269.203659143303
"279","2005","WV",54,"03",276.722547614034,295.881794955102,268.37670617561
"280","2005","WV",54,"04",285.341639713299,300.560607798625,274.537307949281
"281","2005","WV",54,"05",287.502298251658,302.529072398754,276.276283209093
"282","2005","WV",54,"06",294.127703254025,308.383028933209,287.232420852827
"283","2005","WV",54,"07",295.904302384968,308.982470916966,290.334483659864
"284","2005","WV",54,"08",296.256206152443,309.599718108163,291.129782925444
"285","2005","WV",54,"09",293.572402597664,304.469840009535,282.134196456311
"286","2005","WV",54,"10",286.738174053582,301.62298517578,274.764818933215
"287","2005","WV",54,"11",281.182112447455,296.231964034723,266.515072820111
"288","2005","WV",54,"12",273.195515290913,286.793225736014,267.282675096343
"289","2006","WV",54,"01",278.294716870485,289.032474304249,269.995110824879
"290","2006","WV",54,"02",274.395977581005,290.832456235205,263.115485562567
"291","2006","WV",54,"03",278.850039287043,297.374093624018,269.70821414156
"292","2006","WV",54,"04",287.02088373928,302.624695937899,274.282840708444
"293","2006","WV",54,"05",288.257615264009,308.39603538246,280.559196917477
"294","2006","WV",54,"06",292.971146556444,306.998887835615,285.159369079451
"295","2006","WV",54,"07",295.71508211776,307.541240469833,286.287305354963
"296","2006","WV",54,"08",296.814277437821,308.708477660868,289.688799593484
"297","2006","WV",54,"09",289.974698867204,301.410297648236,280.502210589969
"298","2006","WV",54,"10",284.315883264583,300.567293010267,274.666024634794
"299","2006","WV",54,"11",280.685227807938,294.102292406723,270.256461913107
"300","2006","WV",54,"12",278.023628048816,292.433968542769,266.057159089468
"301","2007","WV",54,"01",275.686002449384,289.463550690043,265.343127818702
"302","2007","WV",54,"02",270.259399690208,285.647015677406,260.491600260265
"303","2007","WV",54,"03",281.643708566186,298.549138663116,268.773500839819
"304","2007","WV",54,"04",283.142908712429,299.539046306353,270.363233708463
"305","2007","WV",54,"05",291.355225365653,304.700287543268,279.188113331931
"306","2007","WV",54,"06",294.572668077157,310.447632513506,286.431100939376
"307","2007","WV",54,"07",294.358159824696,309.116647781312,288.78531693844
"308","2007","WV",54,"08",297.368782803079,309.581218299029,291.453167042291
"309","2007","WV",54,"09",294.320145102484,309.030398402496,282.898796834202
"310","2007","WV",54,"10",289.736543425314,305.521616855181,276.067453989292
"311","2007","WV",54,"11",279.754499102927,292.982133303132,270.484766924068
"312","2007","WV",54,"12",276.869876729163,292.12944058074,268.075664956667
"313","2008","WV",54,"01",273.84547509204,292.366539097512,262.587185620188
"314","2008","WV",54,"02",275.451368968288,290.814163137923,264.451212814089
"315","2008","WV",54,"03",278.904109936881,292.593907293613,267.146309966154
"316","2008","WV",54,"04",285.587839650051,301.151575777915,275.362926156303
"317","2008","WV",54,"05",288.243406890349,303.372335831216,280.62571586779
"318","2008","WV",54,"06",294.640951630316,309.517157337924,287.066508043561
"319","2008","WV",54,"07",295.032215071709,307.351279262992,287.811334892858
"320","2008","WV",54,"08",294.495377010252,306.33596266316,288.191588600132
"321","2008","WV",54,"09",293.170117579823,305.083477513945,287.523204506419
"322","2008","WV",54,"10",285.198011773604,299.867729498204,273.928154436077
"323","2008","WV",54,"11",278.562233665812,294.032599155152,268.980936100214
"324","2008","WV",54,"12",275.728582797796,290.112457843058,261.99132414075
"325","2009","WV",54,"01",271.663624844499,287.741112209295,257.125730367516
"326","2009","WV",54,"02",275.175686016526,292.251170369588,261.904754831232
"327","2009","WV",54,"03",280.063504000615,296.119997270271,264.025300759666
"328","2009","WV",54,"04",284.90096624918,304.109076094402,273.844519865783
"329","2009","WV",54,"05",289.480548237973,302.000224353073,278.473468928314
"330","2009","WV",54,"06",293.274016028913,305.993789249546,285.002723395461
"331","2009","WV",54,"07",293.161430804594,306.866955220078,288.31997447101
"332","2009","WV",54,"08",294.166787957615,305.828121598887,286.522967719156
"333","2009","WV",54,"09",291.374726482973,301.651347771097,285.59717790665
"334","2009","WV",54,"10",284.691952945172,298.737546150683,273.513184564465
"335","2009","WV",54,"11",281.653700158533,291.510538519583,273.556063250518
"336","2009","WV",54,"12",273.775692201501,286.556101249287,268.083183685219
"337","2010","WV",54,"01",271.092630398574,286.201782198156,262.849334133762
"338","2010","WV",54,"02",271.317098119744,286.26866083985,266.523725389177
"339","2010","WV",54,"03",279.569813667723,292.525747875971,270.139106078392
"340","2010","WV",54,"04",287.277216983511,304.369168512403,276.366687831413
"341","2010","WV",54,"05",291.526210984929,306.772865575635,277.548866174296
"342","2010","WV",54,"06",295.223913625207,308.132075617119,286.441758500704
"343","2010","WV",54,"07",296.716596953316,309.701756678051,287.806869598808
"344","2010","WV",54,"08",296.376449782014,308.002252371478,290.20466560542
"345","2010","WV",54,"09",293.639810739535,308.903147015471,283.937743474932
"346","2010","WV",54,"10",286.819829911253,301.851384354517,276.463071756207
"347","2010","WV",54,"11",280.225764277046,293.949869540276,270.469565249114
"348","2010","WV",54,"12",270.21434022401,289.415891037207,263.274210210406
