,year,state,FIPS,month,m.mean,m.max,m.min
236,2001,MA,25,8,295.5347342,308.2292103,287.5778837
237,2001,MA,25,9,290.5438348,301.8752655,281.2742393
238,2001,MA,25,10,285.0985668,297.2254978,273.9142868
239,2001,MA,25,11,280.7265184,293.0183735,271.1578256
240,2001,MA,25,12,276.2831699,290.4671379,269.2242787
241,2002,MA,25,1,273.7293308,286.8674626,267.7735422
242,2002,MA,25,2,273.8690091,287.6752973,265.5794472
243,2002,MA,25,3,276.3334738,289.1125374,266.7343372
244,2002,MA,25,4,282.7978151,302.9202379,270.7637074
245,2002,MA,25,5,285.5330994,298.9379261,277.1793273
246,2002,MA,25,6,291.4943265,304.4868884,280.9165436
247,2002,MA,25,7,295.9534534,308.2084186,285.8380614
248,2002,MA,25,8,295.7190525,307.9633231,288.2066644
249,2002,MA,25,9,291.6769608,304.4927707,283.3753418
250,2002,MA,25,10,282.9274759,298.290874,273.9028906
251,2002,MA,25,11,277.22839,292.057605,264.8363176
252,2002,MA,25,12,271.5374027,286.930207,263.6657415
253,2003,MA,25,1,266.883476,279.0090105,256.5191732
254,2003,MA,25,2,268.872985,282.4888248,255.8862993
255,2003,MA,25,3,275.5296442,290.9939353,260.1200072
256,2003,MA,25,4,278.9672928,295.574831,268.9286591
257,2003,MA,25,5,285.6620258,299.1240829,275.8565448
258,2003,MA,25,6,291.3234937,307.0042552,282.2467852
259,2003,MA,25,7,295.0453509,305.2583963,288.9921493
260,2003,MA,25,8,294.6468048,302.1198181,288.0220072
261,2003,MA,25,9,290.6649169,298.1301336,282.2943996
262,2003,MA,25,10,282.7065451,294.8090338,272.4382323
263,2003,MA,25,11,279.2970111,292.5394172,270.1825032
264,2003,MA,25,12,272.9160823,286.9725079,264.6513047
265,2004,MA,25,1,265.3615019,283.0970405,251.1079346
266,2004,MA,25,2,271.4852319,282.3935718,264.0718577
267,2004,MA,25,3,276.2402283,290.129757,266.6571544
268,2004,MA,25,4,281.3913369,298.1004317,271.7036064
269,2004,MA,25,5,288.6617765,299.8443247,276.9983413
270,2004,MA,25,6,291.5470888,305.1292072,283.091129
271,2004,MA,25,7,293.8131681,302.4828249,287.9011209
272,2004,MA,25,8,293.6448916,302.798105,285.7670688
273,2004,MA,25,9,290.7805312,299.148738,282.3502208
274,2004,MA,25,10,283.8059281,294.0471121,276.2574331
275,2004,MA,25,11,278.4094825,290.8194322,270.4326335
276,2004,MA,25,12,272.4731663,286.3247204,260.7003313
277,2005,MA,25,1,268.686346,286.7536586,256.312689
278,2005,MA,25,2,271.530112,283.1510716,259.6798515
