"","year","state","FIPS","month","m.mean","m.max","m.min"
"115","1991","NV",32,"07",297.932167918589,315.384637521769,295.586474900054
"116","1991","NV",32,"08",297.250884926847,312.724707386752,294.742305456007
"117","1991","NV",32,"09",292.733368358166,311.601802748915,290.537385961129
"118","1991","NV",32,"10",286.982539694874,308.545670445583,276.431394189724
"119","1991","NV",32,"11",277.934402023766,300.370765404879,275.800258072358
"120","1991","NV",32,"12",273.81362642275,290.50951244175,273.152273731361
"121","1992","NV",32,"01",272.647422841132,291.66058712609,272.28366941532
"122","1992","NV",32,"02",276.673724469266,294.674165521826,276.312862867802
"123","1992","NV",32,"03",278.898044181645,295.498007407934,279.205115380074
"124","1992","NV",32,"04",284.888896392321,307.466218751002,282.089540415993
"125","1992","NV",32,"05",290.745418294906,307.113982315137,290.034428913845
"126","1992","NV",32,"06",292.435892252394,311.648047992359,288.993374558954
"127","1992","NV",32,"07",295.514091271173,313.708631142171,292.80731241174
"128","1992","NV",32,"08",297.388191334812,314.690979424418,293.472647901708
"129","1992","NV",32,"09",292.482872835351,309.569853020753,292.192855518064
"130","1992","NV",32,"10",287.274465148123,308.098287466472,284.854596437536
"131","1992","NV",32,"11",276.423707853615,297.100683191121,274.633869190177
"132","1992","NV",32,"12",271.348628668725,289.461066271019,270.313102243563
"133","1993","NV",32,"01",269.984232823506,289.246974441957,269.560533277301
"134","1993","NV",32,"02",271.619173990448,289.663437734862,274.674782990183
"135","1993","NV",32,"03",278.982334408772,299.753116062992,275.644518773665
"136","1993","NV",32,"04",281.039204588139,304.829139676526,282.157038962728
"137","1993","NV",32,"05",288.421369966734,307.547216530225,285.195007910979
"138","1993","NV",32,"06",289.67280025506,313.44208342981,284.009998831165
"139","1993","NV",32,"07",294.452794576493,312.283229049551,294.624783050349
"140","1993","NV",32,"08",295.077514432816,315.325221797732,294.451759653297
"141","1993","NV",32,"09",291.999564960544,311.985467854623,289.922972830441
"142","1993","NV",32,"10",285.025995565644,307.569347429848,283.929522832535
"143","1993","NV",32,"11",276.298660503653,296.50389761834,273.03709641808
"144","1993","NV",32,"12",273.419925866023,292.578680785203,272.852001621233
"145","1994","NV",32,"01",274.724735703372,293.666322927554,273.423500973191
"146","1994","NV",32,"02",273.18035523873,293.140814424782,272.987856377956
"147","1994","NV",32,"03",279.865179842914,300.507701279627,279.840956109273
"148","1994","NV",32,"04",282.647595600088,307.028695265697,280.790387828036
"149","1994","NV",32,"05",287.587562311245,308.716573876831,284.115352406913
"150","1994","NV",32,"06",294.514849036735,317.097360036281,292.904433276695
"151","1994","NV",32,"07",299.214999471965,316.874653830645,297.784434168607
"152","1994","NV",32,"08",298.613329574556,315.786519124161,297.815691179925
"153","1994","NV",32,"09",293.149004273394,310.830329267163,290.827795587302
"154","1994","NV",32,"10",283.950205420455,302.984819426522,281.231893112893
"155","1994","NV",32,"11",273.682459730346,299.163649792983,273.091395227945
"156","1994","NV",32,"12",273.732452605665,291.617035123064,272.769057298735
"157","1995","NV",32,"01",273.790731676451,287.246662658605,273.234757397133
"158","1995","NV",32,"02",278.173792414631,295.259720980009,277.961785095428
"159","1995","NV",32,"03",277.077301231928,298.561674222733,275.264891398085
"160","1995","NV",32,"04",280.007405739506,302.397035222571,278.913161617443
"161","1995","NV",32,"05",283.687037106738,305.249174461163,282.024043424784
"162","1995","NV",32,"06",289.041265099997,312.541734244974,284.64132402405
"163","1995","NV",32,"07",296.321866218384,317.037883958847,296.101629492168
"164","1995","NV",32,"08",297.007919250237,315.250569907028,295.673709090007
"165","1995","NV",32,"09",293.347445759256,310.995249814837,290.204289252148
"166","1995","NV",32,"10",285.965637579116,306.013460202698,283.455088862709
"167","1995","NV",32,"11",281.929687686938,300.070342431284,279.665505394266
"168","1995","NV",32,"12",275.556505898595,295.815022339093,273.925401022947
"169","1996","NV",32,"01",274.120440521432,293.518717646608,273.398678235321
"170","1996","NV",32,"02",275.380280336155,298.34106877303,272.105066497092
"171","1996","NV",32,"03",278.022234773501,300.331091041012,276.277693833185
"172","1996","NV",32,"04",282.274894988613,307.670635534756,283.146480371061
"173","1996","NV",32,"05",287.220613859262,311.884113767845,287.087619290839
"174","1996","NV",32,"06",294.180320965784,314.095898048096,290.487970145613
"175","1996","NV",32,"07",299.420320314882,315.763003701724,298.895473803699
"176","1996","NV",32,"08",298.164172040535,314.588054092866,297.457911285577
"177","1996","NV",32,"09",291.315910026759,312.790614625011,291.02097708738
"178","1996","NV",32,"10",285.144507872974,309.405826016711,278.78321551565
"179","1996","NV",32,"11",278.123415054938,299.290365808001,276.559759550543
"180","1996","NV",32,"12",274.280414300708,293.365040462668,272.581660295387
"181","1997","NV",32,"01",272.745291006772,291.625914240663,271.296677216681
"182","1997","NV",32,"02",274.404557111265,295.134462898942,274.282633635922
"183","1997","NV",32,"03",280.015730121384,304.162144096994,274.506031844977
"184","1997","NV",32,"04",280.718561983849,304.86026350029,279.075721996266
"185","1997","NV",32,"05",289.863740109092,311.482424697269,288.631979313956
"186","1997","NV",32,"06",291.717860602822,311.883344697448,290.139917225075
"187","1997","NV",32,"07",296.216946669629,314.941107683885,293.728250958017
"188","1997","NV",32,"08",297.623636585655,314.063471862598,297.757397228469
"189","1997","NV",32,"09",291.407371998206,309.338200815717,291.322730956946
"190","1997","NV",32,"10",284.225899695273,305.430726784126,281.026467071762
"191","1997","NV",32,"11",278.996527592357,299.845771557757,277.755279010603
"192","1997","NV",32,"12",272.260212976791,289.324114836652,271.795333933321
"193","1998","NV",32,"01",274.863668842728,292.671928464554,272.852747120174
"194","1998","NV",32,"02",273.263295354054,289.714579816002,272.70636330747
"195","1998","NV",32,"03",277.157724424144,301.6448605514,273.645989132261
"196","1998","NV",32,"04",279.15179200254,304.515170176182,276.134513948233
"197","1998","NV",32,"05",282.991233993392,304.012717629873,280.41920770928
"198","1998","NV",32,"06",288.291577733106,312.386267348484,286.462485382409
"199","1998","NV",32,"07",298.235084233247,317.840053451534,296.679679877241
"200","1998","NV",32,"08",298.152418013385,314.858966887407,296.388890411464
"201","1998","NV",32,"09",291.583434941498,310.050060824109,288.191396900025
"202","1998","NV",32,"10",283.065883311132,303.866333817169,282.702003923614
"203","1998","NV",32,"11",277.210645151071,296.535274224168,276.417390775486
"204","1998","NV",32,"12",272.887705622089,293.310874025412,271.539249125098
"205","1999","NV",32,"01",274.32754414037,292.249189825196,275.131839693929
"206","1999","NV",32,"02",274.743622866091,295.417469998575,272.589756159526
"207","1999","NV",32,"03",278.437799474279,299.021535920709,278.561198716787
"208","1999","NV",32,"04",278.866973180974,305.340429277653,276.437233941325
"209","1999","NV",32,"05",285.868165744856,308.061145709067,281.537105001076
"210","1999","NV",32,"06",292.272842793107,312.733083015537,284.118448512844
"211","1999","NV",32,"07",297.501990482838,313.661581480226,297.523767784223
"212","1999","NV",32,"08",296.469912166576,312.684008043831,294.271078659509
"213","1999","NV",32,"09",291.955029186754,310.575747259314,289.656068320219
"214","1999","NV",32,"10",287.630587062286,307.060016286253,284.039928558114
"215","1999","NV",32,"11",281.607084742278,301.259354630531,277.171395518056
"216","1999","NV",32,"12",274.331712422222,296.139853582097,274.959095793521
"217","2000","NV",32,"01",274.999286781444,296.116915495024,273.827559317877
"218","2000","NV",32,"02",276.167236965204,294.719457604252,276.354256477826
"219","2000","NV",32,"03",277.705043580552,298.680541305771,274.941249681454
"220","2000","NV",32,"04",284.120587751082,307.409308186794,282.575762330899
"221","2000","NV",32,"05",288.736374648067,312.927226061481,286.118969194427
"222","2000","NV",32,"06",294.859397754649,314.94469656304,289.621360180756
"223","2000","NV",32,"07",298.05542894952,315.294546939033,294.410423105458
"224","2000","NV",32,"08",298.213391745934,314.268319169454,295.605745223434
"225","2000","NV",32,"09",291.443335009496,312.711484996286,289.114077135566
"226","2000","NV",32,"10",284.471783317893,308.635728115969,279.487360956162
"227","2000","NV",32,"11",274.784308700121,293.683511768673,274.334842363067
"228","2000","NV",32,"12",274.937582455051,293.104315035085,275.14532906745
"229","2001","NV",32,"01",272.10439022877,291.678371207371,272.884134842079
"230","2001","NV",32,"02",272.965182622799,295.243662593657,274.232185196939
"231","2001","NV",32,"03",279.132778571727,300.350157818484,276.073179338277
"232","2001","NV",32,"04",280.710852805963,306.432480538994,277.513782404068
"233","2001","NV",32,"05",291.14620007349,312.247205203986,285.811334140548
"234","2001","NV",32,"06",294.600048790304,312.508767213138,290.954045643566
"235","2001","NV",32,"07",297.334703548552,314.522794683608,295.527356772814
"236","2001","NV",32,"08",299.019999450138,313.913154000738,296.076636992033
"237","2001","NV",32,"09",294.055839927897,310.00179595619,294.543481215312
