"","year","state","FIPS","month","m.mean","m.max","m.min"
"91","1989","NY",36,"07",293.255290884559,306.574762994424,287.417693129231
"92","1989","NY",36,"08",291.94290445806,304.696887937548,286.22000872448
"93","1989","NY",36,"09",288.84300695587,303.895164661699,278.034198455673
"94","1989","NY",36,"10",282.894493192123,296.330738936765,276.834553847314
"95","1989","NY",36,"11",275.846443211212,291.255771794538,268.276304892905
"96","1989","NY",36,"12",262.78829334194,280.641269254886,258.50272970127
"97","1990","NY",36,"01",272.619180622474,288.332179294691,269.044142630136
"98","1990","NY",36,"02",271.328598008714,288.529260069775,259.687782600886
"99","1990","NY",36,"03",275.086888905092,297.598957153449,263.408428748688
"100","1990","NY",36,"04",280.984114073766,302.492134377257,271.783366332317
"101","1990","NY",36,"05",284.322867254677,297.939369401322,279.403822968906
"102","1990","NY",36,"06",291.200480319004,304.351462093708,284.263158039417
"103","1990","NY",36,"07",293.674421740971,308.366734046686,288.640740104166
"104","1990","NY",36,"08",292.853773222498,303.411844660983,289.066753092732
"105","1990","NY",36,"09",288.140163783074,301.106596806968,280.737601951799
"106","1990","NY",36,"10",284.17091699549,298.291725938593,274.890872290968
"107","1990","NY",36,"11",277.225871853141,293.251235812197,271.49869410164
"108","1990","NY",36,"12",273.113481910525,290.117850559848,268.578315343573
"109","1991","NY",36,"01",268.659800328881,284.162313886035,261.953091838043
"110","1991","NY",36,"02",271.452806767289,288.468772630079,263.723060318605
"111","1991","NY",36,"03",275.147319198832,292.32129120138,269.598400010548
"112","1991","NY",36,"04",281.828402799336,299.470848922074,273.823229162125
"113","1991","NY",36,"05",289.454933708724,306.457147457834,280.976768814158
"114","1991","NY",36,"06",292.401779938916,307.807022182042,284.417157491785
"115","1991","NY",36,"07",293.796908711331,308.617345209701,289.834575079646
"116","1991","NY",36,"08",293.350687735748,307.667654585147,290.489602785051
"117","1991","NY",36,"09",287.998149429128,303.506536335008,279.037568251653
"118","1991","NY",36,"10",283.586921749109,296.888566448184,277.534389170861
"119","1991","NY",36,"11",276.526963702143,292.339209892409,270.426641729236
"120","1991","NY",36,"12",271.402933612464,290.660825832664,263.685231970876
"121","1992","NY",36,"01",268.797030342091,284.279276925623,261.812462924679
"122","1992","NY",36,"02",269.969544795229,286.521848900632,265.164579672664
"123","1992","NY",36,"03",271.810687243047,288.645051861265,266.223245849349
"124","1992","NY",36,"04",279.026728125842,295.055754994014,273.003797239756
"125","1992","NY",36,"05",286.089074225936,305.419333684807,277.798126505701
"126","1992","NY",36,"06",289.90973131388,303.260907080588,284.210786507538
"127","1992","NY",36,"07",291.77798273869,307.249006282218,288.371090188925
"128","1992","NY",36,"08",291.259970032815,301.286426170654,286.242016621028
"129","1992","NY",36,"09",288.734654722512,300.756114647768,280.181593055056
"130","1992","NY",36,"10",280.377621138435,295.53323105152,274.072247761881
"131","1992","NY",36,"11",275.912231195702,289.601960845366,270.911904184534
"132","1992","NY",36,"12",271.315285242673,286.858430383792,267.015777830046
"133","1993","NY",36,"01",269.812386427852,287.758168467317,267.293122015924
"134","1993","NY",36,"02",265.871603488183,282.611728354983,258.2657268697
"135","1993","NY",36,"03",272.089734136599,287.933203764336,260.47479303207
"136","1993","NY",36,"04",280.534852004091,295.807780230198,273.96055850235
"137","1993","NY",36,"05",287.038194148629,302.032598724163,281.118898580412
"138","1993","NY",36,"06",290.655163904318,306.01414875634,283.643833037402
"139","1993","NY",36,"07",294.306448555772,308.800630208874,290.240853025027
"140","1993","NY",36,"08",292.70142522597,305.456852465833,289.47633103805
"141","1993","NY",36,"09",288.38434838046,302.833334910523,281.53938567325
"142","1993","NY",36,"10",281.474975514823,296.483778618683,276.477445359476
"143","1993","NY",36,"11",276.334041600808,294.377319354565,271.46379064488
"144","1993","NY",36,"12",270.118144796374,286.734111384761,263.410155082068
"145","1994","NY",36,"01",263.014038651536,285.521917916191,254.630222918668
"146","1994","NY",36,"02",266.466420514494,286.684288024553,258.888990710649
"147","1994","NY",36,"03",272.745818599077,292.261710981483,266.652450896582
"148","1994","NY",36,"04",281.122825368938,301.427829550279,275.095751078666
"149","1994","NY",36,"05",285.103717350026,300.896460357885,279.161116113122
"150","1994","NY",36,"06",292.589002588825,306.163266764849,285.070644815298
"151","1994","NY",36,"07",293.9263343882,304.377709993349,290.312054900567
"152","1994","NY",36,"08",291.581555894492,303.580656204758,285.65476021429
"153","1994","NY",36,"09",288.159142971503,301.80096012288,284.752214012503
"154","1994","NY",36,"10",282.370067245616,295.305362458504,278.391412209433
"155","1994","NY",36,"11",279.060253334638,292.302735808837,269.153011801966
"156","1994","NY",36,"12",272.942460790523,290.151862717565,267.818728131359
"157","1995","NY",36,"01",271.861014434323,288.743388902444,264.676349353905
"158","1995","NY",36,"02",267.543422818208,283.695918484391,256.37071289707
"159","1995","NY",36,"03",275.687423240901,290.514780334647,266.274582297792
"160","1995","NY",36,"04",278.260343690965,298.050160067591,268.438068238022
"161","1995","NY",36,"05",285.547884547672,300.621663135464,279.452540356911
"162","1995","NY",36,"06",292.960862760174,308.254568913552,286.351015305244
"163","1995","NY",36,"07",294.356899581539,309.456726694508,288.31347817283
"164","1995","NY",36,"08",294.094832157023,306.720026448127,289.607191016574
"165","1995","NY",36,"09",287.808508403906,304.267943027369,283.242123825355
"166","1995","NY",36,"10",285.005579935129,298.442254575618,278.497183179993
"167","1995","NY",36,"11",274.554505619498,291.420379325267,269.785519922967
"168","1995","NY",36,"12",268.230773035167,283.966603017851,264.228525677225
"169","1996","NY",36,"01",267.486931258812,287.634243198272,260.501466469215
"170","1996","NY",36,"02",268.856800506909,286.509870890457,256.988289327498
"171","1996","NY",36,"03",271.686315668485,289.104875490153,261.229001491918
"172","1996","NY",36,"04",279.097782861261,295.759681138999,273.486215871742
"173","1996","NY",36,"05",284.766897791193,306.215565489349,276.390520120128
"174","1996","NY",36,"06",291.509386150782,302.593452622307,284.029637858514
"175","1996","NY",36,"07",292.12061653919,303.313206521773,288.268404742125
"176","1996","NY",36,"08",292.525677192638,304.381165686115,288.86949651222
"177","1996","NY",36,"09",289.328862224363,302.819105196193,283.30404811662
"178","1996","NY",36,"10",282.432660922728,294.726737029225,277.590758379508
"179","1996","NY",36,"11",274.101523630482,291.688208404993,268.858392826257
"180","1996","NY",36,"12",273.897538177934,286.517652013695,268.257301056163
"181","1997","NY",36,"01",268.203044190427,287.512993641816,258.287720792976
"182","1997","NY",36,"02",271.826372769765,293.522804390761,267.524837812016
"183","1997","NY",36,"03",273.121406914172,291.789473643721,269.034770350002
"184","1997","NY",36,"04",278.357107010397,294.388472450849,270.63047184325
"185","1997","NY",36,"05",283.289587259853,301.599048573464,278.164177518248
"186","1997","NY",36,"06",291.328795572442,308.4087046959,284.022396625335
"187","1997","NY",36,"07",293.019734064288,308.576253352691,288.562167373626
"188","1997","NY",36,"08",291.521747839901,304.469316634444,287.850085582264
"189","1997","NY",36,"09",288.232137362107,299.744045587563,281.211967370352
"190","1997","NY",36,"10",281.988473158349,300.490036035656,273.93556856114
"191","1997","NY",36,"11",275.091932907545,289.816787672693,270.263460499803
"192","1997","NY",36,"12",271.540818319571,282.977212147258,269.164421096328
"193","1998","NY",36,"01",272.191533133754,290.656183800424,268.880602580847
"194","1998","NY",36,"02",272.459126995748,286.345773964172,267.685794163639
"195","1998","NY",36,"03",275.26287026837,298.687511902847,267.092346274298
"196","1998","NY",36,"04",281.068595127048,298.610363677233,275.234451316065
"197","1998","NY",36,"05",288.988083219242,302.695263315535,283.898790500453
"198","1998","NY",36,"06",290.538252517081,304.570558645854,284.134191496559
"199","1998","NY",36,"07",292.9858116526,306.497286126584,289.584021280346
"200","1998","NY",36,"08",293.145776701051,305.89988191798,287.241880277078
"201","1998","NY",36,"09",289.775315596549,303.840617741964,281.491370229357
"202","1998","NY",36,"10",283.166924613266,295.890394184417,278.215537880192
"203","1998","NY",36,"11",276.916628027411,289.882723384648,273.990188908079
"204","1998","NY",36,"12",274.343360291134,292.353444763941,265.927210251557
"205","1999","NY",36,"01",268.389650558013,287.378989633032,262.223159136221
"206","1999","NY",36,"02",271.217841956433,289.161392605416,264.794687653647
"207","1999","NY",36,"03",272.655549790565,289.673735310033,264.472755839252
"208","1999","NY",36,"04",280.133607548335,296.075074619444,276.115302126929
"209","1999","NY",36,"05",287.860554565839,303.088869575753,281.187691202525
"210","1999","NY",36,"06",293.181963265198,308.196592630978,285.202023888126
"211","1999","NY",36,"07",295.014144592089,309.766991725589,289.446027441314
"212","1999","NY",36,"08",292.636508197132,307.26613116742,288.248598131673
"213","1999","NY",36,"09",290.508330763781,304.826123574167,283.486362877263
"214","1999","NY",36,"10",281.861530517567,295.191725128725,277.224396487499
"215","1999","NY",36,"11",279.230439558725,292.710494559238,272.725203081436
"216","1999","NY",36,"12",272.02719113901,288.607826924565,267.305363206158
"217","2000","NY",36,"01",266.981843575035,289.065486805567,259.254347544574
"218","2000","NY",36,"02",271.067832828851,289.874029896751,265.403939709249
"219","2000","NY",36,"03",276.670336947667,294.915762537448,268.338795641189
"220","2000","NY",36,"04",279.191779037302,294.256877662661,273.646803290281
"221","2000","NY",36,"05",286.886557578897,304.793204819647,278.566088299381
"222","2000","NY",36,"06",291.152850254817,306.661017104809,282.470807218101
"223","2000","NY",36,"07",291.27289250336,305.706703023628,288.181142799585
"224","2000","NY",36,"08",291.657066610771,303.545405145272,286.202544562025
"225","2000","NY",36,"09",288.558917961101,301.613453624512,279.879970822554
"226","2000","NY",36,"10",282.923687007178,297.042075378205,275.413547689045
"227","2000","NY",36,"11",275.787418656109,289.226806701164,269.25618107157
"228","2000","NY",36,"12",267.542271006129,288.270549006783,263.987045686477
"229","2001","NY",36,"01",269.109512409751,284.839530675776,264.270696679161
"230","2001","NY",36,"02",270.327465434674,287.314309685444,265.902441213178
"231","2001","NY",36,"03",271.97645162099,286.529623657988,268.978812843895
"232","2001","NY",36,"04",280.623165459786,299.949766742936,273.499811571313
"233","2001","NY",36,"05",287.718757243764,303.22130387279,282.976404364433
"234","2001","NY",36,"06",291.856517610698,307.412332065586,281.863759817809
"235","2001","NY",36,"07",292.077220046802,306.333891781698,287.223768989969
"236","2001","NY",36,"08",294.481173639931,308.609481261319,290.273984419771
"237","2001","NY",36,"09",289.037356606502,302.442653891699,283.503552413646
"238","2001","NY",36,"10",283.761923323017,297.833126484261,275.463538655408
"239","2001","NY",36,"11",279.840590451721,294.092789753389,273.308670103087
"240","2001","NY",36,"12",274.655691270318,291.249811915453,268.489893088327
"241","2002","NY",36,"01",272.42756701866,289.7733,268.2402
"242","2002","NY",36,"02",272.260829359947,289.2694,266.1206
"243","2002","NY",36,"03",274.458240314115,291.9929,267.6794
"244","2002","NY",36,"04",281.335746608071,303.4771,271.1225
"245","2002","NY",36,"05",284.308320389424,300.481,277.9852
"246","2002","NY",36,"06",291.165241490037,303.759444912184,285.563554459092
"247","2002","NY",36,"07",294.791092128518,308.7084,288.7263
"248","2002","NY",36,"08",293.97961280085,308.0084,287.6694
"249","2002","NY",36,"09",291.009193002738,304.89080577333,286.8243
"250","2002","NY",36,"10",281.789254796928,300.4144,275.8244
"251","2002","NY",36,"11",276.004470643647,291.8968,268.9069
"252","2002","NY",36,"12",270.162427690889,285.8086,265.703
"253","2003","NY",36,"01",264.705770396825,280.5902,259.4177
"254","2003","NY",36,"02",266.962231632653,284.4668,260.739
"255","2003","NY",36,"03",274.186584485407,291.4959,263.2963
"256","2003","NY",36,"04",278.712573492063,299.5824,271.1725
"257","2003","NY",36,"05",285.619256605223,299.999,279.3205
"258","2003","NY",36,"06",290.843460873016,307.4685,284.076
"259","2003","NY",36,"07",293.525927572965,306.3674,289.5536
"260","2003","NY",36,"08",293.508668049155,304.2724,289.8234
"261","2003","NY",36,"09",289.646223968254,298.6618,283.0304
"262","2003","NY",36,"10",281.372389631336,295.9855,274.9003
"263","2003","NY",36,"11",278.206690714286,294.4757,271.5693
"264","2003","NY",36,"12",271.256944393241,286.1412,268.0795
"265","2004","NY",36,"01",263.024125383384,287.349380717623,253.679437831024
"266","2004","NY",36,"02",268.911432962499,284.352249382075,264.546748360643
"267","2004","NY",36,"03",275.422511459822,291.461815364099,268.95475808952
"268","2004","NY",36,"04",280.324100550763,299.653186147712,271.457293787183
"269","2004","NY",36,"05",288.381643018841,302.894659551379,278.53139075932
"270","2004","NY",36,"06",290.275064205475,305.40507725124,285.979882835831
"271","2004","NY",36,"07",292.51288520013,302.354742400859,290.106110986152
"272","2004","NY",36,"08",291.854350575682,302.461149430523,286.990749617643
"273","2004","NY",36,"09",290.068649581264,301.339934617948,283.861594745289
"274","2004","NY",36,"10",282.597574640213,294.835312304572,279.390528998833
"275","2004","NY",36,"11",277.146454162112,292.340658609105,271.654343842118
"276","2004","NY",36,"12",270.544370871386,286.626207016015,263.736872634863
"277","2005","NY",36,"01",266.553310052629,288.625183745782,257.909222558241
"278","2005","NY",36,"02",269.986734992665,284.753540306132,262.433723603964
"279","2005","NY",36,"03",271.87168697045,286.78926902325,263.988711720247
"280","2005","NY",36,"04",281.308502728158,300.323205032781,276.104166203856
"281","2005","NY",36,"05",284.025956441601,300.554672729479,276.660084347209
"282","2005","NY",36,"06",293.483519869982,306.649988742542,284.911808816695
"283","2005","NY",36,"07",294.777291654494,307.338456763492,289.962552660041
"284","2005","NY",36,"08",294.43244985404,307.296911279469,290.364159005595
"285","2005","NY",36,"09",291.152785243696,304.798247168953,283.439911668457
"286","2005","NY",36,"10",283.245204629171,297.945220661569,275.59375025729
"287","2005","NY",36,"11",278.338156062813,292.118961116464,268.054234085338
"288","2005","NY",36,"12",269.584881732432,285.093817603842,264.192482427597
"289","2006","NY",36,"01",272.830082366134,287.66283739827,264.51852824674
"290","2006","NY",36,"02",269.96423153411,286.715685334164,264.638396039086
"291","2006","NY",36,"03",273.577336450994,293.302518775829,269.065644172758
"292","2006","NY",36,"04",281.314994071549,298.765346033534,275.426497350165
"293","2006","NY",36,"05",286.769459973953,304.010053210087,280.767491769749
"294","2006","NY",36,"06",291.434653870668,307.081419758214,285.3283630162
"295","2006","NY",36,"07",294.580270926126,309.384453407865,290.101459206476
"296","2006","NY",36,"08",293.01733056549,309.667419999631,288.947977335874
"297","2006","NY",36,"09",288.184330915618,298.957920519597,281.459187882955
"298","2006","NY",36,"10",281.707657507513,298.276049635272,274.583492712196
"299","2006","NY",36,"11",279.228701851887,291.993798288911,273.500752489536
"300","2006","NY",36,"12",274.906434855016,291.982008014254,267.495572597612
"301","2007","NY",36,"01",270.280747627759,289.961444831394,262.198945918204
"302","2007","NY",36,"02",265.524644223587,281.783435549051,261.024778238405
"303","2007","NY",36,"03",273.172566939222,295.057999034197,264.784467069549
"304","2007","NY",36,"04",278.797663763066,298.457008644835,271.758905474769
"305","2007","NY",36,"05",287.495541848701,303.99657102065,278.686298764271
"306","2007","NY",36,"06",292.344794887404,307.591601946781,283.959272151016
"307","2007","NY",36,"07",292.634615513809,307.664129833513,286.936835933346
"308","2007","NY",36,"08",293.673177695085,307.413222549683,289.214603619368
"309","2007","NY",36,"09",290.729367669184,305.603945807688,283.188908381131
"310","2007","NY",36,"10",286.354670692814,302.624421812204,277.812043697174
"311","2007","NY",36,"11",275.950594170764,291.247344661024,270.345591790069
"312","2007","NY",36,"12",270.29460065386,286.358573052644,268.412821619313
"313","2008","NY",36,"01",270.759480879337,288.613003791182,264.384570411783
"314","2008","NY",36,"02",269.520295083097,289.685162440039,262.14028951061
"315","2008","NY",36,"03",272.806664331514,287.87013701254,270.788121245089
"316","2008","NY",36,"04",282.563292379641,300.445950341738,272.032766111679
"317","2008","NY",36,"05",285.393434184702,300.230342569573,276.352761837607
"318","2008","NY",36,"06",292.295346531183,309.377992321345,286.668613700383
"319","2008","NY",36,"07",293.734963479833,307.061188805897,290.312385049975
"320","2008","NY",36,"08",291.43383300248,303.742789185209,287.391879772464
"321","2008","NY",36,"09",289.819183048952,304.92275172015,285.710139149576
"322","2008","NY",36,"10",281.662075376708,296.114194191874,274.598498600445
"323","2008","NY",36,"11",276.302128234604,291.090533100425,269.051498643832
"324","2008","NY",36,"12",270.903658528223,289.153983292251,264.390450623752
"325","2009","NY",36,"01",265.546213322624,282.445594481761,260.004449426614
"326","2009","NY",36,"02",270.153235452864,288.06660041706,263.233994098872
"327","2009","NY",36,"03",274.276984736773,290.557462270498,262.520648685446
"328","2009","NY",36,"04",281.409969027773,304.296183088088,273.121429296436
"329","2009","NY",36,"05",286.964468190935,303.397679712161,278.876918383448
"330","2009","NY",36,"06",290.095531051886,304.011624535191,283.671535096637
"331","2009","NY",36,"07",291.293167652279,303.228113999133,287.082339669028
"332","2009","NY",36,"08",293.053796979549,305.144011653225,290.187146345495
"333","2009","NY",36,"09",288.466235339734,300.417611031483,284.65579584467
"334","2009","NY",36,"10",281.3238072791,294.675765162762,277.000001353041
"335","2009","NY",36,"11",279.013115445121,293.469314859727,274.589049778157
"336","2009","NY",36,"12",270.207400139356,289.78759495273,264.896517699014
"337","2010","NY",36,"01",268.300215067751,285.503490498117,263.154222059131
"338","2010","NY",36,"02",269.800802249067,280.74723886236,265.253031196994
"339","2010","NY",36,"03",277.006396512365,292.539517008085,271.533722459596
"340","2010","NY",36,"04",283.215002979198,301.284882918992,276.954826474545
"341","2010","NY",36,"05",288.765359220151,306.983336595083,278.691704139711
"342","2010","NY",36,"06",291.904093416815,306.794502783242,285.794609291373
"343","2010","NY",36,"07",295.174242099835,310.982285964601,288.83562046957
"344","2010","NY",36,"08",293.535789405928,306.20046308349,288.552369751807
"345","2010","NY",36,"09",290.317989309416,307.683595313995,285.772972083766
"346","2010","NY",36,"10",282.834013228837,296.058513772505,278.843164592959
"347","2010","NY",36,"11",276.475526420153,288.672357903082,272.090388800754
"348","2010","NY",36,"12",268.866733423868,288.212075486718,266.9131951261
